Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC107_100_010.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |          6 |          1330.30 |      1309.08 |      1309.08 |                  5.00 |                   16.38 |     70 |     3.3772 |
|        1 |          7 |          1330.30 |      1309.08 |      1313.62 |                  5.00 |                   33.53 |     70 |     3.4397 |
|        1 |          8 |          1330.30 |      1309.08 |      1320.90 |                  5.00 |                   71.43 |     70 |     3.5098 |
|        1 |          9 |          1330.30 |      1309.08 |      1336.93 |                  7.37 |                   63.74 |     70 |     3.5825 |
|        1 |         10 |          1330.30 |      1309.08 |      1332.85 |                  5.00 |                   77.55 |     70 |     3.6563 |
|        1 |         11 |          1330.30 |      1309.08 |      1333.70 |                  5.00 |                   36.50 |     75 |     3.7301 |
|        1 |         12 |          1330.30 |      1309.08 |      1319.64 |                  5.00 |                   22.72 |     76 |     3.8060 |
|        1 |         13 |          1330.30 |      1309.08 |      1315.69 |                  5.00 |                   38.50 |     76 |     3.8580 |
|        1 |         14 |          1330.30 |      1309.08 |      1388.19 |                 12.24 |                   36.82 |     80 |     3.9387 |
|        1 |         15 |          1330.30 |      1309.08 |      1374.93 |                  6.43 |                   58.09 |     82 |     4.0123 |
|        1 |         16 |          1330.30 |      1309.08 |      1329.71 |                  5.00 |                   68.56 |     86 |     4.1024 |
|        1 |         17 |          1330.30 |      1309.08 |      1319.36 |                  5.00 |                   36.03 |     86 |     4.1657 |
|        1 |         18 |          1330.30 |      1309.08 |      1319.86 |                  5.00 |                   17.48 |     87 |     4.2306 |
|        1 |         19 |          1330.30 |      1309.08 |      1345.98 |                  5.00 |                   20.15 |     93 |     4.3783 |
|        1 |         20 |          1330.30 |      1309.08 |      1329.77 |                  6.74 |                   42.93 |     96 |     4.4494 |
|        1 |         21 |          1330.30 |      1309.08 |      1322.17 |                  5.00 |                   27.52 |     96 |     4.5294 |
|        1 |          0 |          1327.90 |      1309.08 |      1327.90 |                  7.82 |                   14.30 |     98 |     4.6061 |
|        1 |          1 |          1327.90 |      1306.20 |      1306.20 |                  5.00 |                   25.18 |    100 |     4.6872 |
|        1 |          2 |          1327.90 |      1306.20 |      1366.90 |                  5.00 |                   53.65 |    105 |     4.7524 |
|        1 |          3 |          1327.90 |      1306.20 |      1364.22 |                  5.00 |                   49.62 |    109 |     4.8948 |
|        1 |          4 |          1327.90 |      1306.20 |      1353.19 |                  5.00 |                   98.59 |    112 |     4.9562 |
|        1 |          5 |          1327.90 |      1306.20 |      1357.30 |                  7.52 |                   59.60 |    116 |     5.0174 |
|        1 |          6 |          1327.90 |      1306.20 |      1359.20 |                  5.36 |                   13.32 |    124 |     5.1731 |
|        1 |          7 |          1327.90 |      1306.20 |      1353.18 |                  8.67 |                   41.71 |    130 |     5.3284 |
|        1 |          8 |          1327.90 |      1306.20 |      1330.10 |                  5.00 |                   38.31 |    136 |     5.4293 |
|        1 |          9 |          1327.90 |      1306.20 |      1329.53 |                  5.67 |                   18.39 |    138 |     5.4933 |
|        1 |         10 |          1327.90 |      1302.50 |      1302.50 |                  5.26 |                    5.00 |    143 |     5.7731 |
|        1 |         11 |          1327.90 |      1302.50 |      1302.60 |                  5.00 |                    5.00 |    143 |     5.8403 |
|        1 |         12 |          1327.90 |      1268.21 |      1268.21 |                  5.00 |                   10.76 |    147 |     5.9139 |
|        1 |         13 |          1327.90 |      1268.21 |      1304.70 |                  5.00 |                   22.92 |    151 |     5.9877 |
|        1 |         14 |          1327.90 |      1268.21 |      1324.76 |                  8.30 |                   47.85 |    156 |     6.0607 |
|        1 |         15 |          1327.90 |      1268.21 |      1378.13 |                  5.07 |                   73.26 |    164 |     6.1390 |
|        1 |         16 |          1327.90 |      1268.21 |      1370.60 |                  5.00 |                   51.99 |    167 |     6.1985 |
|        1 |          0 |          1327.60 |      1268.21 |      1327.60 |                  5.00 |                   19.77 |    176 |     6.3197 |
|        1 |          1 |          1327.60 |      1268.21 |      1301.70 |                  5.00 |                   39.46 |    181 |     6.4681 |
|        1 |          2 |          1327.60 |      1268.21 |      1324.33 |                  5.00 |                   30.94 |    184 |     6.5347 |
|        1 |          3 |          1327.60 |      1268.21 |      1287.09 |                  6.13 |                   37.96 |    189 |     6.6443 |
|        1 |          4 |          1327.60 |      1268.21 |      1308.13 |                  7.98 |                  111.18 |    195 |     6.7459 |
|        1 |          0 |          1306.20 |      1268.21 |      1306.20 |                  5.00 |                   26.12 |    200 |     6.9021 |
|        1 |          1 |          1306.20 |      1268.21 |      1282.77 |                  5.50 |                    5.23 |    205 |     7.0690 |
|        1 |          2 |          1306.20 |      1268.21 |      1282.38 |                  5.43 |                    5.97 |    206 |     7.1360 |
|        1 |          3 |          1306.20 |      1268.21 |      1282.24 |                  6.94 |                    5.00 |    206 |     7.2162 |
|        1 |          4 |          1306.20 |      1268.21 |      1283.45 |                 10.54 |                    5.69 |    206 |     7.2732 |
|        1 |          5 |          1306.20 |      1268.21 |      1287.60 |                 13.34 |                    8.31 |    206 |     7.3394 |
|        1 |          6 |          1306.20 |      1268.21 |      1290.05 |                 11.00 |                    8.53 |    206 |     7.3935 |
|        1 |          7 |          1306.20 |      1268.21 |      1285.72 |                  7.55 |                    6.87 |    208 |     7.5134 |
|        1 |          0 |          1286.30 |      1268.21 |      1286.30 |                  6.34 |                    5.00 |    211 |     7.5996 |
|        1 |          1 |          1286.30 |      1268.21 |      1272.25 |                  7.56 |                    5.00 |    213 |     7.6813 |
|        1 |          2 |          1286.30 |      1268.21 |      1273.51 |                  8.57 |                    5.00 |    213 |     7.7517 |
|        1 |          3 |          1286.30 |      1268.21 |      1275.27 |                  9.16 |                    5.75 |    213 |     7.8159 |
|        1 |          4 |          1286.30 |      1268.21 |      1275.15 |                 11.72 |                    5.00 |    213 |     7.8826 |
|        1 |          5 |          1286.30 |      1265.66 |      1265.66 |                  6.86 |                    5.00 |    215 |     7.9838 |
|        1 |          6 |          1286.30 |      1263.86 |      1263.86 |                 12.59 |                    7.82 |    215 |     8.0355 |
|        1 |          7 |          1286.30 |      1263.86 |      1270.37 |                  9.68 |                    5.58 |    215 |     8.1031 |
|        1 |          8 |          1286.30 |      1257.90 |      1257.90 |                  5.94 |                    6.00 |    216 |     8.2534 |
|        1 |          9 |          1286.30 |      1257.82 |      1257.82 |                  5.86 |                    7.91 |    217 |     8.3115 |
|        1 |         10 |          1286.30 |      1257.27 |      1257.27 |                  7.27 |                   11.52 |    221 |     8.3791 |
|        1 |         11 |          1286.30 |      1256.60 |      1256.60 |                  9.67 |                   18.33 |    223 |     8.4763 |
|        1 |         12 |          1286.30 |      1256.60 |      1262.70 |                  5.65 |                   61.10 |    226 |     8.5793 |
|        1 |         13 |          1286.30 |      1256.60 |      1275.05 |                  6.10 |                   32.73 |    228 |     8.6526 |
|        1 |         14 |          1286.30 |      1256.60 |      1263.28 |                 11.41 |                   70.42 |    229 |     8.7204 |
|        1 |         15 |          1286.30 |      1256.60 |      1345.39 |                 59.51 |                   63.19 |    234 |     8.8685 |
|        1 |         16 |          1286.30 |      1256.60 |      1303.60 |                 16.43 |                   28.20 |    237 |     8.9849 |
|        1 |         17 |          1286.30 |      1256.60 |      1311.72 |                 15.68 |                    7.63 |    237 |     9.1037 |
|        1 |         18 |          1286.30 |      1256.60 |      1313.90 |                  7.30 |                    6.04 |    240 |     9.1781 |
|        1 |         19 |          1286.30 |      1256.60 |      1291.21 |                  6.18 |                    9.74 |    241 |     9.2981 |
|        1 |         20 |          1286.30 |      1256.60 |      1293.18 |                  7.91 |                    6.44 |    241 |     9.3563 |
|        1 |         21 |          1286.30 |      1256.60 |      1297.27 |                  5.58 |                   15.93 |    242 |     9.4413 |
|        1 |         22 |          1286.30 |      1256.60 |      1288.34 |                  6.87 |                   34.96 |    245 |     9.5098 |
|        1 |         23 |          1286.30 |      1256.60 |      1294.25 |                  5.00 |                   65.44 |    245 |     9.5625 |
|        1 |         24 |          1286.30 |      1256.60 |      1305.84 |                  5.00 |                   39.94 |    245 |     9.6338 |
|        1 |         25 |          1286.30 |      1256.60 |      1296.19 |                  5.26 |                   62.46 |    246 |     9.6868 |
|        1 |         26 |          1286.30 |      1256.60 |      1326.80 |                  6.04 |                   83.13 |    249 |     9.7562 |
|        1 |         27 |          1286.30 |      1256.60 |      1274.44 |                 20.33 |                   39.68 |    251 |     9.9285 |
|        1 |         28 |          1286.30 |      1256.60 |      1273.37 |                  8.05 |                   12.87 |    251 |    10.0346 |
|        1 |         29 |          1286.30 |      1256.60 |      1268.22 |                 15.69 |                    6.70 |    251 |    10.0957 |
|        1 |         30 |          1286.30 |      1256.60 |      1275.19 |                 16.29 |                    5.00 |    251 |    10.1405 |
|        1 |          0 |          1270.30 |      1256.60 |      1270.30 |                 11.56 |                    5.15 |    251 |    10.2016 |
|        1 |          1 |          1270.30 |      1256.60 |      1270.30 |                  5.00 |                    5.00 |    251 |    10.2818 |
|        1 |          2 |          1270.30 |      1256.60 |      1259.70 |                  8.90 |                    5.00 |    251 |    10.3356 |
|        1 |          3 |          1270.30 |      1256.60 |      1263.77 |                  8.28 |                    5.00 |    251 |    10.3963 |
|        1 |          4 |          1270.30 |      1256.60 |      1263.20 |                  9.39 |                    7.82 |    251 |    10.4682 |
|        1 |          5 |          1270.30 |      1256.60 |      1263.98 |                 13.68 |                    5.00 |    251 |    10.5351 |
|        1 |          6 |          1270.30 |      1256.60 |      1268.88 |                  9.32 |                    5.00 |    251 |    10.6020 |
|        1 |          7 |          1270.30 |      1256.60 |      1263.92 |                 15.48 |                    5.00 |    251 |    10.6521 |
|        1 |          8 |          1270.30 |      1253.93 |      1253.93 |                 10.66 |                    9.74 |    253 |    10.7234 |
|        1 |          9 |          1270.30 |      1253.93 |      1256.09 |                  6.90 |                   10.83 |    253 |    10.7964 |
|        1 |         10 |          1270.30 |      1253.93 |      1275.16 |                 13.30 |                   23.06 |    256 |    10.8602 |
|        1 |         11 |          1270.30 |      1253.93 |      1291.80 |                 10.22 |                   47.21 |    258 |    10.9340 |
|        1 |         12 |          1270.30 |      1253.93 |      1322.36 |                 10.98 |                   44.96 |    261 |    11.0934 |
|        1 |         13 |          1270.30 |      1253.93 |      1323.62 |                 10.52 |                   29.46 |    261 |    11.1418 |
|        1 |         14 |          1270.30 |      1253.93 |      1328.80 |                  7.54 |                   17.29 |    263 |    11.2021 |
|        1 |         15 |          1270.30 |      1253.93 |      1294.80 |                  5.00 |                    8.99 |    263 |    11.2728 |
|        1 |         16 |          1270.30 |      1253.93 |      1290.21 |                  8.73 |                    8.68 |    263 |    11.3561 |
|        1 |         17 |          1270.30 |      1253.93 |      1294.35 |                 16.34 |                    5.98 |    263 |    11.4088 |
|        1 |         18 |          1270.30 |      1253.93 |      1302.07 |                 22.64 |                    5.00 |    263 |    11.4785 |
|        1 |         19 |          1270.30 |      1253.93 |      1311.83 |                 15.73 |                    5.00 |    263 |    11.5622 |
|        1 |         20 |          1270.30 |      1253.93 |      1300.73 |                 30.33 |                    5.00 |    263 |    11.6226 |
|        1 |         21 |          1270.30 |      1253.93 |      1314.53 |                 47.40 |                    5.69 |    263 |    11.6897 |
|        1 |         22 |          1270.30 |      1253.93 |      1281.02 |                 26.94 |                   10.55 |    264 |    11.7861 |
|        1 |         23 |          1270.30 |      1253.93 |      1267.53 |                  8.04 |                   37.61 |    267 |    11.9454 |
|        1 |         24 |          1270.30 |      1253.93 |      1327.71 |                  5.00 |                   74.73 |    269 |    12.0099 |
|        1 |         25 |          1270.30 |      1253.93 |      1334.36 |                 12.49 |                   48.26 |    274 |    12.1343 |
|        1 |         26 |          1270.30 |      1253.93 |      1329.70 |                  6.23 |                   17.83 |    277 |    12.2424 |
|        1 |         27 |          1270.30 |      1253.93 |      1320.90 |                  5.00 |                    5.00 |    283 |    12.3809 |
|        1 |         28 |          1270.30 |      1253.93 |      1315.60 |                  5.00 |                    5.00 |    285 |    12.4759 |
|        1 |         29 |          1270.30 |      1253.93 |      1315.60 |                  6.10 |                    8.22 |    285 |    12.5400 |
|        1 |         30 |          1270.30 |      1253.93 |      1321.70 |                  5.47 |                    5.00 |    287 |    12.5922 |
|        1 |         31 |          1270.30 |      1253.93 |      1320.20 |                  5.00 |                    5.00 |    288 |    12.6645 |
|        1 |         32 |          1270.30 |      1253.93 |      1320.20 |                  5.00 |                    5.00 |    288 |    12.7297 |
|        1 |         33 |          1270.30 |      1253.93 |      1319.90 |                  5.00 |                    5.47 |    289 |    12.8047 |
|        1 |         34 |          1270.30 |      1253.93 |      1319.90 |                  5.00 |                    5.00 |    289 |    12.8778 |
|        1 |         35 |          1270.30 |      1253.93 |      1319.90 |                  5.00 |                    8.64 |    289 |    12.9381 |
|        1 |         36 |          1270.30 |      1253.93 |      1319.90 |                  5.00 |                    5.00 |    289 |    12.9967 |
|        1 |         37 |          1270.30 |      1253.93 |      1311.60 |                  7.23 |                    5.00 |    290 |    13.1174 |
|        1 |         38 |          1270.30 |      1253.93 |      1311.60 |                  5.00 |                    5.00 |    290 |    13.1718 |
|        1 |         39 |          1270.30 |      1253.93 |      1311.60 |                  5.00 |                    5.00 |    290 |    13.2400 |
|        1 |         40 |          1270.30 |      1253.93 |      1311.60 |                  5.00 |                    5.00 |    290 |    13.2944 |
|        1 |         41 |          1270.30 |      1253.93 |      1312.30 |                  5.00 |                    7.98 |    290 |    13.3806 |
|        1 |         42 |          1270.30 |      1253.93 |      1320.80 |                  5.68 |                    5.00 |    293 |    13.4510 |
|        1 |         43 |          1270.30 |      1253.93 |      1312.30 |                  5.00 |                    5.00 |    293 |    13.5774 |
|        1 |         44 |          1270.30 |      1253.93 |      1312.30 |                  5.00 |                    5.00 |    293 |    13.6380 |
|        1 |         45 |          1270.30 |      1253.93 |      1312.30 |                  5.31 |                    5.00 |    293 |    13.6958 |
|        1 |         46 |          1270.30 |      1253.93 |      1315.90 |                  5.00 |                    5.00 |    295 |    13.7641 |
|        1 |         47 |          1270.30 |      1253.93 |      1315.20 |                  5.00 |                    5.00 |    295 |    13.8790 |
|        1 |         48 |          1270.30 |      1253.93 |      1313.10 |                  5.00 |                    6.81 |    296 |    13.9636 |
|        1 |         49 |          1270.30 |      1253.93 |      1312.70 |                  5.00 |                    5.00 |    296 |    14.0422 |
|        1 |         50 |          1270.30 |      1253.93 |      1298.90 |                  5.00 |                    5.92 |    297 |    14.1119 |
|        1 |         51 |          1270.30 |      1253.93 |      1302.70 |                  5.19 |                    5.35 |    299 |    14.2612 |
|        1 |         52 |          1270.30 |      1253.93 |      1302.70 |                  5.00 |                    5.00 |    301 |    14.3178 |
|        1 |         53 |          1270.30 |      1253.93 |      1279.70 |                  5.00 |                    9.55 |    302 |    14.4451 |
|        1 |         54 |          1270.30 |      1253.93 |      1281.22 |                  5.00 |                   12.59 |    302 |    14.5101 |
|        1 |         55 |          1270.30 |      1253.93 |      1261.12 |                  5.00 |                   32.07 |    304 |    14.5886 |
|        1 |          0 |          1265.80 |      1253.93 |      1265.80 |                  5.00 |                   17.68 |    305 |    14.6823 |
|        1 |          1 |          1265.80 |      1253.93 |      1265.80 |                  6.47 |                   17.28 |    305 |    14.7411 |
|        1 |          0 |          1260.80 |      1253.93 |      1260.80 |                  5.00 |                   11.20 |    305 |    14.8047 |
|        1 |          1 |          1260.80 |      1253.93 |      1260.80 |                  5.00 |                    5.43 |    305 |    14.8746 |
|        1 |          2 |          1260.80 |      1251.08 |      1251.08 |                  5.00 |                   12.28 |    307 |    14.9567 |
|        1 |          3 |          1260.80 |      1251.08 |      1254.17 |                  6.29 |                   14.34 |    307 |    15.0364 |
|        1 |          4 |          1260.80 |      1251.08 |      1251.31 |                 10.01 |                   30.84 |    308 |    15.1161 |
|        1 |          5 |          1260.80 |      1251.08 |      1258.56 |                  6.50 |                   50.22 |    308 |    15.1578 |
|        1 |          6 |          1260.80 |      1251.08 |      1265.58 |                  5.00 |                   49.53 |    308 |    15.2325 |
|        1 |          7 |          1260.80 |      1251.08 |      1267.77 |                  5.36 |                   38.42 |    308 |    15.3112 |
|        1 |          8 |          1260.80 |      1251.08 |      1262.25 |                  6.29 |                   26.70 |    308 |    15.3761 |
|        1 |          9 |          1260.80 |      1251.08 |      1294.90 |                  7.67 |                   53.59 |    310 |    15.4392 |
|        1 |         10 |          1260.80 |      1251.08 |      1305.75 |                  5.00 |                   43.30 |    310 |    15.5016 |
|        1 |         11 |          1260.80 |      1251.08 |      1257.15 |                  8.22 |                   22.71 |    311 |    15.6114 |
|        1 |         12 |          1260.80 |      1251.08 |      1282.64 |                 13.36 |                   12.28 |    312 |    15.6967 |
|        1 |         13 |          1260.80 |      1251.08 |      1286.87 |                  8.32 |                    5.33 |    312 |    15.7786 |
|        1 |         14 |          1260.80 |      1251.08 |      1281.84 |                 15.09 |                    5.00 |    312 |    15.8491 |
|        1 |         15 |          1260.80 |      1251.08 |      1273.84 |                 22.43 |                    5.00 |    314 |    15.9215 |
|        1 |         16 |          1260.80 |      1251.08 |      1301.28 |                 10.14 |                   10.97 |    316 |    15.9935 |
|        1 |         17 |          1260.80 |      1251.08 |      1305.16 |                  5.00 |                   35.15 |    316 |    16.0967 |
|        1 |         18 |          1260.80 |      1251.08 |      1295.21 |                  5.26 |                    5.00 |    322 |    16.3032 |
|        1 |         19 |          1260.80 |      1251.08 |      1295.30 |                  5.31 |                    5.00 |    323 |    16.4056 |
|        1 |         20 |          1260.80 |      1251.08 |      1283.92 |                  6.72 |                    5.00 |    325 |    16.4924 |
|        1 |         21 |          1260.80 |      1251.08 |      1280.59 |                  6.87 |                    9.45 |    325 |    16.5582 |
|        1 |         22 |          1260.80 |      1251.08 |      1281.52 |                  5.00 |                   18.78 |    326 |    16.6170 |
|        1 |         23 |          1260.80 |      1251.08 |      1324.63 |                  5.63 |                   18.33 |    329 |    16.6999 |
|        1 |         24 |          1260.80 |      1251.08 |      1321.63 |                  5.00 |                   36.05 |    329 |    16.7634 |
|        1 |         25 |          1260.80 |      1251.08 |      1289.87 |                  5.00 |                   35.44 |    329 |    16.9114 |
|        1 |         26 |          1260.80 |      1251.08 |      1320.60 |                  5.26 |                   19.98 |    329 |    16.9632 |
|        1 |         27 |          1260.80 |      1251.08 |      1312.32 |                  5.00 |                   27.28 |    336 |    17.1134 |
|        1 |         28 |          1260.80 |      1251.08 |      1316.83 |                  5.00 |                   23.59 |    339 |    17.2491 |
|        1 |         29 |          1260.80 |      1251.08 |      1314.53 |                  5.00 |                   56.63 |    339 |    17.3320 |
|        1 |         30 |          1260.80 |      1251.08 |      1300.10 |                  6.54 |                   24.59 |    339 |    17.4095 |
|        1 |         31 |          1260.80 |      1251.08 |      1294.38 |                  7.15 |                   12.03 |    339 |    17.4885 |
|        1 |         32 |          1260.80 |      1251.08 |      1297.26 |                  5.00 |                    7.72 |    341 |    17.5519 |
|        1 |         33 |          1260.80 |      1251.08 |      1313.82 |                  5.00 |                   57.65 |    343 |    17.7473 |
|        1 |         34 |          1260.80 |      1251.08 |      1313.92 |                  7.43 |                   55.02 |    348 |    17.8612 |
|        1 |         35 |          1260.80 |      1251.08 |      1327.70 |                  5.00 |                   27.21 |    350 |    17.9329 |
|        1 |         36 |          1260.80 |      1251.08 |      1309.60 |                  5.00 |                   10.47 |    353 |    18.0269 |
|        1 |         37 |          1260.80 |      1251.08 |      1304.72 |                  5.97 |                    6.44 |    354 |    18.1385 |
|        1 |         38 |          1260.80 |      1251.08 |      1280.61 |                  5.00 |                   15.61 |    354 |    18.2159 |
|        1 |         39 |          1260.80 |      1251.08 |      1291.87 |                  6.15 |                   33.92 |    354 |    18.2838 |
|        1 |         40 |          1260.80 |      1251.08 |      1350.78 |                  9.99 |                   77.48 |    355 |    18.3578 |
|        1 |         41 |          1260.80 |      1251.08 |      1350.70 |                 12.03 |                   50.17 |    357 |    18.4374 |
|        1 |         42 |          1260.80 |      1251.08 |      1310.84 |                  5.25 |                   28.98 |    359 |    18.6158 |
|        1 |         43 |          1260.80 |      1251.08 |      1306.13 |                 12.59 |                   23.60 |    359 |    18.7127 |
|        1 |         44 |          1260.80 |      1251.08 |      1314.10 |                  5.00 |                   14.68 |    360 |    18.8038 |
|        1 |         45 |          1260.80 |      1251.08 |      1303.61 |                  5.00 |                   28.55 |    362 |    18.8987 |
|        1 |         46 |          1260.80 |      1251.08 |      1309.62 |                  5.00 |                   31.47 |    362 |    18.9460 |
|        1 |         47 |          1260.80 |      1251.08 |      1310.79 |                  5.00 |                   19.60 |    362 |    19.0056 |
|        1 |         48 |          1260.80 |      1251.08 |      1306.04 |                  6.87 |                   35.26 |    362 |    19.0689 |
|        1 |         49 |          1260.80 |      1251.08 |      1314.64 |                 18.78 |                   12.77 |    362 |    19.1585 |
|        1 |         50 |          1260.80 |      1251.08 |      1325.84 |                 34.11 |                    7.28 |    362 |    19.2171 |
|        1 |         51 |          1260.80 |      1251.08 |      1320.40 |                 23.62 |                    5.00 |    365 |    19.3558 |
|        1 |         52 |          1260.80 |      1251.08 |      1325.20 |                 14.43 |                    5.00 |    365 |    19.4108 |
|        1 |         53 |          1260.80 |      1251.08 |      1328.00 |                  6.33 |                    5.92 |    369 |    19.4841 |
|        1 |         54 |          1260.80 |      1251.08 |      1326.80 |                  5.00 |                    5.00 |    369 |    19.5601 |
|        1 |         55 |          1260.80 |      1251.08 |      1326.80 |                  5.00 |                    5.47 |    369 |    19.6210 |
|        1 |         56 |          1260.80 |      1251.08 |      1314.20 |                  5.00 |                    6.93 |    373 |    19.7011 |
|        1 |         57 |          1260.80 |      1251.08 |      1319.10 |                  5.00 |                    6.06 |    378 |    19.7771 |
|        1 |         58 |          1260.80 |      1251.08 |      1380.30 |                  5.00 |                    5.00 |    383 |    19.8451 |
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |         59 |          1260.80 |      1251.08 |      1376.53 |                 18.02 |                    5.00 |    388 |    20.0033 |
|        1 |         60 |          1260.80 |      1251.08 |      1367.10 |                 18.29 |                    5.00 |    392 |    20.1007 |
|        1 |         61 |          1260.80 |      1251.08 |      1366.10 |                  6.63 |                    5.00 |    394 |    20.1932 |
|        1 |         62 |          1260.80 |      1251.08 |      1366.00 |                  5.00 |                    5.00 |    397 |    20.2999 |
|        1 |         63 |          1260.80 |      1251.08 |      1356.75 |                  5.63 |                    5.00 |    399 |    20.3607 |
|        1 |         64 |          1260.80 |      1251.08 |      1366.40 |                  5.09 |                    5.09 |    401 |    20.4263 |
|        1 |         65 |          1260.80 |      1251.08 |      1353.60 |                  5.00 |                    5.00 |    404 |    20.5367 |
|        1 |         66 |          1260.80 |      1251.08 |      1356.20 |                  5.00 |                    5.00 |    404 |    20.5850 |
|        1 |         67 |          1260.80 |      1251.08 |      1358.80 |                  7.65 |                    9.54 |    410 |    20.7130 |
|        1 |         68 |          1260.80 |      1251.08 |      1322.89 |                  5.00 |                   20.10 |    413 |    20.7926 |
|        1 |         69 |          1260.80 |      1251.08 |      1327.04 |                  6.94 |                   18.87 |    413 |    20.8513 |
|        1 |         70 |          1260.80 |      1251.08 |      1326.55 |                  5.00 |                   31.33 |    413 |    20.9157 |
|        1 |         71 |          1260.80 |      1251.08 |      1330.05 |                  5.00 |                   61.53 |    414 |    21.0071 |
|        1 |         72 |          1260.80 |      1251.08 |      1338.11 |                  5.00 |                   93.38 |    414 |    21.0600 |
|        1 |         73 |          1260.80 |      1251.08 |      1364.40 |                  5.00 |                   40.52 |    419 |    21.1456 |
|        1 |         74 |          1260.80 |      1251.08 |      1366.20 |                  5.19 |                   18.31 |    420 |    21.2215 |
|        1 |         75 |          1260.80 |      1251.08 |      1364.04 |                  6.28 |                    9.72 |    421 |    21.2816 |
|        1 |         76 |          1260.80 |      1251.08 |      1342.24 |                 13.76 |                    5.80 |    422 |    21.4934 |
