Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R202_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         47 |          1073.50 |      1073.50 |      1101.50 |                  5.00 |                    8.29 |    244 |     7.2070 |
|        1 |         48 |          1073.50 |      1073.50 |      1107.24 |                  5.00 |                    5.93 |    245 |     7.2744 |
|        1 |         49 |          1073.50 |      1073.50 |      1098.00 |                  5.00 |                    5.00 |    250 |     7.3296 |
|        1 |         50 |          1073.50 |      1073.50 |      1098.00 |                  5.00 |                    5.00 |    250 |     7.3679 |
|        1 |         51 |          1073.50 |      1073.50 |      1106.60 |                  5.00 |                    7.44 |    257 |     7.4650 |
|        1 |         52 |          1073.50 |      1073.50 |      1096.64 |                  5.00 |                    5.00 |    259 |     7.5166 |
|        1 |         53 |          1073.50 |      1073.50 |      1099.50 |                  5.00 |                    6.15 |    262 |     7.5665 |
|        1 |         54 |          1073.50 |      1073.50 |      1101.09 |                  5.00 |                    5.83 |    262 |     7.6229 |
|        1 |         55 |          1073.50 |      1073.50 |      1101.17 |                  5.00 |                    5.36 |    265 |     7.6767 |
|        1 |         56 |          1073.50 |      1073.50 |      1089.51 |                  5.00 |                    6.83 |    270 |     7.7963 |
|        1 |         57 |          1073.50 |      1073.50 |      1094.78 |                  5.00 |                    7.58 |    277 |     7.9205 |
|        1 |         58 |          1073.50 |      1073.50 |      1089.08 |                  5.00 |                    5.00 |    277 |     8.0073 |
|        1 |         59 |          1073.50 |      1073.50 |      1088.51 |                  5.00 |                    8.90 |    277 |     8.0517 |
|        1 |         60 |          1073.50 |      1073.50 |      1088.51 |                  5.00 |                    5.00 |    277 |     8.1007 |
|        1 |         61 |          1073.50 |      1073.50 |      1088.72 |                  5.00 |                    7.28 |    277 |     8.1633 |
|        1 |         62 |          1073.50 |      1073.50 |      1093.40 |                  5.00 |                    5.00 |    281 |     8.2472 |
|        1 |         63 |          1073.50 |      1073.50 |      1092.90 |                  5.00 |                    5.00 |    285 |     8.3348 |
|        1 |         64 |          1073.50 |      1073.50 |      1092.90 |                  5.00 |                    5.00 |    285 |     8.3840 |
|        1 |         65 |          1073.50 |      1073.50 |      1086.30 |                  5.00 |                    5.00 |    288 |     8.4314 |
|        1 |         66 |          1073.50 |      1073.50 |      1104.90 |                  5.00 |                    5.00 |    290 |     8.4906 |
|        1 |         67 |          1073.50 |      1073.50 |      1100.50 |                  5.00 |                    5.00 |    295 |     8.5411 |
|        1 |         68 |          1073.50 |      1073.50 |      1101.00 |                  5.00 |                    5.00 |    297 |     8.6512 |
|        1 |         69 |          1073.50 |      1073.50 |      1101.00 |                  5.00 |                    5.00 |    297 |     8.6855 |
|        1 |         70 |          1073.50 |      1073.50 |      1110.86 |                  5.00 |                    8.21 |    303 |     8.7613 |
|        1 |         71 |          1073.50 |      1073.50 |      1111.20 |                  5.00 |                    5.00 |    308 |     8.8205 |
|        1 |         72 |          1073.50 |      1073.50 |      1105.67 |                  5.00 |                    8.81 |    311 |     8.8697 |
|        1 |         73 |          1073.50 |      1073.50 |      1135.90 |                  5.00 |                    5.38 |    314 |     8.9073 |
|        1 |         74 |          1073.50 |      1073.50 |      1130.85 |                  5.00 |                    8.84 |    315 |     8.9779 |
|        1 |         75 |          1073.50 |      1073.50 |      1121.26 |                  5.00 |                    8.79 |    319 |     9.0603 |
|        1 |         76 |          1073.50 |      1073.50 |      1118.96 |                  5.00 |                    8.13 |    322 |     9.1648 |
|        1 |         77 |          1073.50 |      1073.50 |      1119.10 |                  5.00 |                    5.17 |    325 |     9.2185 |
|        1 |         78 |          1073.50 |      1073.50 |      1112.93 |                  5.00 |                    5.57 |    325 |     9.2794 |
|        1 |         79 |          1073.50 |      1073.50 |      1111.71 |                  5.00 |                    9.25 |    325 |     9.3224 |
|        1 |         80 |          1073.50 |      1073.50 |      1115.76 |                  5.00 |                    8.84 |    325 |     9.4050 |
|        1 |         81 |          1073.50 |      1073.50 |      1119.09 |                  5.00 |                    8.71 |    325 |     9.4651 |
|        1 |         82 |          1073.50 |      1073.50 |      1119.70 |                  5.00 |                    8.67 |    327 |     9.5263 |
|        1 |         83 |          1073.50 |      1073.50 |      1119.70 |                  5.00 |                    9.26 |    327 |     9.5773 |
|        1 |         84 |          1073.50 |      1073.50 |      1119.70 |                  5.00 |                    8.44 |    327 |     9.6250 |
|        1 |         85 |          1073.50 |      1073.50 |      1116.90 |                  5.00 |                    8.30 |    327 |     9.7073 |
|        1 |         86 |          1073.50 |      1073.50 |      1117.73 |                  5.00 |                    8.43 |    327 |     9.7675 |
|        1 |         87 |          1073.50 |      1073.50 |      1132.61 |                  5.00 |                    8.66 |    332 |     9.8180 |
|        1 |         88 |          1073.50 |      1073.50 |      1124.35 |                  5.00 |                    8.69 |    335 |     9.9083 |
|        1 |         89 |          1073.50 |      1073.50 |      1112.70 |                  5.00 |                    5.00 |    341 |     9.9899 |
|        1 |         90 |          1073.50 |      1073.50 |      1105.60 |                  5.00 |                    7.08 |    341 |    10.0459 |
|        1 |         91 |          1073.50 |      1073.50 |      1105.60 |                  5.00 |                    5.00 |    341 |    10.0932 |
|        1 |         92 |          1073.50 |      1073.50 |      1090.40 |                  5.00 |                    6.16 |    345 |    10.2080 |
|        1 |         93 |          1073.50 |      1073.50 |      1090.40 |                  5.00 |                    5.00 |    345 |    10.2628 |
|        1 |         94 |          1073.50 |      1073.50 |      1114.30 |                  5.00 |                    5.00 |    347 |    10.3613 |
|        1 |         95 |          1073.50 |      1073.50 |      1113.90 |                  5.00 |                    6.28 |    349 |    10.4359 |
|        1 |         96 |          1073.50 |      1073.50 |      1113.80 |                  5.00 |                    5.00 |    352 |    10.5702 |
|        1 |         97 |          1073.50 |      1073.50 |      1114.96 |                  5.00 |                    6.54 |    352 |    10.6188 |
|        1 |         98 |          1073.50 |      1073.50 |      1103.90 |                  5.00 |                    5.00 |    358 |    10.7312 |
|        1 |         99 |          1073.50 |      1073.50 |      1106.00 |                  5.00 |                    5.00 |    360 |    10.7864 |
|        1 |        100 |          1073.50 |      1073.50 |      1106.00 |                  5.00 |                    5.00 |    360 |    10.8377 |
|        1 |        101 |          1073.50 |      1073.50 |      1106.00 |                  5.00 |                    5.00 |    360 |    10.8842 |
|        1 |        102 |          1073.50 |      1073.50 |      1118.30 |                  5.00 |                    5.00 |    361 |    10.9303 |
|        1 |        103 |          1073.50 |      1073.50 |      1130.70 |                  5.00 |                    5.00 |    367 |    11.0322 |
|        1 |        104 |          1073.50 |      1073.50 |      1130.70 |                  5.00 |                    5.00 |    369 |    11.0755 |
|        1 |        105 |          1073.50 |      1073.50 |      1120.30 |                  5.00 |                    5.00 |    371 |    11.1537 |
|        1 |        106 |          1073.50 |      1073.50 |      1095.10 |                  5.00 |                    8.05 |    374 |    11.2168 |
|        1 |        107 |          1073.50 |      1073.50 |      1095.10 |                  5.00 |                    5.00 |    374 |    11.2672 |
|        1 |        108 |          1073.50 |      1073.50 |      1108.90 |                  5.00 |                    5.29 |    376 |    11.3357 |
|        1 |        109 |          1073.50 |      1073.50 |      1109.00 |                  5.00 |                    5.00 |    376 |    11.3867 |
|        1 |        110 |          1073.50 |      1073.50 |      1108.90 |                  5.00 |                    5.00 |    376 |    11.4383 |
|        1 |        111 |          1073.50 |      1073.50 |      1100.30 |                  5.00 |                    5.00 |    378 |    11.5329 |
|        1 |        112 |          1073.50 |      1073.50 |      1092.80 |                  5.00 |                    6.03 |    385 |    11.6979 |
|        1 |        113 |          1073.50 |      1073.50 |      1092.80 |                  5.00 |                    7.64 |    385 |    11.7420 |
|        1 |        114 |          1073.50 |      1073.50 |      1090.40 |                  5.00 |                    5.00 |    387 |    11.8228 |
|        1 |        115 |          1073.50 |      1073.50 |      1090.40 |                  5.00 |                    5.00 |    387 |    11.8809 |
|        1 |        116 |          1073.50 |      1073.50 |      1085.30 |                  5.00 |                    5.00 |    391 |    11.9575 |
|        1 |        117 |          1073.50 |      1073.50 |      1085.30 |                  5.00 |                    5.26 |    391 |    12.0233 |
|        1 |        118 |          1073.50 |      1073.50 |      1085.30 |                  5.00 |                    5.00 |    391 |    12.0628 |
|        1 |        119 |          1073.50 |      1073.50 |      1085.30 |                  5.00 |                    5.00 |    391 |    12.1073 |
|        1 |        120 |          1073.50 |      1073.50 |      1085.30 |                  5.00 |                    5.00 |    391 |    12.1675 |
|        1 |        121 |          1073.50 |      1073.50 |      1085.30 |                  5.00 |                    5.00 |    391 |    12.2245 |
|        1 |        122 |          1073.50 |      1073.50 |      1075.08 |                  5.00 |                   10.54 |    395 |    12.2800 |
|        1 |        123 |          1073.50 |      1073.50 |      1082.80 |                  5.00 |                    6.63 |    397 |    12.3406 |
|        1 |        124 |          1073.50 |      1073.50 |      1082.80 |                  5.00 |                    5.00 |    397 |    12.3855 |
|        1 |        125 |          1073.50 |      1073.50 |      1082.80 |                  5.00 |                    5.00 |    397 |    12.4324 |
|        1 |        126 |          1073.50 |      1073.50 |      1082.80 |                  5.00 |                    5.00 |    397 |    12.4849 |
|        1 |        127 |          1073.50 |      1073.50 |      1094.30 |                  5.00 |                    5.00 |    398 |    12.5359 |
|        1 |        128 |          1073.50 |      1073.50 |      1097.30 |                  5.00 |                    7.01 |    399 |    12.5838 |
|        1 |        129 |          1073.50 |      1073.50 |      1089.40 |                  5.00 |                    5.00 |    399 |    12.6519 |
|        1 |        130 |          1073.50 |      1073.50 |      1089.40 |                  5.00 |                    5.00 |    399 |    12.7003 |
|        1 |        131 |          1073.50 |      1073.50 |      1089.40 |                  5.00 |                    5.00 |    399 |    12.7525 |
|        1 |        132 |          1073.50 |      1073.50 |      1081.60 |                  5.00 |                    5.00 |    401 |    12.8660 |
|        1 |        133 |          1073.50 |      1073.50 |      1081.60 |                  5.00 |                    5.52 |    401 |    12.9116 |
|        1 |        134 |          1073.50 |      1073.50 |      1113.30 |                  5.00 |                    5.00 |    404 |    12.9724 |
|        1 |        135 |          1073.50 |      1073.50 |      1106.60 |                  5.00 |                    5.00 |    409 |    13.0626 |
|        1 |        136 |          1073.50 |      1073.50 |      1106.60 |                  5.00 |                    5.52 |    409 |    13.1230 |
|        1 |        137 |          1073.50 |      1073.50 |      1101.40 |                  5.00 |                    5.00 |    412 |    13.2042 |
|        1 |        138 |          1073.50 |      1073.50 |      1101.40 |                  5.00 |                    5.92 |    412 |    13.2568 |
|        1 |        139 |          1073.50 |      1073.50 |      1096.50 |                  5.00 |                    5.00 |    414 |    13.3533 |
|        1 |        140 |          1073.50 |      1073.50 |      1093.70 |                  5.00 |                    5.00 |    416 |    13.4280 |
|        1 |        141 |          1073.50 |      1073.50 |      1093.60 |                  5.00 |                    5.09 |    416 |    13.4980 |
|        1 |        142 |          1073.50 |      1073.50 |      1094.50 |                  5.00 |                    5.26 |    420 |    13.5561 |
|        1 |        143 |          1073.50 |      1073.50 |      1094.50 |                  5.00 |                    5.00 |    420 |    13.5996 |
|        1 |        144 |          1073.50 |      1073.50 |      1097.50 |                  5.00 |                    5.40 |    423 |    13.6480 |
|        1 |        145 |          1073.50 |      1073.50 |      1073.90 |                  5.00 |                    6.87 |    427 |    13.7429 |
|        1 |        146 |          1073.50 |      1073.50 |      1096.10 |                  5.00 |                    5.00 |    430 |    13.7800 |
|        1 |        147 |          1073.50 |      1073.50 |      1089.70 |                  5.00 |                    5.00 |    432 |    13.8340 |
|        1 |        148 |          1073.50 |      1073.50 |      1086.20 |                  5.00 |                    5.00 |    434 |    13.9283 |
|        1 |        149 |          1073.50 |      1073.50 |      1086.20 |                  5.00 |                    5.00 |    434 |    13.9765 |
|        1 |        150 |          1073.50 |      1073.50 |      1086.20 |                  5.00 |                    6.16 |    434 |    14.0243 |
|        1 |        151 |          1073.50 |      1073.50 |      1086.20 |                  5.00 |                    6.35 |    434 |    14.0765 |
|        1 |        152 |          1073.50 |      1073.50 |      1086.20 |                  5.00 |                    8.37 |    434 |    14.1241 |
|        1 |        153 |          1073.50 |      1073.50 |      1086.20 |                  5.00 |                    6.31 |    434 |    14.1694 |
|        1 |        154 |          1073.50 |      1073.50 |      1086.20 |                  5.00 |                    6.94 |    434 |    14.2161 |
|        1 |        155 |          1073.50 |      1073.50 |      1084.80 |                  5.00 |                    5.00 |    436 |    14.2819 |
|        1 |        156 |          1073.50 |      1073.50 |      1083.01 |                  5.00 |                    9.17 |    436 |    14.3337 |
|        1 |        157 |          1073.50 |      1073.50 |      1091.58 |                  5.00 |                    5.48 |    436 |    14.3893 |
|        1 |        158 |          1073.50 |      1073.50 |      1093.96 |                  5.00 |                    9.57 |    437 |    14.4408 |
|        1 |        159 |          1073.50 |      1073.50 |      1086.50 |                  5.00 |                    5.00 |    440 |    14.4946 |
|        1 |          0 |          1060.70 |      1060.70 |      1060.70 |                  5.00 |                    5.00 |    443 |    14.5708 |
|        1 |          1 |          1060.70 |      1060.70 |      1060.70 |                  5.00 |                    5.00 |    443 |    14.6625 |
|        1 |          2 |          1060.70 |      1060.70 |      1063.80 |                  5.00 |                    7.44 |    450 |    14.7410 |
|        1 |          3 |          1060.70 |      1060.70 |      1063.80 |                  5.00 |                    5.63 |    450 |    14.7932 |
|        1 |          4 |          1060.70 |      1060.70 |      1062.00 |                  5.00 |                    5.00 |    452 |    14.8350 |
|        1 |          5 |          1060.70 |      1060.70 |      1063.80 |                  5.00 |                    6.04 |    452 |    14.8886 |
|        1 |          6 |          1060.70 |      1060.70 |      1073.00 |                  5.00 |                    5.00 |    455 |    14.9416 |
|        1 |          7 |          1060.70 |      1060.70 |      1074.20 |                  5.00 |                    6.34 |    456 |    14.9853 |
|        1 |          8 |          1060.70 |      1060.70 |      1074.10 |                  5.00 |                    5.00 |    460 |    15.0668 |
|        1 |          9 |          1060.70 |      1060.70 |      1070.90 |                  5.00 |                    5.00 |    462 |    15.1562 |
|        1 |         10 |          1060.70 |      1060.70 |      1070.90 |                  5.00 |                    5.00 |    462 |    15.2018 |
|        1 |         11 |          1060.70 |      1060.70 |      1099.40 |                  5.00 |                    5.00 |    464 |    15.2468 |
|        1 |         12 |          1060.70 |      1060.70 |      1096.90 |                  5.00 |                    5.00 |    464 |    15.3254 |
|        1 |         13 |          1060.70 |      1060.70 |      1107.20 |                  5.00 |                    5.00 |    465 |    15.3987 |
|        1 |         14 |          1060.70 |      1060.70 |      1113.61 |                  5.00 |                    5.72 |    465 |    15.4726 |
|        1 |         15 |          1060.70 |      1060.70 |      1105.60 |                  5.00 |                    5.41 |    469 |    15.5731 |
|        1 |         16 |          1060.70 |      1060.70 |      1103.70 |                  5.00 |                    5.00 |    472 |    15.6564 |
|        1 |         17 |          1060.70 |      1060.70 |      1104.00 |                  5.00 |                    5.00 |    473 |    15.7158 |
|        1 |         18 |          1060.70 |      1060.70 |      1093.30 |                  5.00 |                    6.51 |    476 |    15.8403 |
|        1 |         19 |          1060.70 |      1060.70 |      1096.10 |                  5.00 |                    6.16 |    480 |    15.9048 |
|        1 |         20 |          1060.70 |      1060.70 |      1091.62 |                  5.00 |                    6.26 |    480 |    15.9641 |
|        1 |         21 |          1060.70 |      1060.70 |      1093.19 |                  5.00 |                    7.46 |    480 |    16.0280 |
|        1 |         22 |          1060.70 |      1060.70 |      1106.70 |                  5.00 |                    5.00 |    483 |    16.0939 |
|        1 |         23 |          1060.70 |      1060.70 |      1106.70 |                  5.00 |                    5.00 |    483 |    16.1429 |
|        1 |         24 |          1060.70 |      1060.70 |      1105.00 |                  5.00 |                    5.00 |    487 |    16.2837 |
|        1 |         25 |          1060.70 |      1060.70 |      1102.00 |                  5.00 |                    6.21 |    489 |    16.3792 |
|        1 |         26 |          1060.70 |      1060.70 |      1075.70 |                  5.00 |                    5.31 |    492 |    16.5123 |
|        1 |         27 |          1060.70 |      1060.70 |      1075.70 |                  5.00 |                    5.86 |    492 |    16.5664 |
