Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R105_100_025.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |          2 |          1527.50 |      1491.86 |      1527.50 |                 13.56 |                    5.00 |    359 |    12.4419 |
|        1 |          3 |          1527.50 |      1491.86 |      1518.60 |                 17.70 |                    5.00 |    360 |    12.5188 |
|        1 |          4 |          1527.50 |      1491.86 |      1543.08 |                 34.48 |                    5.00 |    364 |    12.5894 |
|        1 |          5 |          1527.50 |      1491.86 |      1531.50 |                 17.02 |                    5.00 |    367 |    12.7143 |
|        1 |          0 |          1518.80 |      1491.86 |      1518.80 |                 19.09 |                    5.00 |    374 |    12.8086 |
|        1 |          1 |          1518.80 |      1491.86 |      1518.80 |                 13.55 |                    5.41 |    374 |    12.8690 |
|        1 |          2 |          1518.80 |      1491.86 |      1513.58 |                 17.67 |                    5.26 |    377 |    12.9526 |
|        1 |          3 |          1518.80 |      1491.86 |      1517.84 |                 14.56 |                    5.00 |    379 |    13.0252 |
|        1 |          4 |          1518.80 |      1491.86 |      1534.98 |                 16.68 |                    6.87 |    380 |    13.1133 |
|        1 |          5 |          1518.80 |      1491.86 |      1547.17 |                 10.82 |                    5.67 |    382 |    13.1727 |
|        1 |          6 |          1518.80 |      1491.86 |      1526.17 |                 24.61 |                    5.00 |    387 |    13.3519 |
|        1 |          7 |          1518.80 |      1491.86 |      1538.37 |                 32.72 |                    5.00 |    391 |    13.4779 |
|        1 |          8 |          1518.80 |      1491.86 |      1554.78 |                 42.25 |                    5.34 |    393 |    13.5765 |
|        1 |          9 |          1518.80 |      1491.86 |      1546.30 |                 12.77 |                    5.00 |    397 |    13.7085 |
|        1 |         10 |          1518.80 |      1491.86 |      1531.41 |                 34.17 |                    5.26 |    398 |    13.8404 |
|        1 |         11 |          1518.80 |      1491.86 |      1548.87 |                 33.38 |                    6.41 |    398 |    13.9112 |
|        1 |         12 |          1518.80 |      1491.86 |      1562.81 |                 18.02 |                    6.92 |    405 |    14.1110 |
|        1 |         13 |          1518.80 |      1491.86 |      1550.50 |                 32.35 |                    9.21 |    405 |    14.2157 |
|        1 |         14 |          1518.80 |      1491.86 |      1559.70 |                 24.96 |                    8.01 |    412 |    14.4290 |
|        1 |         15 |          1518.80 |      1491.86 |      1527.81 |                 38.95 |                    8.21 |    415 |    14.5654 |
|        1 |         16 |          1518.80 |      1491.86 |      1546.73 |                 29.32 |                    7.55 |    415 |    14.6527 |
|        1 |         17 |          1518.80 |      1491.86 |      1536.91 |                 46.34 |                    5.69 |    415 |    14.7079 |
|        1 |         18 |          1518.80 |      1491.86 |      1534.46 |                 33.39 |                    8.78 |    419 |    14.8780 |
|        1 |         19 |          1518.80 |      1491.86 |      1560.60 |                 20.13 |                    9.84 |    425 |    14.9988 |
|        1 |         20 |          1518.80 |      1491.86 |      1560.60 |                 14.00 |                    5.00 |    425 |    15.0805 |
|        1 |         21 |          1518.80 |      1491.86 |      1515.01 |                 10.94 |                    5.00 |    430 |    15.2453 |
|        1 |         22 |          1518.80 |      1491.86 |      1514.27 |                 20.47 |                    9.36 |    430 |    15.3248 |
|        1 |         23 |          1518.80 |      1491.86 |      1526.11 |                 13.94 |                    7.94 |    430 |    15.4334 |
|        1 |         24 |          1518.80 |      1491.86 |      1524.79 |                 24.28 |                    6.73 |    430 |    15.6437 |
|        1 |         25 |          1518.80 |      1491.86 |      1554.16 |                 16.54 |                   10.62 |    432 |    15.8001 |
|        1 |         26 |          1518.80 |      1491.86 |      1552.89 |                 26.87 |                    8.07 |    439 |    15.9276 |
|        1 |         27 |          1518.80 |      1491.86 |      1563.91 |                 23.70 |                   15.53 |    439 |    16.0648 |
|        1 |         28 |          1518.80 |      1491.86 |      1583.07 |                 18.74 |                   10.89 |    439 |    16.1854 |
|        1 |         29 |          1518.80 |      1491.86 |      1562.76 |                 45.81 |                    6.18 |    440 |    16.3308 |
|        1 |         30 |          1518.80 |      1491.86 |      1571.01 |                 24.89 |                   13.52 |    441 |    16.5722 |
|        1 |         31 |          1518.80 |      1491.86 |      1558.20 |                 37.58 |                   14.25 |    443 |    16.7607 |
|        1 |         32 |          1518.80 |      1491.86 |      1566.24 |                 39.95 |                    5.00 |    445 |    16.9481 |
|        1 |         33 |          1518.80 |      1491.86 |      1578.08 |                 18.30 |                    5.00 |    447 |    17.1775 |
|        1 |         34 |          1518.80 |      1491.86 |      1558.20 |                 22.31 |                    6.87 |    447 |    17.4382 |
|        1 |         35 |          1518.80 |      1491.86 |      1531.92 |                 49.37 |                    5.69 |    447 |    17.5780 |
|        1 |         36 |          1518.80 |      1491.86 |      1543.57 |                 20.35 |                    6.94 |    450 |    17.7141 |
|        1 |         37 |          1518.80 |      1491.86 |      1556.27 |                 37.70 |                    7.80 |    453 |    17.7791 |
|        1 |         38 |          1518.80 |      1491.86 |      1587.27 |                 31.64 |                    9.97 |    453 |    17.8781 |
|        1 |         39 |          1518.80 |      1491.86 |      1528.66 |                 11.74 |                    5.00 |    455 |    18.1188 |
|        1 |         40 |          1518.80 |      1491.86 |      1526.12 |                 23.32 |                    5.00 |    455 |    18.2270 |
|        1 |         41 |          1518.80 |      1491.86 |      1541.45 |                 46.79 |                    5.00 |    455 |    18.3001 |
|        1 |         42 |          1518.80 |      1491.86 |      1553.60 |                 32.78 |                    6.35 |    455 |    18.4244 |
|        1 |         43 |          1518.80 |      1491.86 |      1558.52 |                 32.58 |                    5.00 |    460 |    18.5549 |
|        1 |         44 |          1518.80 |      1491.86 |      1573.00 |                 21.56 |                    5.00 |    460 |    18.6154 |
|        1 |         45 |          1518.80 |      1491.86 |      1568.33 |                 44.57 |                    5.86 |    464 |    18.7056 |
|        1 |         46 |          1518.80 |      1491.86 |      1554.00 |                 46.58 |                    7.23 |    465 |    18.8778 |
|        1 |         47 |          1518.80 |      1491.86 |      1564.60 |                 23.26 |                    5.00 |    468 |    18.9792 |
|        1 |         48 |          1518.80 |      1491.86 |      1533.28 |                 39.34 |                    5.00 |    472 |    19.0752 |
|        1 |         49 |          1518.80 |      1491.86 |      1523.00 |                 22.15 |                    5.00 |    475 |    19.1605 |
|        1 |         50 |          1518.80 |      1491.86 |      1529.73 |                 53.64 |                    9.93 |    479 |    19.2682 |
|        1 |         51 |          1518.80 |      1491.86 |      1521.10 |                 17.56 |                    7.24 |    480 |    19.3949 |
|        1 |         52 |          1518.80 |      1491.86 |      1514.56 |                 26.63 |                    5.47 |    481 |    19.4616 |
|        1 |         53 |          1518.80 |      1491.86 |      1527.14 |                 28.70 |                    8.71 |    482 |    19.5790 |
|        1 |         54 |          1518.80 |      1491.86 |      1537.75 |                 13.89 |                   11.24 |    483 |    19.6792 |
|        1 |         55 |          1518.80 |      1491.86 |      1516.81 |                 22.31 |                    8.11 |    484 |    19.8073 |
|        1 |         56 |          1518.80 |      1491.86 |      1523.12 |                 13.22 |                    5.00 |    484 |    19.8778 |
|        1 |         57 |          1518.80 |      1491.86 |      1530.67 |                 21.31 |                    5.00 |    484 |    19.9244 |
|        1 |         58 |          1518.80 |      1491.86 |      1509.06 |                 44.48 |                    6.16 |    485 |    19.9974 |
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |         59 |          1518.80 |      1491.86 |      1529.55 |                 60.36 |                    5.00 |    485 |    20.1280 |
|        1 |         60 |          1518.80 |      1491.86 |      1541.10 |                 62.56 |                    7.08 |    485 |    20.2428 |
|        1 |         61 |          1518.80 |      1491.86 |      1541.10 |                 42.22 |                    5.00 |    485 |    20.3376 |
|        1 |         62 |          1518.80 |      1491.86 |      1541.10 |                 25.03 |                    5.00 |    485 |    20.4221 |
|        1 |         63 |          1518.80 |      1491.86 |      1535.20 |                 20.82 |                    5.00 |    487 |    20.5363 |
|        1 |         64 |          1518.80 |      1491.86 |      1523.74 |                 33.17 |                    5.00 |    487 |    20.6375 |
|        1 |         65 |          1518.80 |      1491.86 |      1566.06 |                 25.73 |                    7.43 |    489 |    20.7194 |
|        1 |         66 |          1518.80 |      1491.86 |      1529.77 |                 18.22 |                    6.43 |    491 |    20.8315 |
|        1 |         67 |          1518.80 |      1491.86 |      1518.98 |                 40.69 |                    7.59 |    493 |    20.9633 |
|        1 |         68 |          1518.80 |      1491.86 |      1533.60 |                 21.55 |                    5.00 |    493 |    21.0806 |
|        1 |         69 |          1518.80 |      1491.86 |      1533.60 |                 17.96 |                    5.00 |    493 |    21.1323 |
|        1 |         70 |          1518.80 |      1491.86 |      1533.60 |                  8.89 |                    5.00 |    493 |    21.2108 |
|        1 |         71 |          1518.80 |      1491.86 |      1516.94 |                 15.01 |                    5.00 |    500 |    21.3350 |
|        1 |         72 |          1518.80 |      1491.86 |      1540.49 |                 12.50 |                    5.00 |    501 |    21.4088 |
|        1 |         73 |          1518.80 |      1491.86 |      1551.95 |                 19.12 |                    5.00 |    502 |    21.5121 |
|        1 |         74 |          1518.80 |      1491.86 |      1571.41 |                 41.14 |                    7.59 |    507 |    21.6031 |
|        1 |         75 |          1518.80 |      1491.86 |      1560.10 |                 22.20 |                    9.64 |    507 |    21.7653 |
|        1 |         76 |          1518.80 |      1491.86 |      1554.80 |                  8.89 |                    5.00 |    507 |    21.8852 |
|        1 |         77 |          1518.80 |      1491.86 |      1550.21 |                 18.17 |                    7.59 |    509 |    21.9970 |
|        1 |         78 |          1518.80 |      1491.86 |      1538.07 |                 23.24 |                   11.86 |    509 |    22.1097 |
|        1 |         79 |          1518.80 |      1491.86 |      1543.51 |                 23.86 |                    8.33 |    509 |    22.1998 |
|        1 |         80 |          1518.80 |      1491.86 |      1560.64 |                 49.82 |                    6.93 |    509 |    22.2830 |
|        1 |         81 |          1518.80 |      1491.86 |      1564.58 |                 33.92 |                   13.35 |    511 |    22.3815 |
|        1 |         82 |          1518.80 |      1491.86 |      1515.61 |                 40.17 |                    5.37 |    513 |    22.6079 |
|        1 |         83 |          1518.80 |      1491.86 |      1533.90 |                 23.11 |                    5.00 |    514 |    22.6680 |
|        1 |         84 |          1518.80 |      1491.86 |      1533.60 |                 17.22 |                    5.00 |    515 |    22.7511 |
|        1 |         85 |          1518.80 |      1491.86 |      1530.47 |                 20.54 |                    5.00 |    517 |    22.8267 |
|        1 |         86 |          1518.80 |      1491.86 |      1532.88 |                 13.15 |                    5.00 |    520 |    22.9467 |
|        1 |         87 |          1518.80 |      1491.86 |      1538.90 |                 13.76 |                    8.14 |    523 |    23.0459 |
|        1 |         88 |          1518.80 |      1491.86 |      1551.41 |                 26.80 |                   10.84 |    524 |    23.1094 |
|        1 |         89 |          1518.80 |      1491.86 |      1556.97 |                 15.67 |                    5.85 |    526 |    23.2394 |
|        1 |         90 |          1518.80 |      1491.86 |      1550.89 |                 12.24 |                    5.00 |    526 |    23.3775 |
|        1 |         91 |          1518.80 |      1491.86 |      1533.85 |                 15.00 |                   10.30 |    527 |    23.5295 |
|        1 |         92 |          1518.80 |      1491.86 |      1549.76 |                 29.51 |                   10.90 |    527 |    23.6072 |
|        1 |         93 |          1518.80 |      1491.86 |      1570.77 |                 24.88 |                    5.00 |    530 |    23.8082 |
|        1 |         94 |          1518.80 |      1491.86 |      1571.50 |                 12.03 |                    5.00 |    532 |    23.9842 |
|        1 |         95 |          1518.80 |      1491.86 |      1568.20 |                  6.78 |                    5.00 |    532 |    24.0512 |
|        1 |         96 |          1518.80 |      1491.86 |      1555.77 |                 39.44 |                   15.97 |    532 |    24.2612 |
|        1 |         97 |          1518.80 |      1491.86 |      1541.80 |                 36.17 |                   15.24 |    535 |    24.4017 |
|        1 |         98 |          1518.80 |      1491.86 |      1536.42 |                 30.34 |                   22.83 |    536 |    24.5304 |
|        1 |         99 |          1518.80 |      1491.86 |      1538.37 |                 42.04 |                   12.36 |    536 |    24.6100 |
|        1 |        100 |          1518.80 |      1491.86 |      1525.85 |                 26.39 |                   24.74 |    538 |    24.7368 |
|        1 |        101 |          1518.80 |      1491.86 |      1524.90 |                 18.91 |                   24.91 |    539 |    24.8022 |
|        1 |        102 |          1518.80 |      1491.86 |      1536.25 |                 16.33 |                   24.75 |    542 |    24.9395 |
|        1 |        103 |          1518.80 |      1491.86 |      1537.70 |                 14.81 |                   57.47 |    546 |    25.1018 |
|        1 |        104 |          1518.80 |      1491.86 |      1532.00 |                 13.15 |                   13.09 |    550 |    25.3034 |
|        1 |        105 |          1518.80 |      1491.86 |      1532.00 |                 12.70 |                   10.36 |    550 |    25.3947 |
|        1 |        106 |          1518.80 |      1491.86 |      1534.80 |                 11.69 |                    7.20 |    552 |    25.4625 |
|        1 |        107 |          1518.80 |      1491.86 |      1536.10 |                 21.39 |                    5.00 |    552 |    25.5798 |
|        1 |        108 |          1518.80 |      1491.86 |      1539.65 |                 31.82 |                    5.58 |    553 |    25.6466 |
|        1 |        109 |          1518.80 |      1491.86 |      1569.20 |                 24.69 |                    5.00 |    555 |    25.7264 |
|        1 |        110 |          1518.80 |      1491.86 |      1544.80 |                 25.81 |                    5.00 |    556 |    25.8566 |
|        1 |        111 |          1518.80 |      1491.86 |      1546.46 |                 42.86 |                    8.22 |    556 |    25.9325 |
|        1 |        112 |          1518.80 |      1491.86 |      1537.00 |                 25.09 |                    5.00 |    556 |    26.0696 |
|        1 |        113 |          1518.80 |      1491.86 |      1543.96 |                 23.32 |                    7.22 |    559 |    26.1439 |
|        1 |        114 |          1518.80 |      1491.86 |      1545.17 |                 16.71 |                    5.17 |    559 |    26.2283 |
|        1 |        115 |          1518.80 |      1491.86 |      1535.19 |                 29.47 |                    7.32 |    559 |    26.3000 |
|        1 |        116 |          1518.80 |      1491.86 |      1553.30 |                  9.00 |                    5.00 |    559 |    26.4465 |
|        1 |        117 |          1518.80 |      1491.86 |      1553.30 |                  8.45 |                    5.00 |    559 |    26.5152 |
