Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC204_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         35 |           811.00 |       811.00 |       839.30 |                  5.00 |                    5.00 |     62 |     4.1383 |
|        1 |         36 |           811.00 |       811.00 |       839.30 |                  5.00 |                    5.00 |     62 |     4.1913 |
|        1 |         37 |           811.00 |       811.00 |       839.30 |                  5.00 |                    5.00 |     62 |     4.2523 |
|        1 |         38 |           811.00 |       811.00 |       840.80 |                  5.00 |                    5.00 |     63 |     4.3094 |
|        1 |         39 |           811.00 |       811.00 |       840.10 |                  5.00 |                    5.00 |     64 |     4.3852 |
|        1 |         40 |           811.00 |       811.00 |       837.10 |                  5.00 |                    5.00 |     64 |     4.4335 |
|        1 |         41 |           811.00 |       811.00 |       836.30 |                  5.00 |                    5.00 |     64 |     4.5096 |
|        1 |         42 |           811.00 |       811.00 |       836.30 |                  5.00 |                    5.00 |     64 |     4.5546 |
|        1 |         43 |           811.00 |       811.00 |       836.30 |                  5.00 |                    5.00 |     64 |     4.5902 |
|        1 |         44 |           811.00 |       811.00 |       836.30 |                  5.00 |                    5.00 |     64 |     4.6468 |
|        1 |         45 |           811.00 |       811.00 |       836.30 |                  5.00 |                    5.00 |     64 |     4.6832 |
|        1 |         46 |           811.00 |       811.00 |       840.40 |                  5.00 |                    5.00 |     65 |     4.7328 |
|        1 |         47 |           811.00 |       811.00 |       832.10 |                  5.00 |                    5.00 |     69 |     4.8488 |
|        1 |         48 |           811.00 |       811.00 |       839.80 |                  5.00 |                    5.00 |     73 |     4.9111 |
|        1 |         49 |           811.00 |       811.00 |       837.80 |                  5.00 |                    5.00 |     77 |     5.0006 |
|        1 |         50 |           811.00 |       811.00 |       837.80 |                  5.00 |                    5.00 |     77 |     5.0576 |
|        1 |         51 |           811.00 |       811.00 |       836.10 |                  5.00 |                    5.00 |     78 |     5.1089 |
|        1 |         52 |           811.00 |       811.00 |       836.10 |                  5.00 |                    5.00 |     78 |     5.1453 |
|        1 |         53 |           811.00 |       811.00 |       836.10 |                  5.00 |                    5.00 |     80 |     5.1893 |
|        1 |         54 |           811.00 |       811.00 |       829.80 |                  5.00 |                    5.00 |     82 |     5.2383 |
|        1 |         55 |           811.00 |       811.00 |       829.80 |                  5.00 |                    5.00 |     82 |     5.3002 |
|        1 |         56 |           811.00 |       811.00 |       824.10 |                  5.00 |                    5.00 |     85 |     5.3471 |
|        1 |          0 |           810.40 |       810.40 |       810.40 |                  5.00 |                    5.00 |     86 |     5.4112 |
|        1 |          1 |           810.40 |       810.40 |       810.40 |                  5.00 |                    5.00 |     86 |     5.4568 |
|        1 |          2 |           810.40 |       810.40 |       810.40 |                  5.00 |                    5.00 |     86 |     5.5046 |
|        1 |          3 |           810.40 |       810.40 |       810.40 |                  5.00 |                    5.00 |     86 |     5.5522 |
|        1 |          4 |           810.40 |       810.40 |       810.40 |                  5.00 |                    5.00 |     86 |     5.5844 |
|        1 |          5 |           810.40 |       810.40 |       810.40 |                  5.00 |                    5.00 |     86 |     5.6257 |
|        1 |          6 |           810.40 |       810.40 |       810.40 |                  5.00 |                    5.00 |     86 |     5.6595 |
|        1 |          7 |           810.40 |       810.40 |       810.40 |                  5.00 |                    5.00 |     86 |     5.7026 |
|        1 |          0 |           810.30 |       810.30 |       810.30 |                  5.00 |                    5.00 |     88 |     5.7510 |
|        1 |          0 |           808.90 |       808.90 |       808.90 |                  5.00 |                    5.00 |     88 |     5.8006 |
|        1 |          1 |           808.90 |       808.90 |       814.30 |                  5.00 |                    5.00 |     90 |     5.8441 |
|        1 |          2 |           808.90 |       808.90 |       815.80 |                  5.00 |                    5.00 |     90 |     5.9252 |
|        1 |          3 |           808.90 |       808.90 |       815.80 |                  5.00 |                    5.00 |     90 |     5.9713 |
|        1 |          4 |           808.90 |       808.90 |       815.80 |                  5.00 |                    5.00 |     90 |     6.0253 |
|        1 |          5 |           808.90 |       808.90 |       815.80 |                  5.00 |                    5.00 |     90 |     6.0712 |
|        1 |          6 |           808.90 |       808.90 |       821.20 |                  5.00 |                    5.00 |     91 |     6.1160 |
|        1 |          7 |           808.90 |       808.90 |       821.20 |                  5.00 |                    5.00 |     91 |     6.1592 |
|        1 |          8 |           808.90 |       808.90 |       821.20 |                  5.00 |                    5.00 |     91 |     6.1966 |
|        1 |          9 |           808.90 |       808.90 |       822.20 |                  5.00 |                    5.00 |     93 |     6.2412 |
|        1 |         10 |           808.90 |       808.90 |       830.20 |                  5.00 |                    5.00 |     94 |     6.3342 |
|        1 |         11 |           808.90 |       808.90 |       824.80 |                  5.00 |                    5.00 |     94 |     6.3735 |
|        1 |         12 |           808.90 |       808.90 |       824.80 |                  5.00 |                    5.00 |     94 |     6.4248 |
|        1 |         13 |           808.90 |       808.90 |       829.40 |                  5.00 |                    5.00 |     99 |     6.4813 |
|        1 |         14 |           808.90 |       808.90 |       833.70 |                  5.00 |                    5.00 |    102 |     6.5396 |
|        1 |         15 |           808.90 |       808.90 |       811.00 |                  5.00 |                    5.00 |    103 |     6.6582 |
|        1 |         16 |           808.90 |       808.90 |       811.00 |                  5.00 |                    5.00 |    103 |     6.6923 |
|        1 |         17 |           808.90 |       808.90 |       811.00 |                  5.00 |                    5.00 |    103 |     6.7482 |
|        1 |         18 |           808.90 |       808.90 |       811.00 |                  5.00 |                    5.00 |    103 |     6.8103 |
|        1 |         19 |           808.90 |       808.90 |       837.40 |                  5.00 |                    5.00 |    107 |     6.8847 |
|        1 |         20 |           808.90 |       808.90 |       837.40 |                  5.00 |                    5.00 |    107 |     6.9445 |
|        1 |         21 |           808.90 |       808.90 |       842.70 |                  5.00 |                    5.00 |    110 |     6.9942 |
|        1 |         22 |           808.90 |       808.90 |       842.70 |                  5.00 |                    5.00 |    110 |     7.0429 |
|        1 |         23 |           808.90 |       808.90 |       842.70 |                  5.00 |                    5.00 |    110 |     7.1016 |
|        1 |         24 |           808.90 |       808.90 |       842.70 |                  5.00 |                    5.00 |    110 |     7.1524 |
|        1 |         25 |           808.90 |       808.90 |       837.40 |                  5.00 |                    5.00 |    110 |     7.2188 |
|        1 |         26 |           808.90 |       808.90 |       836.00 |                  5.00 |                    5.00 |    112 |     7.3317 |
|        1 |         27 |           808.90 |       808.90 |       836.00 |                  5.00 |                    5.00 |    112 |     7.3827 |
|        1 |         28 |           808.90 |       808.90 |       836.00 |                  5.00 |                    5.00 |    112 |     7.4350 |
|        1 |         29 |           808.90 |       808.90 |       836.00 |                  5.00 |                    5.00 |    112 |     7.4906 |
|        1 |         30 |           808.90 |       808.90 |       836.00 |                  5.00 |                    5.00 |    112 |     7.5303 |
|        1 |         31 |           808.90 |       808.90 |       836.00 |                  5.00 |                    5.00 |    112 |     7.5846 |
|        1 |         32 |           808.90 |       808.90 |       836.00 |                  5.00 |                    5.00 |    112 |     7.6353 |
|        1 |         33 |           808.90 |       808.90 |       841.40 |                  5.00 |                    5.00 |    113 |     7.6776 |
|        1 |         34 |           808.90 |       808.90 |       866.30 |                  5.00 |                    5.00 |    115 |     7.7248 |
|        1 |         35 |           808.90 |       808.90 |       836.00 |                  5.00 |                    5.00 |    115 |     7.8121 |
|        1 |         36 |           808.90 |       808.90 |       834.40 |                  5.00 |                    5.00 |    118 |     7.8555 |
|        1 |         37 |           808.90 |       808.90 |       834.40 |                  5.00 |                    5.00 |    118 |     7.9005 |
|        1 |         38 |           808.90 |       808.90 |       817.80 |                  5.00 |                    5.00 |    121 |     7.9751 |
|        1 |         39 |           808.90 |       808.90 |       838.20 |                  5.00 |                    5.00 |    122 |     8.0326 |
|        1 |         40 |           808.90 |       808.90 |       838.20 |                  5.00 |                    5.00 |    122 |     8.0679 |
|        1 |         41 |           808.90 |       808.90 |       836.80 |                  5.00 |                    5.00 |    122 |     8.1123 |
|        1 |         42 |           808.90 |       808.90 |       834.60 |                  5.00 |                    5.00 |    124 |     8.1693 |
|        1 |         43 |           808.90 |       808.90 |       834.60 |                  5.00 |                    5.00 |    124 |     8.2007 |
|        1 |         44 |           808.90 |       808.90 |       862.60 |                  5.00 |                    5.00 |    126 |     8.2558 |
|        1 |         45 |           808.90 |       808.90 |       862.60 |                  5.00 |                    5.00 |    126 |     8.3037 |
|        1 |         46 |           808.90 |       808.90 |       833.10 |                  5.00 |                    5.00 |    129 |     8.4139 |
|        1 |         47 |           808.90 |       808.90 |       830.44 |                  5.00 |                    6.08 |    130 |     8.4901 |
|        1 |         48 |           808.90 |       808.90 |       830.20 |                  5.00 |                    5.00 |    131 |     8.5372 |
|        1 |         49 |           808.90 |       808.90 |       838.70 |                  5.00 |                    5.00 |    133 |     8.6055 |
|        1 |         50 |           808.90 |       808.90 |       838.70 |                  5.00 |                    5.00 |    134 |     8.6487 |
|        1 |         51 |           808.90 |       808.90 |       838.70 |                  5.00 |                    5.00 |    134 |     8.6878 |
|        1 |         52 |           808.90 |       808.90 |       838.00 |                  5.00 |                    5.00 |    135 |     8.7376 |
|        1 |         53 |           808.90 |       808.90 |       838.00 |                  5.00 |                    5.00 |    135 |     8.7889 |
|        1 |         54 |           808.90 |       808.90 |       838.00 |                  5.00 |                    5.00 |    135 |     8.8347 |
|        1 |         55 |           808.90 |       808.90 |       838.00 |                  5.00 |                    5.00 |    135 |     8.8692 |
|        1 |         56 |           808.90 |       808.90 |       838.00 |                  5.00 |                    5.00 |    135 |     8.9245 |
|        1 |         57 |           808.90 |       808.90 |       838.00 |                  5.00 |                    5.00 |    135 |     8.9497 |
|        1 |         58 |           808.90 |       808.90 |       838.00 |                  5.00 |                    5.00 |    135 |     8.9870 |
|        1 |         59 |           808.90 |       808.90 |       838.00 |                  5.00 |                    5.00 |    135 |     9.0249 |
|        1 |         60 |           808.90 |       808.90 |       838.00 |                  5.00 |                    5.00 |    135 |     9.0480 |
|        1 |         61 |           808.90 |       808.90 |       825.00 |                  5.00 |                    5.00 |    137 |     9.0963 |
|        1 |         62 |           808.90 |       808.90 |       830.40 |                  5.00 |                    5.00 |    137 |     9.1483 |
|        1 |         63 |           808.90 |       808.90 |       830.40 |                  5.00 |                    5.00 |    137 |     9.1734 |
|        1 |         64 |           808.90 |       808.90 |       830.40 |                  5.00 |                    5.00 |    137 |     9.2194 |
|        1 |         65 |           808.90 |       808.90 |       825.00 |                  5.00 |                    5.00 |    138 |     9.2990 |
|        1 |         66 |           808.90 |       808.90 |       825.00 |                  5.00 |                    5.00 |    138 |     9.3524 |
|        1 |         67 |           808.90 |       808.90 |       825.00 |                  5.00 |                    5.00 |    138 |     9.4059 |
|        1 |         68 |           808.90 |       808.90 |       825.00 |                  5.00 |                    5.00 |    138 |     9.4493 |
|        1 |         69 |           808.90 |       808.90 |       825.00 |                  5.00 |                    5.00 |    138 |     9.4956 |
|        1 |         70 |           808.90 |       808.90 |       825.00 |                  5.00 |                    5.00 |    138 |     9.5301 |
|        1 |         71 |           808.90 |       808.90 |       825.00 |                  5.00 |                    5.00 |    138 |     9.5658 |
|        1 |         72 |           808.90 |       808.90 |       813.50 |                  5.00 |                    5.00 |    140 |     9.7150 |
|        1 |         73 |           808.90 |       808.90 |       811.30 |                  5.00 |                    5.00 |    142 |     9.7920 |
|        1 |         74 |           808.90 |       808.90 |       836.40 |                  5.00 |                    5.00 |    144 |     9.8862 |
|        1 |         75 |           808.90 |       808.90 |       839.60 |                  5.00 |                    5.00 |    146 |     9.9354 |
|        1 |         76 |           808.90 |       808.90 |       846.80 |                  5.00 |                    5.00 |    149 |     9.9947 |
|        1 |         77 |           808.90 |       808.90 |       845.90 |                  5.00 |                    5.00 |    153 |    10.0909 |
|        1 |         78 |           808.90 |       808.90 |       845.90 |                  5.00 |                    5.00 |    153 |    10.1307 |
|        1 |         79 |           808.90 |       808.90 |       845.90 |                  5.00 |                    5.00 |    153 |    10.1811 |
|        1 |         80 |           808.90 |       808.90 |       847.00 |                  5.00 |                    5.00 |    155 |    10.2246 |
|        1 |         81 |           808.90 |       808.90 |       847.00 |                  5.00 |                    5.00 |    155 |    10.2646 |
|        1 |         82 |           808.90 |       808.90 |       850.00 |                  5.00 |                    5.00 |    155 |    10.3336 |
|        1 |         83 |           808.90 |       808.90 |       850.00 |                  5.00 |                    5.00 |    155 |    10.3714 |
|        1 |         84 |           808.90 |       808.90 |       850.00 |                  5.00 |                    5.00 |    155 |    10.4155 |
|        1 |         85 |           808.90 |       808.90 |       850.00 |                  5.00 |                    5.00 |    155 |    10.4542 |
|        1 |         86 |           808.90 |       808.90 |       850.00 |                  5.00 |                    5.00 |    155 |    10.4865 |
|        1 |         87 |           808.90 |       808.90 |       844.60 |                  5.00 |                    5.00 |    155 |    10.5339 |
|        1 |         88 |           808.90 |       808.90 |       844.60 |                  5.00 |                    5.00 |    155 |    10.5810 |
|        1 |         89 |           808.90 |       808.90 |       844.60 |                  5.00 |                    5.00 |    155 |    10.6217 |
|        1 |         90 |           808.90 |       808.90 |       844.60 |                  5.00 |                    5.00 |    155 |    10.6576 |
|        1 |         91 |           808.90 |       808.90 |       844.60 |                  5.00 |                    5.00 |    155 |    10.7268 |
|        1 |         92 |           808.90 |       808.90 |       844.60 |                  5.00 |                    5.00 |    155 |    10.7725 |
|        1 |         93 |           808.90 |       808.90 |       843.30 |                  5.00 |                    5.00 |    157 |    10.8232 |
|        1 |         94 |           808.90 |       808.90 |       843.30 |                  5.00 |                    5.00 |    157 |    10.8544 |
|        1 |         95 |           808.90 |       808.90 |       835.80 |                  5.00 |                    5.00 |    159 |    10.9363 |
|        1 |         96 |           808.90 |       808.90 |       835.80 |                  5.00 |                    5.00 |    159 |    10.9852 |
|        1 |         97 |           808.90 |       808.90 |       849.90 |                  5.00 |                    5.00 |    161 |    11.0989 |
|        1 |         98 |           808.90 |       808.90 |       841.10 |                  5.00 |                    5.00 |    162 |    11.1847 |
|        1 |         99 |           808.90 |       808.90 |       841.10 |                  5.00 |                    5.00 |    162 |    11.2408 |
|        1 |        100 |           808.90 |       808.90 |       841.10 |                  5.00 |                    5.00 |    162 |    11.3020 |
|        1 |        101 |           808.90 |       808.90 |       841.10 |                  5.00 |                    5.00 |    162 |    11.3625 |
|        1 |        102 |           808.90 |       808.90 |       840.60 |                  5.00 |                    5.00 |    163 |    11.4029 |
|        1 |        103 |           808.90 |       808.90 |       850.00 |                  5.00 |                    5.00 |    164 |    11.4482 |
|        1 |        104 |           808.90 |       808.90 |       850.00 |                  5.00 |                    5.00 |    164 |    11.4992 |
|        1 |        105 |           808.90 |       808.90 |       848.60 |                  5.00 |                    5.00 |    164 |    11.5599 |
|        1 |        106 |           808.90 |       808.90 |       848.60 |                  5.00 |                    5.00 |    164 |    11.6015 |
|        1 |        107 |           808.90 |       808.90 |       848.60 |                  5.00 |                    5.00 |    164 |    11.6463 |
|        1 |        108 |           808.90 |       808.90 |       848.60 |                  5.00 |                    5.00 |    164 |    11.7078 |
|        1 |        109 |           808.90 |       808.90 |       837.90 |                  5.00 |                    5.00 |    164 |    11.7795 |
|        1 |        110 |           808.90 |       808.90 |       837.90 |                  5.00 |                    5.00 |    164 |    11.8123 |
|        1 |        111 |           808.90 |       808.90 |       837.90 |                  5.00 |                    5.00 |    164 |    11.8591 |
|        1 |        112 |           808.90 |       808.90 |       837.90 |                  5.00 |                    5.00 |    164 |    11.9042 |
|        1 |        113 |           808.90 |       808.90 |       837.90 |                  5.00 |                    5.00 |    164 |    11.9399 |
|        1 |        114 |           808.90 |       808.90 |       833.50 |                  5.00 |                    5.00 |    165 |    12.0017 |
|        1 |        115 |           808.90 |       808.90 |       833.50 |                  5.00 |                    5.00 |    165 |    12.0650 |
|        1 |        116 |           808.90 |       808.90 |       834.60 |                  5.00 |                    5.00 |    165 |    12.1133 |
|        1 |        117 |           808.90 |       808.90 |       847.00 |                  5.00 |                    5.00 |    167 |    12.1578 |
|        1 |        118 |           808.90 |       808.90 |       847.00 |                  5.00 |                    5.00 |    167 |    12.1848 |
|        1 |        119 |           808.90 |       808.90 |       845.20 |                  5.00 |                    5.00 |    170 |    12.2571 |
|        1 |        120 |           808.90 |       808.90 |       845.20 |                  5.00 |                    5.00 |    170 |    12.2988 |
|        1 |        121 |           808.90 |       808.90 |       844.90 |                  5.00 |                    5.00 |    174 |    12.3975 |
|        1 |        122 |           808.90 |       808.90 |       847.90 |                  5.00 |                    5.00 |    175 |    12.4440 |
|        1 |        123 |           808.90 |       808.90 |       839.30 |                  5.00 |                    5.00 |    176 |    12.5948 |
|        1 |        124 |           808.90 |       808.90 |       839.30 |                  5.00 |                    5.00 |    176 |    12.6485 |
|        1 |        125 |           808.90 |       808.90 |       844.70 |                  5.00 |                    5.00 |    176 |    12.6920 |
|        1 |        126 |           808.90 |       808.90 |       846.20 |                  5.00 |                    5.00 |    179 |    12.8247 |
|        1 |        127 |           808.90 |       808.90 |       830.60 |                  5.00 |                    5.00 |    181 |    12.8909 |
|        1 |        128 |           808.90 |       808.90 |       830.60 |                  5.00 |                    5.00 |    181 |    12.9383 |
|        1 |        129 |           808.90 |       808.90 |       830.60 |                  5.00 |                    5.00 |    181 |    12.9969 |
|        1 |        130 |           808.90 |       808.90 |       835.10 |                  5.00 |                    5.00 |    183 |    13.0606 |
|        1 |        131 |           808.90 |       808.90 |       833.60 |                  5.00 |                    5.00 |    184 |    13.1247 |
|        1 |        132 |           808.90 |       808.90 |       833.60 |                  5.00 |                    5.00 |    184 |    13.2304 |
|        1 |        133 |           808.90 |       808.90 |       833.60 |                  5.00 |                    5.00 |    184 |    13.2759 |
|        1 |        134 |           808.90 |       808.90 |       833.60 |                  5.00 |                    5.00 |    184 |    13.3151 |
|        1 |        135 |           808.90 |       808.90 |       833.60 |                  5.00 |                    5.00 |    184 |    13.3500 |
|        1 |        136 |           808.90 |       808.90 |       833.60 |                  5.00 |                    5.00 |    184 |    13.4027 |
|        1 |        137 |           808.90 |       808.90 |       833.60 |                  5.00 |                    5.00 |    184 |    13.4567 |
|        1 |        138 |           808.90 |       808.90 |       833.60 |                  5.00 |                    5.00 |    184 |    13.5052 |
|        1 |        139 |           808.90 |       808.90 |       833.60 |                  5.00 |                    5.00 |    184 |    13.5453 |
|        1 |        140 |           808.90 |       808.90 |       833.60 |                  5.00 |                    5.00 |    184 |    13.6000 |
|        1 |        141 |           808.90 |       808.90 |       833.60 |                  5.00 |                    5.00 |    184 |    13.6574 |
|        1 |        142 |           808.90 |       808.90 |       830.60 |                  5.00 |                    5.00 |    184 |    13.7102 |
|        1 |        143 |           808.90 |       808.90 |       833.10 |                  5.00 |                    5.00 |    184 |    13.7479 |
|        1 |        144 |           808.90 |       808.90 |       839.80 |                  5.00 |                    5.00 |    185 |    13.7938 |
|        1 |        145 |           808.90 |       808.90 |       832.00 |                  5.00 |                    5.00 |    186 |    13.8580 |
|        1 |        146 |           808.90 |       808.90 |       831.00 |                  5.00 |                    5.00 |    186 |    13.9073 |
|        1 |        147 |           808.90 |       808.90 |       831.00 |                  5.00 |                    5.00 |    186 |    13.9438 |
|        1 |        148 |           808.90 |       808.90 |       836.20 |                  5.00 |                    5.00 |    187 |    13.9932 |
|        1 |        149 |           808.90 |       808.90 |       837.20 |                  5.00 |                    5.00 |    187 |    14.0561 |
|        1 |        150 |           808.90 |       808.90 |       837.20 |                  5.00 |                    5.00 |    187 |    14.0945 |
|        1 |        151 |           808.90 |       808.90 |       837.20 |                  5.00 |                    5.00 |    187 |    14.1308 |
|        1 |        152 |           808.90 |       808.90 |       856.80 |                  5.00 |                    5.00 |    187 |    14.1701 |
|        1 |        153 |           808.90 |       808.90 |       832.00 |                  5.00 |                    5.00 |    187 |    14.2253 |
|        1 |        154 |           808.90 |       808.90 |       831.30 |                  5.00 |                    5.00 |    188 |    14.2735 |
|        1 |        155 |           808.90 |       808.90 |       831.30 |                  5.00 |                    5.00 |    188 |    14.3009 |
|        1 |        156 |           808.90 |       808.90 |       831.30 |                  5.00 |                    5.00 |    188 |    14.3385 |
|        1 |        157 |           808.90 |       808.90 |       833.40 |                  5.00 |                    5.00 |    190 |    14.3901 |
|        1 |        158 |           808.90 |       808.90 |       833.40 |                  5.00 |                    5.00 |    190 |    14.4200 |
|        1 |        159 |           808.90 |       808.90 |       844.80 |                  5.00 |                    5.00 |    193 |    14.5167 |
|        1 |        160 |           808.90 |       808.90 |       844.80 |                  5.00 |                    5.00 |    193 |    14.5653 |
|        1 |        161 |           808.90 |       808.90 |       840.80 |                  5.00 |                    5.00 |    195 |    14.6407 |
|        1 |        162 |           808.90 |       808.90 |       834.90 |                  5.00 |                    5.00 |    195 |    14.6849 |
|        1 |        163 |           808.90 |       808.90 |       834.90 |                  5.00 |                    5.00 |    195 |    14.7434 |
|        1 |        164 |           808.90 |       808.90 |       834.90 |                  5.00 |                    5.00 |    195 |    14.7907 |
|        1 |        165 |           808.90 |       808.90 |       834.90 |                  5.00 |                    5.00 |    195 |    14.8260 |
|        1 |        166 |           808.90 |       808.90 |       834.90 |                  5.00 |                    5.00 |    195 |    14.8597 |
|        1 |        167 |           808.90 |       808.90 |       834.90 |                  5.00 |                    5.00 |    195 |    14.9161 |
|        1 |        168 |           808.90 |       808.90 |       869.10 |                  5.00 |                    5.00 |    196 |    14.9583 |
|        1 |        169 |           808.90 |       808.90 |       835.60 |                  5.00 |                    5.00 |    196 |    15.0345 |
|        1 |        170 |           808.90 |       808.90 |       835.60 |                  5.00 |                    5.00 |    196 |    15.0753 |
|        1 |        171 |           808.90 |       808.90 |       835.60 |                  5.00 |                    5.00 |    196 |    15.1272 |
