Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R107_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         12 |          1223.10 |      1215.64 |      1258.45 |                 27.61 |                   10.43 |    101 |     3.4900 |
|        1 |         13 |          1223.10 |      1215.64 |      1235.70 |                 13.13 |                   16.81 |    109 |     3.9521 |
|        1 |         14 |          1223.10 |      1215.64 |      1230.87 |                 35.87 |                   17.23 |    115 |     4.1473 |
|        1 |         15 |          1223.10 |      1215.64 |      1232.40 |                 45.86 |                   11.85 |    118 |     4.3069 |
|        1 |         16 |          1223.10 |      1215.64 |      1232.40 |                 17.12 |                   19.43 |    118 |     4.4246 |
|        1 |         17 |          1223.10 |      1215.64 |      1231.85 |                 23.71 |                   29.16 |    123 |     4.5235 |
|        1 |         18 |          1223.10 |      1215.64 |      1251.20 |                 13.21 |                   18.31 |    130 |     4.6379 |
|        1 |         19 |          1223.10 |      1215.64 |      1256.70 |                  5.97 |                   23.89 |    132 |     4.7228 |
|        1 |         20 |          1223.10 |      1215.64 |      1247.20 |                  7.15 |                   15.62 |    136 |     4.8199 |
|        1 |         21 |          1223.10 |      1215.64 |      1246.76 |                 10.97 |                   26.38 |    141 |     4.9390 |
|        1 |         22 |          1223.10 |      1215.64 |      1254.63 |                  7.86 |                   19.66 |    141 |     5.0273 |
|        1 |         23 |          1223.10 |      1215.64 |      1250.18 |                 16.91 |                   11.53 |    141 |     5.1068 |
|        1 |         24 |          1223.10 |      1215.64 |      1242.10 |                  5.00 |                   21.89 |    145 |     5.2698 |
|        1 |         25 |          1223.10 |      1215.64 |      1238.90 |                  5.00 |                   28.26 |    146 |     5.3424 |
|        1 |         26 |          1223.10 |      1215.64 |      1240.40 |                  9.66 |                   13.74 |    153 |     5.5330 |
|        1 |         27 |          1223.10 |      1215.64 |      1241.90 |                  7.49 |                   13.01 |    154 |     5.6179 |
|        1 |         28 |          1223.10 |      1215.64 |      1239.76 |                  7.68 |                    6.12 |    158 |     5.6979 |
|        1 |         29 |          1223.10 |      1215.64 |      1253.66 |                  7.58 |                    5.00 |    160 |     5.7713 |
|        1 |         30 |          1223.10 |      1215.64 |      1253.86 |                  7.86 |                    5.00 |    160 |     5.8291 |
|        1 |         31 |          1223.10 |      1215.55 |      1215.55 |                  6.80 |                    5.00 |    163 |     5.9138 |
|        1 |         32 |          1223.10 |      1208.34 |      1208.34 |                 20.33 |                    5.00 |    167 |     6.0213 |
|        1 |         33 |          1223.10 |      1208.34 |      1228.57 |                 22.83 |                    5.00 |    171 |     6.0999 |
|        1 |         34 |          1223.10 |      1208.34 |      1223.16 |                 15.57 |                    5.00 |    175 |     6.1575 |
|        1 |         35 |          1223.10 |      1208.34 |      1215.12 |                 14.62 |                    5.00 |    175 |     6.2096 |
|        1 |         36 |          1223.10 |      1208.34 |      1240.09 |                 22.37 |                    5.00 |    181 |     6.2964 |
|        1 |         37 |          1223.10 |      1208.34 |      1231.80 |                 10.93 |                    5.26 |    184 |     6.4105 |
|        1 |         38 |          1223.10 |      1208.34 |      1231.80 |                  5.68 |                    5.00 |    184 |     6.4734 |
|        1 |         39 |          1223.10 |      1208.34 |      1228.72 |                  9.83 |                    5.00 |    184 |     6.5322 |
|        1 |         40 |          1223.10 |      1208.34 |      1229.84 |                  8.92 |                    5.00 |    192 |     6.6652 |
|        1 |         41 |          1223.10 |      1206.67 |      1206.67 |                 15.29 |                    5.26 |    195 |     6.8675 |
|        1 |         42 |          1223.10 |      1206.67 |      1222.21 |                 18.79 |                    5.00 |    198 |     6.9464 |
|        1 |         43 |          1223.10 |      1206.67 |      1236.54 |                 14.00 |                    5.00 |    199 |     7.0219 |
|        1 |         44 |          1223.10 |      1206.67 |      1230.20 |                 21.69 |                    5.00 |    199 |     7.0650 |
|        1 |         45 |          1223.10 |      1206.67 |      1207.73 |                 20.66 |                    6.93 |    206 |     7.2414 |
|        1 |         46 |          1223.10 |      1206.67 |      1222.00 |                 39.06 |                   11.86 |    206 |     7.2977 |
|        1 |          0 |          1220.10 |      1206.67 |      1220.10 |                 21.27 |                    5.00 |    207 |     7.4380 |
|        1 |          1 |          1220.10 |      1206.67 |      1220.10 |                 10.74 |                    5.00 |    207 |     7.4964 |
|        1 |          2 |          1220.10 |      1206.67 |      1220.10 |                  8.01 |                    5.00 |    207 |     7.5540 |
|        1 |          3 |          1220.10 |      1206.67 |      1217.71 |                  7.06 |                    5.00 |    209 |     7.6596 |
|        1 |          4 |          1220.10 |      1206.67 |      1217.13 |                  8.84 |                    5.26 |    212 |     7.7693 |
|        1 |          5 |          1220.10 |      1206.67 |      1220.58 |                  8.04 |                    5.00 |    214 |     7.8562 |
|        1 |          6 |          1220.10 |      1206.67 |      1212.19 |                 16.46 |                    5.00 |    215 |     7.9275 |
|        1 |          7 |          1220.10 |      1206.67 |      1259.07 |                 33.36 |                    5.86 |    220 |     7.9948 |
|        1 |          8 |          1220.10 |      1206.67 |      1281.98 |                 38.98 |                    5.00 |    225 |     8.0712 |
|        1 |          9 |          1220.10 |      1206.67 |      1278.10 |                 17.78 |                    5.00 |    228 |     8.1600 |
|        1 |         10 |          1220.10 |      1206.67 |      1278.10 |                 13.00 |                    5.00 |    228 |     8.2197 |
|        1 |         11 |          1220.10 |      1206.67 |      1278.00 |                  7.47 |                    5.00 |    230 |     8.3024 |
|        1 |         12 |          1220.10 |      1206.67 |      1249.57 |                 16.55 |                    5.00 |    235 |     8.3853 |
|        1 |         13 |          1220.10 |      1206.67 |      1236.60 |                 19.13 |                    5.00 |    236 |     8.4812 |
|        1 |         14 |          1220.10 |      1206.67 |      1236.60 |                 21.06 |                    5.00 |    236 |     8.5503 |
|        1 |         15 |          1220.10 |      1206.67 |      1237.00 |                 10.63 |                    6.93 |    236 |     8.6092 |
|        1 |         16 |          1220.10 |      1206.67 |      1222.73 |                 18.37 |                    5.00 |    238 |     8.8510 |
|        1 |         17 |          1220.10 |      1206.67 |      1231.94 |                 30.83 |                    5.00 |    238 |     8.8985 |
|        1 |         18 |          1220.10 |      1206.67 |      1248.73 |                 57.13 |                    6.40 |    239 |     8.9580 |
|        1 |         19 |          1220.10 |      1206.67 |      1235.60 |                 23.08 |                    5.00 |    245 |     9.0706 |
|        1 |         20 |          1220.10 |      1206.67 |      1231.10 |                  7.87 |                    5.00 |    247 |     9.1935 |
|        1 |         21 |          1220.10 |      1206.67 |      1231.10 |                  9.97 |                    6.81 |    247 |     9.2565 |
|        1 |         22 |          1220.10 |      1206.67 |      1211.05 |                 10.94 |                    5.00 |    250 |     9.3822 |
|        1 |         23 |          1220.10 |      1206.67 |      1231.47 |                  8.62 |                   12.08 |    253 |     9.5107 |
|        1 |         24 |          1220.10 |      1206.67 |      1221.01 |                 19.49 |                   16.90 |    255 |     9.5840 |
|        1 |         25 |          1220.10 |      1206.67 |      1235.61 |                  9.63 |                   18.96 |    257 |     9.6707 |
|        1 |         26 |          1220.10 |      1206.67 |      1226.04 |                 24.06 |                   23.52 |    259 |     9.7520 |
|        1 |         27 |          1220.10 |      1206.67 |      1231.80 |                 21.16 |                   21.53 |    262 |     9.9082 |
|        1 |         28 |          1220.10 |      1206.67 |      1233.30 |                  6.33 |                   28.89 |    263 |    10.0140 |
|        1 |         29 |          1220.10 |      1206.67 |      1233.30 |                 13.62 |                   30.22 |    263 |    10.1009 |
|        1 |         30 |          1220.10 |      1206.67 |      1250.00 |                  5.91 |                   33.59 |    266 |    10.1841 |
|        1 |         31 |          1220.10 |      1206.67 |      1217.86 |                 12.84 |                   37.71 |    267 |    10.2653 |
|        1 |         32 |          1220.10 |      1206.67 |      1231.24 |                 22.35 |                   35.32 |    270 |    10.3614 |
|        1 |         33 |          1220.10 |      1206.67 |      1231.00 |                 24.82 |                   41.63 |    273 |    10.4617 |
|        1 |         34 |          1220.10 |      1206.67 |      1245.10 |                 12.78 |                   22.31 |    276 |    10.5320 |
|        1 |         35 |          1220.10 |      1206.67 |      1242.90 |                  6.85 |                   34.50 |    284 |    10.6132 |
|        1 |         36 |          1220.10 |      1206.67 |      1221.41 |                 16.38 |                   12.35 |    286 |    10.7396 |
|        1 |         37 |          1220.10 |      1206.67 |      1229.82 |                 22.47 |                    6.11 |    287 |    10.8103 |
|        1 |         38 |          1220.10 |      1206.67 |      1228.70 |                 28.44 |                    5.00 |    294 |    11.0680 |
|        1 |         39 |          1220.10 |      1206.67 |      1258.20 |                 50.66 |                    5.00 |    299 |    11.1238 |
|        1 |         40 |          1220.10 |      1206.67 |      1243.70 |                 14.12 |                    5.00 |    307 |    11.2534 |
|        1 |         41 |          1220.10 |      1206.67 |      1245.10 |                  9.06 |                    5.00 |    312 |    11.3172 |
|        1 |         42 |          1220.10 |      1206.67 |      1225.03 |                  7.20 |                    5.00 |    318 |    11.4828 |
|        1 |         43 |          1220.10 |      1206.67 |      1226.34 |                 14.31 |                    6.16 |    322 |    11.5508 |
|        1 |         44 |          1220.10 |      1206.67 |      1233.81 |                 25.49 |                    5.00 |    324 |    11.6053 |
|        1 |         45 |          1220.10 |      1206.67 |      1263.76 |                 59.98 |                    5.41 |    327 |    11.6816 |
|        1 |         46 |          1220.10 |      1206.67 |      1245.70 |                 51.38 |                    5.26 |    329 |    11.7618 |
|        1 |         47 |          1220.10 |      1206.67 |      1245.70 |                 24.67 |                    5.00 |    329 |    11.8271 |
|        1 |         48 |          1220.10 |      1206.67 |      1228.00 |                 15.61 |                    5.00 |    334 |    11.9732 |
|        1 |         49 |          1220.10 |      1206.67 |      1228.00 |                  7.96 |                    5.00 |    334 |    12.0379 |
|        1 |         50 |          1220.10 |      1206.67 |      1228.00 |                 12.04 |                    6.40 |    337 |    12.1474 |
|        1 |         51 |          1220.10 |      1206.67 |      1228.00 |                 11.18 |                    5.00 |    337 |    12.2241 |
|        1 |         52 |          1220.10 |      1206.67 |      1224.20 |                  9.98 |                    5.00 |    338 |    12.2896 |
|        1 |         53 |          1220.10 |      1206.67 |      1209.86 |                 14.63 |                    5.00 |    342 |    12.4168 |
|        1 |         54 |          1220.10 |      1206.67 |      1217.49 |                  9.48 |                    5.00 |    342 |    12.4857 |
|        1 |         55 |          1220.10 |      1206.67 |      1222.17 |                 15.29 |                    5.00 |    342 |    12.5327 |
|        1 |         56 |          1220.10 |      1206.67 |      1227.74 |                 25.15 |                    5.00 |    342 |    12.5772 |
|        1 |         57 |          1220.10 |      1206.67 |      1240.08 |                 52.51 |                    5.31 |    342 |    12.6516 |
|        1 |         58 |          1220.10 |      1206.67 |      1232.80 |                 53.85 |                    5.00 |    343 |    12.7394 |
|        1 |         59 |          1220.10 |      1206.67 |      1230.60 |                  9.95 |                    7.11 |    345 |    12.8945 |
|        1 |         60 |          1220.10 |      1206.67 |      1220.30 |                 11.39 |                   10.56 |    346 |    12.9885 |
|        1 |         61 |          1220.10 |      1206.67 |      1220.30 |                  7.83 |                   13.23 |    346 |    13.0613 |
|        1 |         62 |          1220.10 |      1206.67 |      1220.35 |                 19.75 |                   19.05 |    346 |    13.1555 |
|        1 |         63 |          1220.10 |      1206.67 |      1216.17 |                 27.25 |                    9.48 |    348 |    13.2983 |
|        1 |          0 |          1212.80 |      1206.67 |      1212.80 |                 17.98 |                    5.00 |    349 |    13.4085 |
|        1 |          1 |          1212.80 |      1206.67 |      1212.80 |                  8.98 |                    5.00 |    349 |    13.5195 |
|        1 |          2 |          1212.80 |      1206.67 |      1212.80 |                 11.04 |                    5.00 |    349 |    13.5992 |
|        1 |          0 |          1209.90 |      1206.67 |      1209.90 |                 10.96 |                    9.83 |    350 |    13.7412 |
|        1 |          1 |          1209.90 |      1206.67 |      1209.90 |                  8.02 |                    6.25 |    350 |    13.8106 |
|        1 |          2 |          1209.90 |      1206.67 |      1209.90 |                  7.99 |                    5.00 |    350 |    13.8792 |
|        1 |          3 |          1209.90 |      1206.67 |      1241.27 |                 10.31 |                   12.24 |    354 |    13.9903 |
|        1 |          4 |          1209.90 |      1206.67 |      1225.54 |                 12.55 |                    8.86 |    360 |    14.0881 |
|        1 |          5 |          1209.90 |      1206.67 |      1243.84 |                 23.25 |                    5.57 |    365 |    14.1498 |
|        1 |          6 |          1209.90 |      1206.67 |      1255.84 |                 42.24 |                    5.00 |    367 |    14.2114 |
|        1 |          7 |          1209.90 |      1206.67 |      1269.40 |                 23.10 |                    5.00 |    370 |    14.2792 |
|        1 |          8 |          1209.90 |      1206.67 |      1250.27 |                 37.97 |                    5.00 |    371 |    14.3426 |
|        1 |          9 |          1209.90 |      1206.67 |      1257.20 |                 27.42 |                    5.00 |    376 |    14.4541 |
|        1 |         10 |          1209.90 |      1206.67 |      1237.37 |                 38.73 |                    5.00 |    378 |    14.5484 |
|        1 |         11 |          1209.90 |      1206.67 |      1257.70 |                 40.57 |                    5.00 |    379 |    14.6168 |
|        1 |         12 |          1209.90 |      1206.67 |      1240.17 |                 40.32 |                    5.00 |    382 |    14.7441 |
|        1 |         13 |          1209.90 |      1206.67 |      1259.22 |                 40.18 |                    5.00 |    383 |    14.8066 |
|        1 |         14 |          1209.90 |      1206.67 |      1233.60 |                 19.43 |                    5.00 |    391 |    14.9329 |
|        1 |         15 |          1209.90 |      1206.67 |      1225.50 |                 11.57 |                    9.35 |    395 |    15.0816 |
|        1 |         16 |          1209.90 |      1206.67 |      1220.80 |                  8.09 |                   17.06 |    396 |    15.2253 |
|        1 |         17 |          1209.90 |      1206.67 |      1241.80 |                  7.96 |                    9.21 |    397 |    15.3340 |
|        1 |         18 |          1209.90 |      1206.67 |      1220.97 |                 10.48 |                   11.20 |    400 |    15.4302 |
|        1 |         19 |          1209.90 |      1206.67 |      1221.30 |                 10.21 |                   15.33 |    402 |    15.5302 |
|        1 |         20 |          1209.90 |      1206.67 |      1225.13 |                  7.99 |                    5.95 |    402 |    15.6382 |
|        1 |         21 |          1209.90 |      1206.67 |      1232.82 |                  8.13 |                   10.32 |    406 |    15.8585 |
|        1 |         22 |          1209.90 |      1206.67 |      1210.80 |                  7.92 |                    5.00 |    410 |    15.9836 |
|        1 |         23 |          1209.90 |      1206.67 |      1223.72 |                  8.47 |                    5.00 |    412 |    16.0469 |
|        1 |         24 |          1209.90 |      1206.67 |      1231.75 |                  8.02 |                    5.00 |    415 |    16.1258 |
|        1 |         25 |          1209.90 |      1206.67 |      1227.49 |                 16.91 |                    5.00 |    419 |    16.1932 |
|        1 |         26 |          1209.90 |      1206.67 |      1254.27 |                 36.76 |                    5.18 |    424 |    16.2613 |
|        1 |         27 |          1209.90 |      1206.67 |      1243.70 |                 22.37 |                    5.00 |    429 |    16.3808 |
|        1 |         28 |          1209.90 |      1206.67 |      1242.90 |                 10.74 |                    5.00 |    435 |    16.4464 |
|        1 |         29 |          1209.90 |      1206.67 |      1235.91 |                 19.29 |                    5.00 |    437 |    16.5239 |
|        1 |         30 |          1209.90 |      1206.67 |      1242.60 |                  7.94 |                    6.94 |    440 |    16.6523 |
|        1 |         31 |          1209.90 |      1206.67 |      1234.20 |                 11.45 |                    5.00 |    443 |    16.7217 |
|        1 |         32 |          1209.90 |      1206.67 |      1234.20 |                  8.71 |                    5.00 |    443 |    16.7863 |
|        1 |         33 |          1209.90 |      1206.67 |      1212.05 |                 12.52 |                    5.00 |    446 |    16.9183 |
|        1 |         34 |          1209.90 |      1206.67 |      1218.80 |                  5.47 |                    9.23 |    448 |    17.0354 |
|        1 |         35 |          1209.90 |      1206.67 |      1222.10 |                  6.61 |                    6.05 |    448 |    17.0969 |
|        1 |         36 |          1209.90 |      1206.67 |      1236.03 |                 19.35 |                    9.34 |    450 |    17.1918 |
|        1 |         37 |          1209.90 |      1206.67 |      1240.86 |                 50.79 |                   10.37 |    453 |    17.2756 |
|        1 |         38 |          1209.90 |      1206.67 |      1225.80 |                 21.60 |                    8.54 |    455 |    17.3663 |
|        1 |         39 |          1209.90 |      1206.67 |      1239.20 |                  7.30 |                   15.16 |    457 |    17.4617 |
|        1 |         40 |          1209.90 |      1206.67 |      1236.80 |                 10.84 |                   22.53 |    459 |    17.5326 |
|        1 |         41 |          1209.90 |      1206.67 |      1220.36 |                 13.96 |                   30.20 |    461 |    17.6457 |
|        1 |         42 |          1209.90 |      1206.67 |      1224.20 |                 10.81 |                   13.90 |    463 |    17.7426 |
|        1 |         43 |          1209.90 |      1206.67 |      1216.72 |                 13.15 |                   15.93 |    463 |    17.8136 |
|        1 |         44 |          1209.90 |      1206.67 |      1218.30 |                  7.63 |                   10.02 |    464 |    17.8963 |
|        1 |         45 |          1209.90 |      1206.67 |      1215.23 |                  8.23 |                   14.88 |    466 |    17.9797 |
|        1 |         46 |          1209.90 |      1206.67 |      1216.43 |                  7.80 |                   20.61 |    467 |    18.0484 |
|        1 |         47 |          1209.90 |      1206.67 |      1215.04 |                  7.54 |                   23.85 |    469 |    18.1519 |
|        1 |         48 |          1209.90 |      1206.67 |      1214.03 |                  7.52 |                   23.78 |    470 |    18.2067 |
|        1 |         49 |          1209.90 |      1206.67 |      1221.68 |                  8.03 |                   11.19 |    472 |    18.2858 |
|        1 |         50 |          1209.90 |      1206.67 |      1225.95 |                  9.48 |                    5.00 |    473 |    18.3716 |
|        1 |         51 |          1209.90 |      1206.67 |      1218.76 |                 19.21 |                    5.00 |    474 |    18.4396 |
|        1 |         52 |          1209.90 |      1206.67 |      1226.00 |                 37.41 |                    5.00 |    474 |    18.5022 |
|        1 |         53 |          1209.90 |      1206.67 |      1242.41 |                 21.51 |                    5.00 |    474 |    18.5691 |
|        1 |         54 |          1209.90 |      1206.67 |      1228.53 |                 36.09 |                    5.00 |    474 |    18.6198 |
|        1 |         55 |          1209.90 |      1206.67 |      1241.80 |                 11.71 |                    7.15 |    475 |    18.7240 |
|        1 |         56 |          1209.90 |      1206.67 |      1239.60 |                 10.23 |                    5.58 |    476 |    18.8077 |
|        1 |         57 |          1209.90 |      1206.67 |      1230.29 |                 19.51 |                    5.47 |    480 |    18.8937 |
|        1 |         58 |          1209.90 |      1206.67 |      1235.81 |                 42.83 |                    5.00 |    480 |    18.9675 |
|        1 |         59 |          1209.90 |      1206.67 |      1249.30 |                 23.82 |                    5.46 |    485 |    19.0943 |
|        1 |         60 |          1209.90 |      1206.67 |      1232.30 |                  9.12 |                    5.00 |    489 |    19.2902 |
|        1 |         61 |          1209.90 |      1206.67 |      1228.63 |                 20.97 |                    5.00 |    489 |    19.4280 |
|        1 |         62 |          1209.90 |      1206.67 |      1254.70 |                  8.92 |                    5.00 |    495 |    19.5178 |
|        1 |         63 |          1209.90 |      1206.67 |      1233.61 |                 14.92 |                    6.26 |    498 |    19.6259 |
|        1 |         64 |          1209.90 |      1206.67 |      1239.35 |                 26.31 |                    8.18 |    498 |    19.6862 |
|        1 |         65 |          1209.90 |      1206.67 |      1240.43 |                 21.99 |                   19.34 |    501 |    19.8743 |
|        1 |         66 |          1209.90 |      1206.67 |      1242.97 |                 19.03 |                   16.08 |    504 |    19.9830 |
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |         67 |          1209.90 |      1206.67 |      1228.90 |                 14.58 |                   25.82 |    508 |    20.1647 |
|        1 |         68 |          1209.90 |      1206.67 |      1228.78 |                  8.72 |                   16.39 |    509 |    20.2521 |
|        1 |         69 |          1209.90 |      1206.67 |      1225.03 |                 18.02 |                    8.03 |    510 |    20.3258 |
|        1 |         70 |          1209.90 |      1206.67 |      1233.70 |                 14.65 |                    5.00 |    510 |    20.4614 |
|        1 |         71 |          1209.90 |      1206.67 |      1232.05 |                 24.55 |                    5.00 |    511 |    20.5394 |
|        1 |         72 |          1209.90 |      1206.67 |      1225.51 |                 12.97 |                    5.71 |    512 |    20.6863 |
|        1 |         73 |          1209.90 |      1206.67 |      1227.44 |                  8.92 |                    5.00 |    512 |    20.7714 |
|        1 |         74 |          1209.90 |      1206.67 |      1222.12 |                 18.81 |                    6.79 |    512 |    20.8402 |
|        1 |         75 |          1209.90 |      1206.67 |      1244.49 |                 12.70 |                    5.00 |    513 |    20.8998 |
|        1 |         76 |          1209.90 |      1206.67 |      1227.22 |                 19.07 |                    7.08 |    513 |    20.9578 |
|        1 |         77 |          1209.90 |      1206.67 |      1233.91 |                 18.06 |                   11.74 |    513 |    21.0479 |
|        1 |         78 |          1209.90 |      1206.67 |      1219.79 |                 13.78 |                    7.67 |    514 |    21.2572 |
|        1 |         79 |          1209.90 |      1206.67 |      1244.81 |                  7.74 |                    5.69 |    516 |    21.3986 |
|        1 |         80 |          1209.90 |      1206.67 |      1244.86 |                 14.77 |                    5.08 |    516 |    21.4731 |
|        1 |         81 |          1209.90 |      1206.67 |      1247.30 |                  8.24 |                    5.26 |    522 |    21.5340 |
|        1 |         82 |          1209.90 |      1206.67 |      1247.30 |                  7.89 |                    5.00 |    522 |    21.6127 |
|        1 |         83 |          1209.90 |      1206.67 |      1222.38 |                  9.10 |                    5.00 |    523 |    21.7482 |
|        1 |         84 |          1209.90 |      1206.67 |      1213.34 |                 16.26 |                   10.44 |    527 |    21.9370 |
|        1 |         85 |          1209.90 |      1206.67 |      1226.07 |                 28.95 |                   18.59 |    527 |    21.9920 |
|        1 |         86 |          1209.90 |      1206.67 |      1246.95 |                 49.55 |                   21.76 |    527 |    22.0427 |
|        1 |         87 |          1209.90 |      1206.67 |      1232.80 |                 22.18 |                   10.14 |    529 |    22.1192 |
|        1 |         88 |          1209.90 |      1206.67 |      1251.00 |                 10.32 |                    5.00 |    529 |    22.2081 |
|        1 |         89 |          1209.90 |      1206.67 |      1226.44 |                 18.75 |                   16.91 |    532 |    22.4320 |
|        1 |         90 |          1209.90 |      1206.67 |      1243.80 |                 10.42 |                   26.60 |    536 |    22.5417 |
|        1 |         91 |          1209.90 |      1206.67 |      1238.30 |                  6.95 |                   17.05 |    539 |    22.6229 |
|        1 |         92 |          1209.90 |      1206.67 |      1238.20 |                 11.52 |                   21.78 |    540 |    22.7195 |
|        1 |         93 |          1209.90 |      1206.67 |      1237.80 |                  5.99 |                   27.30 |    541 |    22.7930 |
|        1 |         94 |          1209.90 |      1206.67 |      1234.90 |                  6.34 |                   31.30 |    541 |    22.8490 |
|        1 |         95 |          1209.90 |      1206.67 |      1235.10 |                  9.42 |                   14.58 |    545 |    22.9194 |
|        1 |         96 |          1209.90 |      1206.67 |      1234.71 |                 16.25 |                    5.96 |    547 |    23.0057 |
|        1 |         97 |          1209.90 |      1206.67 |      1240.94 |                 13.79 |                    6.67 |    547 |    23.0857 |
|        1 |         98 |          1209.90 |      1206.67 |      1235.67 |                 28.52 |                    5.00 |    548 |    23.1523 |
|        1 |         99 |          1209.90 |      1206.67 |      1221.97 |                 26.59 |                   11.47 |    549 |    23.3281 |
|        1 |        100 |          1209.90 |      1206.67 |      1234.43 |                 13.01 |                   16.20 |    549 |    23.4095 |
|        1 |        101 |          1209.90 |      1206.67 |      1234.81 |                 26.12 |                   10.40 |    553 |    23.4740 |
|        1 |        102 |          1209.90 |      1206.67 |      1256.33 |                 34.74 |                   12.03 |    555 |    23.5598 |
|        1 |        103 |          1209.90 |      1206.67 |      1253.90 |                  9.99 |                   10.18 |    559 |    23.6835 |
|        1 |        104 |          1209.90 |      1206.67 |      1221.63 |                 26.41 |                    5.00 |    561 |    23.8431 |
|        1 |        105 |          1209.90 |      1206.67 |      1245.15 |                 25.54 |                    8.64 |    562 |    23.9064 |
|        1 |        106 |          1209.90 |      1206.67 |      1244.66 |                  9.44 |                   14.50 |    569 |    24.1472 |
|        1 |        107 |          1209.90 |      1206.67 |      1221.08 |                 20.23 |                   19.62 |    573 |    24.2926 |
|        1 |        108 |          1209.90 |      1206.67 |      1227.40 |                 13.15 |                   20.60 |    573 |    24.4830 |
|        1 |        109 |          1209.90 |      1206.67 |      1227.40 |                  7.12 |                   27.98 |    573 |    24.5487 |
|        1 |        110 |          1209.90 |      1206.67 |      1231.20 |                 10.76 |                   23.22 |    575 |    24.6544 |
|        1 |        111 |          1209.90 |      1206.67 |      1228.40 |                  6.50 |                   16.79 |    575 |    24.7311 |
|        1 |        112 |          1209.90 |      1206.67 |      1250.71 |                 19.81 |                   24.91 |    576 |    24.8204 |
|        1 |        113 |          1209.90 |      1206.67 |      1240.00 |                  9.47 |                    5.35 |    577 |    24.9606 |
|        1 |        114 |          1209.90 |      1206.67 |      1232.37 |                 15.26 |                    7.80 |    577 |    25.0161 |
|        1 |        115 |          1209.90 |      1206.67 |      1227.10 |                  8.01 |                    5.00 |    578 |    25.0991 |
|        1 |        116 |          1209.90 |      1206.67 |      1225.74 |                  8.07 |                    5.00 |    578 |    25.1594 |
|        1 |        117 |          1209.90 |      1206.67 |      1225.79 |                  8.03 |                    5.00 |    578 |    25.2481 |
|        1 |        118 |          1209.90 |      1206.67 |      1243.21 |                 12.93 |                    6.53 |    583 |    25.3150 |
|        1 |        119 |          1209.90 |      1206.67 |      1247.52 |                 26.47 |                    8.96 |    583 |    25.3744 |
|        1 |        120 |          1209.90 |      1206.67 |      1267.50 |                 10.68 |                    5.00 |    588 |    25.5097 |
|        1 |        121 |          1209.90 |      1206.67 |      1253.24 |                 13.48 |                    5.00 |    592 |    25.6532 |
