Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC205_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         16 |          1189.80 |      1189.80 |      1239.40 |                  5.00 |                    5.00 |    136 |     4.4945 |
|        1 |         17 |          1189.80 |      1189.80 |      1230.10 |                  5.00 |                    5.00 |    138 |     4.6232 |
|        1 |         18 |          1189.80 |      1189.80 |      1230.10 |                  5.00 |                    5.00 |    138 |     4.6514 |
|        1 |         19 |          1189.80 |      1189.80 |      1199.40 |                  5.00 |                    5.00 |    141 |     4.7075 |
|        1 |         20 |          1189.80 |      1189.80 |      1199.40 |                  5.00 |                    5.00 |    141 |     4.7726 |
|        1 |         21 |          1189.80 |      1189.80 |      1198.10 |                  5.00 |                    5.00 |    146 |     4.8869 |
|        1 |         22 |          1189.80 |      1189.80 |      1203.10 |                  5.00 |                    5.00 |    149 |     4.9289 |
|        1 |          0 |          1189.30 |      1189.30 |      1189.30 |                  5.00 |                    5.00 |    151 |     4.9912 |
|        1 |          0 |          1186.00 |      1186.00 |      1186.00 |                  5.00 |                    5.26 |    151 |     5.0586 |
|        1 |          1 |          1186.00 |      1186.00 |      1186.00 |                  5.00 |                    5.00 |    151 |     5.0968 |
|        1 |          2 |          1186.00 |      1186.00 |      1198.60 |                  5.00 |                    5.00 |    152 |     5.1731 |
|        1 |          0 |          1185.50 |      1185.50 |      1185.50 |                  5.00 |                    5.00 |    153 |     5.2339 |
|        1 |          1 |          1185.50 |      1185.50 |      1185.50 |                  5.00 |                    5.00 |    153 |     5.2942 |
|        1 |          2 |          1185.50 |      1185.50 |      1205.90 |                  5.00 |                    5.00 |    155 |     5.3660 |
|        1 |          3 |          1185.50 |      1185.50 |      1205.90 |                  5.00 |                    5.00 |    155 |     5.4136 |
|        1 |          4 |          1185.50 |      1185.50 |      1204.80 |                  5.00 |                    5.00 |    156 |     5.4792 |
|        1 |          5 |          1185.50 |      1185.50 |      1204.80 |                  5.00 |                    5.00 |    156 |     5.5396 |
|        1 |          6 |          1185.50 |      1185.50 |      1205.20 |                  5.00 |                    5.00 |    160 |     5.6370 |
|        1 |          7 |          1185.50 |      1185.50 |      1196.20 |                  5.00 |                    5.00 |    160 |     5.7212 |
|        1 |          8 |          1185.50 |      1185.50 |      1209.90 |                  5.00 |                    5.00 |    163 |     5.8111 |
|        1 |          9 |          1185.50 |      1185.50 |      1204.50 |                  5.00 |                    5.00 |    164 |     5.9043 |
|        1 |         10 |          1185.50 |      1185.50 |      1204.50 |                  5.00 |                    5.00 |    164 |     5.9475 |
|        1 |         11 |          1185.50 |      1185.50 |      1201.30 |                  5.00 |                    5.00 |    164 |     6.0060 |
|        1 |         12 |          1185.50 |      1185.50 |      1204.10 |                  5.00 |                    5.00 |    164 |     6.0595 |
|        1 |         13 |          1185.50 |      1185.50 |      1199.20 |                  5.00 |                    5.00 |    169 |     6.2260 |
|        1 |         14 |          1185.50 |      1185.50 |      1191.40 |                  5.00 |                    5.00 |    172 |     6.2964 |
|        1 |         15 |          1185.50 |      1185.50 |      1189.70 |                  5.00 |                    5.00 |    174 |     6.3441 |
|        1 |         16 |          1185.50 |      1185.50 |      1189.70 |                  5.00 |                    5.00 |    174 |     6.3948 |
|        1 |         17 |          1185.50 |      1185.50 |      1188.70 |                  5.00 |                    5.00 |    174 |     6.4507 |
|        1 |         18 |          1185.50 |      1185.50 |      1188.70 |                  5.00 |                    5.00 |    174 |     6.5100 |
|        1 |          0 |          1181.90 |      1181.90 |      1181.90 |                  5.00 |                    5.00 |    178 |     6.5772 |
|        1 |          0 |          1180.90 |      1180.90 |      1180.90 |                  5.00 |                    5.00 |    178 |     6.6436 |
|        1 |          1 |          1180.90 |      1180.90 |      1180.90 |                  5.00 |                    5.00 |    178 |     6.6824 |
|        1 |          2 |          1180.90 |      1180.90 |      1180.90 |                  5.00 |                    5.00 |    178 |     6.7326 |
|        1 |          3 |          1180.90 |      1180.90 |      1181.90 |                  5.00 |                    5.00 |    178 |     6.7946 |
|        1 |          4 |          1180.90 |      1180.90 |      1195.90 |                  5.00 |                    5.00 |    180 |     6.8424 |
|        1 |          5 |          1180.90 |      1180.90 |      1213.00 |                  5.00 |                    5.00 |    182 |     6.8924 |
|        1 |          6 |          1180.90 |      1180.90 |      1204.80 |                  5.00 |                    5.00 |    183 |     6.9714 |
|        1 |          7 |          1180.90 |      1180.90 |      1200.40 |                  5.00 |                    5.00 |    186 |     7.0740 |
|        1 |          8 |          1180.90 |      1180.90 |      1208.20 |                  5.00 |                    5.00 |    189 |     7.1528 |
|        1 |          9 |          1180.90 |      1180.90 |      1213.00 |                  5.00 |                    5.47 |    191 |     7.1936 |
|        1 |         10 |          1180.90 |      1180.90 |      1233.10 |                  5.00 |                    5.00 |    194 |     7.2846 |
|        1 |         11 |          1180.90 |      1180.90 |      1192.40 |                  5.00 |                    5.00 |    194 |     7.3786 |
|        1 |         12 |          1180.90 |      1180.90 |      1192.40 |                  5.00 |                    5.00 |    194 |     7.4243 |
|        1 |         13 |          1180.90 |      1180.90 |      1238.10 |                  5.00 |                    5.00 |    197 |     7.4648 |
|        1 |         14 |          1180.90 |      1180.90 |      1238.10 |                  5.00 |                    5.00 |    197 |     7.5058 |
|        1 |         15 |          1180.90 |      1180.90 |      1197.40 |                  5.00 |                    5.00 |    198 |     7.5846 |
|        1 |         16 |          1180.90 |      1180.90 |      1197.40 |                  5.00 |                    5.00 |    198 |     7.6422 |
|        1 |         17 |          1180.90 |      1180.90 |      1197.10 |                  5.00 |                    5.00 |    201 |     7.7729 |
|        1 |         18 |          1180.90 |      1180.90 |      1187.20 |                  5.00 |                    5.00 |    203 |     7.8721 |
|        1 |         19 |          1180.90 |      1180.90 |      1187.80 |                  5.00 |                    5.00 |    205 |     7.9241 |
|        1 |         20 |          1180.90 |      1180.90 |      1187.80 |                  5.00 |                    5.00 |    205 |     7.9942 |
|        1 |         21 |          1180.90 |      1180.90 |      1187.80 |                  5.00 |                    5.00 |    205 |     8.0338 |
|        1 |         22 |          1180.90 |      1180.90 |      1187.20 |                  5.00 |                    5.00 |    205 |     8.0850 |
|        1 |         23 |          1180.90 |      1180.90 |      1202.60 |                  5.00 |                    5.00 |    208 |     8.1669 |
|        1 |         24 |          1180.90 |      1180.90 |      1256.00 |                  5.00 |                    5.36 |    208 |     8.2129 |
|        1 |         25 |          1180.90 |      1180.90 |      1256.00 |                  5.00 |                    5.00 |    208 |     8.2806 |
|        1 |         26 |          1180.90 |      1180.90 |      1256.00 |                  5.00 |                    5.00 |    208 |     8.3210 |
|        1 |         27 |          1180.90 |      1180.90 |      1203.80 |                  5.00 |                    5.00 |    208 |     8.4389 |
|        1 |         28 |          1180.90 |      1180.90 |      1203.80 |                  5.00 |                    5.00 |    208 |     8.4907 |
|        1 |         29 |          1180.90 |      1180.90 |      1208.20 |                  5.00 |                    5.00 |    211 |     8.6407 |
|        1 |         30 |          1180.90 |      1180.90 |      1209.40 |                  5.00 |                    5.00 |    211 |     8.6886 |
|        1 |         31 |          1180.90 |      1180.90 |      1209.40 |                  5.00 |                    5.00 |    211 |     8.7408 |
|        1 |         32 |          1180.90 |      1180.90 |      1209.40 |                  5.00 |                    5.00 |    211 |     8.7889 |
|        1 |         33 |          1180.90 |      1180.90 |      1221.10 |                  5.00 |                    5.00 |    215 |     8.8743 |
|        1 |         34 |          1180.90 |      1180.90 |      1221.10 |                  5.00 |                    5.00 |    215 |     8.9314 |
|        1 |         35 |          1180.90 |      1180.90 |      1229.30 |                  5.00 |                    5.00 |    217 |     8.9868 |
|        1 |         36 |          1180.90 |      1180.90 |      1229.00 |                  5.00 |                    5.00 |    221 |     9.0344 |
|        1 |         37 |          1180.90 |      1180.90 |      1205.10 |                  5.00 |                    5.00 |    222 |     9.0995 |
|        1 |         38 |          1180.90 |      1180.90 |      1206.30 |                  5.00 |                    5.00 |    222 |     9.1555 |
|        1 |         39 |          1180.90 |      1180.90 |      1206.30 |                  5.00 |                    5.00 |    222 |     9.2070 |
|        1 |         40 |          1180.90 |      1180.90 |      1204.20 |                  5.00 |                    5.00 |    224 |     9.2757 |
|        1 |         41 |          1180.90 |      1180.90 |      1223.60 |                  5.00 |                    5.00 |    224 |     9.3360 |
|        1 |         42 |          1180.90 |      1180.90 |      1223.60 |                  5.00 |                    5.00 |    224 |     9.3852 |
|        1 |         43 |          1180.90 |      1180.90 |      1223.60 |                  5.00 |                    5.00 |    224 |     9.4671 |
|        1 |         44 |          1180.90 |      1180.90 |      1237.60 |                  5.00 |                    5.00 |    227 |     9.5216 |
|        1 |         45 |          1180.90 |      1180.90 |      1257.70 |                  5.00 |                    5.00 |    229 |     9.5626 |
|        1 |         46 |          1180.90 |      1180.90 |      1232.40 |                  5.00 |                    5.00 |    232 |     9.6375 |
|        1 |         47 |          1180.90 |      1180.90 |      1198.10 |                  5.00 |                    6.10 |    232 |     9.7662 |
|        1 |         48 |          1180.90 |      1180.90 |      1197.10 |                  5.00 |                    5.00 |    232 |     9.8155 |
|        1 |         49 |          1180.90 |      1180.90 |      1191.00 |                  5.00 |                    5.00 |    232 |     9.8761 |
|        1 |         50 |          1180.90 |      1180.90 |      1191.00 |                  5.00 |                    5.00 |    232 |     9.9283 |
|        1 |         51 |          1180.90 |      1180.90 |      1191.00 |                  5.00 |                    5.00 |    232 |     9.9783 |
|        1 |         52 |          1180.90 |      1180.90 |      1220.00 |                  5.00 |                    5.00 |    233 |    10.0298 |
|        1 |         53 |          1180.90 |      1180.90 |      1236.00 |                  5.00 |                    5.00 |    235 |    10.1005 |
|        1 |         54 |          1180.90 |      1180.90 |      1256.60 |                  5.00 |                    5.00 |    240 |    10.1801 |
|        1 |         55 |          1180.90 |      1180.90 |      1252.20 |                  5.00 |                    5.00 |    242 |    10.2633 |
|        1 |         56 |          1180.90 |      1180.90 |      1251.60 |                  5.00 |                    7.67 |    244 |    10.3291 |
|        1 |         57 |          1180.90 |      1180.90 |      1251.60 |                  5.00 |                    5.00 |    244 |    10.3773 |
|        1 |         58 |          1180.90 |      1180.90 |      1251.60 |                  5.00 |                    5.86 |    247 |    10.4286 |
|        1 |         59 |          1180.90 |      1180.90 |      1251.60 |                  5.00 |                    5.00 |    247 |    10.4820 |
|        1 |         60 |          1180.90 |      1180.90 |      1259.50 |                  5.00 |                    5.00 |    251 |    10.5285 |
|        1 |         61 |          1180.90 |      1180.90 |      1232.91 |                  5.00 |                    5.00 |    253 |    10.6252 |
|        1 |         62 |          1180.90 |      1180.90 |      1198.03 |                  5.00 |                   13.00 |    255 |    10.7074 |
|        1 |         63 |          1180.90 |      1180.90 |      1199.50 |                  5.00 |                    7.11 |    256 |    10.7556 |
|        1 |         64 |          1180.90 |      1180.90 |      1197.92 |                  5.00 |                   13.04 |    256 |    10.8087 |
|        1 |         65 |          1180.90 |      1180.90 |      1199.16 |                  5.00 |                   11.88 |    256 |    10.8705 |
|        1 |         66 |          1180.90 |      1180.90 |      1199.18 |                  5.00 |                   11.95 |    256 |    10.9313 |
|        1 |         67 |          1180.90 |      1180.90 |      1197.09 |                  5.00 |                   10.99 |    257 |    10.9848 |
|        1 |         68 |          1180.90 |      1180.90 |      1189.80 |                  5.00 |                    7.10 |    260 |    11.0969 |
|        1 |         69 |          1180.90 |      1180.90 |      1214.90 |                  5.00 |                    5.00 |    261 |    11.1585 |
|        1 |         70 |          1180.90 |      1180.90 |      1223.30 |                  5.00 |                    5.00 |    263 |    11.1960 |
|        1 |         71 |          1180.90 |      1180.90 |      1205.20 |                  5.00 |                    5.00 |    267 |    11.2851 |
|        1 |         72 |          1180.90 |      1180.90 |      1206.00 |                  5.00 |                    5.00 |    268 |    11.3370 |
|        1 |         73 |          1180.90 |      1180.90 |      1195.60 |                  5.00 |                    5.00 |    270 |    11.3822 |
|        1 |         74 |          1180.90 |      1180.90 |      1224.60 |                  5.00 |                    5.00 |    272 |    11.4249 |
|        1 |         75 |          1180.90 |      1180.90 |      1223.60 |                  5.00 |                    5.00 |    272 |    11.4710 |
|        1 |         76 |          1180.90 |      1180.90 |      1223.60 |                  5.00 |                    5.00 |    272 |    11.5220 |
|        1 |         77 |          1180.90 |      1180.90 |      1213.40 |                  5.00 |                    5.00 |    278 |    11.5858 |
|        1 |         78 |          1180.90 |      1180.90 |      1213.40 |                  5.00 |                    5.00 |    278 |    11.6523 |
|        1 |         79 |          1180.90 |      1180.90 |      1222.80 |                  5.00 |                    5.00 |    281 |    11.6972 |
|        1 |         80 |          1180.90 |      1180.90 |      1215.70 |                  5.00 |                    5.00 |    283 |    11.7827 |
|        1 |         81 |          1180.90 |      1180.90 |      1206.50 |                  5.00 |                    5.00 |    285 |    11.8396 |
|        1 |         82 |          1180.90 |      1180.90 |      1206.50 |                  5.00 |                    5.36 |    285 |    11.8811 |
|        1 |         83 |          1180.90 |      1180.90 |      1204.00 |                  5.00 |                    5.00 |    287 |    11.9302 |
|        1 |         84 |          1180.90 |      1180.90 |      1229.50 |                  5.00 |                    5.00 |    289 |    11.9984 |
|        1 |         85 |          1180.90 |      1180.90 |      1224.60 |                  5.00 |                    5.00 |    289 |    12.0694 |
|        1 |         86 |          1180.90 |      1180.90 |      1224.60 |                  5.00 |                    5.00 |    289 |    12.1252 |
|        1 |         87 |          1180.90 |      1180.90 |      1228.80 |                  5.00 |                    5.00 |    290 |    12.2009 |
|        1 |         88 |          1180.90 |      1180.90 |      1228.80 |                  5.00 |                    5.00 |    290 |    12.2484 |
|        1 |         89 |          1180.90 |      1180.90 |      1228.80 |                  5.00 |                    5.00 |    290 |    12.2971 |
|        1 |         90 |          1180.90 |      1180.90 |      1256.50 |                  5.00 |                    5.00 |    291 |    12.3832 |
|        1 |         91 |          1180.90 |      1180.90 |      1256.50 |                  5.00 |                    7.30 |    291 |    12.4359 |
|        1 |         92 |          1180.90 |      1180.90 |      1261.00 |                  5.00 |                    5.00 |    292 |    12.5031 |
|        1 |         93 |          1180.90 |      1180.90 |      1245.80 |                  5.00 |                    5.00 |    292 |    12.5703 |
|        1 |         94 |          1180.90 |      1180.90 |      1241.10 |                  5.00 |                    5.00 |    292 |    12.6289 |
|        1 |         95 |          1180.90 |      1180.90 |      1233.60 |                  5.00 |                    5.00 |    296 |    12.6856 |
|        1 |         96 |          1180.90 |      1180.90 |      1230.20 |                  5.00 |                    5.00 |    298 |    12.7587 |
|        1 |         97 |          1180.90 |      1180.90 |      1233.20 |                  5.00 |                    6.41 |    300 |    12.8267 |
|        1 |         98 |          1180.90 |      1180.90 |      1223.70 |                  5.00 |                    5.00 |    305 |    12.9169 |
|        1 |         99 |          1180.90 |      1180.90 |      1232.90 |                  5.00 |                    5.00 |    308 |    13.0125 |
|        1 |        100 |          1180.90 |      1180.90 |      1218.80 |                  5.00 |                    5.00 |    311 |    13.1111 |
|        1 |        101 |          1180.90 |      1180.90 |      1217.80 |                  5.00 |                    5.00 |    312 |    13.1658 |
|        1 |        102 |          1180.90 |      1180.90 |      1190.40 |                  5.00 |                    5.00 |    314 |    13.2858 |
|        1 |        103 |          1180.90 |      1180.90 |      1224.50 |                  5.00 |                    5.00 |    316 |    13.3289 |
|        1 |        104 |          1180.90 |      1180.90 |      1224.50 |                  5.00 |                    5.00 |    318 |    13.3799 |
|        1 |        105 |          1180.90 |      1180.90 |      1221.90 |                  5.00 |                    5.00 |    320 |    13.4529 |
|        1 |        106 |          1180.90 |      1180.90 |      1210.20 |                  5.00 |                    7.72 |    320 |    13.5539 |
|        1 |        107 |          1180.90 |      1180.90 |      1210.20 |                  5.00 |                    7.77 |    320 |    13.6027 |
|        1 |        108 |          1180.90 |      1180.90 |      1209.20 |                  5.00 |                    5.00 |    320 |    13.6827 |
|        1 |        109 |          1180.90 |      1180.90 |      1235.70 |                  5.00 |                    5.00 |    320 |    13.7391 |
|        1 |        110 |          1180.90 |      1180.90 |      1257.10 |                  5.00 |                    5.00 |    322 |    13.8058 |
|        1 |        111 |          1180.90 |      1180.90 |      1259.40 |                  5.00 |                    5.00 |    323 |    13.8681 |
|        1 |        112 |          1180.90 |      1180.90 |      1256.90 |                  5.00 |                    5.00 |    327 |    13.9439 |
|        1 |        113 |          1180.90 |      1180.90 |      1237.90 |                  5.00 |                    5.00 |    328 |    14.0178 |
|        1 |        114 |          1180.90 |      1180.90 |      1302.50 |                  5.00 |                    5.26 |    333 |    14.0687 |
|        1 |        115 |          1180.90 |      1180.90 |      1254.90 |                  5.00 |                    5.00 |    335 |    14.2546 |
|        1 |        116 |          1180.90 |      1180.90 |      1206.50 |                  5.00 |                    5.00 |    335 |    14.3283 |
|        1 |        117 |          1180.90 |      1180.90 |      1238.40 |                  5.00 |                    5.69 |    336 |    14.3774 |
|        1 |        118 |          1180.90 |      1180.90 |      1238.40 |                  5.00 |                    5.00 |    336 |    14.4203 |
|        1 |        119 |          1180.90 |      1180.90 |      1238.30 |                  5.00 |                    5.00 |    338 |    14.4853 |
|        1 |        120 |          1180.90 |      1180.90 |      1237.50 |                  5.00 |                    5.00 |    338 |    14.5879 |
|        1 |        121 |          1180.90 |      1180.90 |      1237.50 |                  5.00 |                    6.16 |    338 |    14.6321 |
|        1 |        122 |          1180.90 |      1180.90 |      1234.30 |                  5.00 |                    5.00 |    339 |    14.7263 |
|        1 |        123 |          1180.90 |      1180.90 |      1242.10 |                  5.00 |                    5.00 |    341 |    14.7811 |
|        1 |        124 |          1180.90 |      1180.90 |      1232.60 |                  5.00 |                    5.00 |    345 |    14.8825 |
|        1 |        125 |          1180.90 |      1180.90 |      1230.90 |                  5.00 |                    5.00 |    345 |    14.9309 |
|        1 |        126 |          1180.90 |      1180.90 |      1230.90 |                  5.00 |                    5.00 |    345 |    14.9832 |
|        1 |        127 |          1180.90 |      1180.90 |      1232.20 |                  5.00 |                    5.00 |    346 |    15.0328 |
|        1 |        128 |          1180.90 |      1180.90 |      1235.80 |                  5.00 |                    5.00 |    348 |    15.0752 |
|        1 |        129 |          1180.90 |      1180.90 |      1239.30 |                  5.00 |                    5.00 |    348 |    15.1280 |
|        1 |        130 |          1180.90 |      1180.90 |      1238.70 |                  5.00 |                    5.00 |    348 |    15.1850 |
|        1 |        131 |          1180.90 |      1180.90 |      1236.20 |                  5.00 |                    5.00 |    350 |    15.2579 |
|        1 |        132 |          1180.90 |      1180.90 |      1210.90 |                  5.00 |                    6.67 |    353 |    15.3994 |
|        1 |        133 |          1180.90 |      1180.90 |      1205.90 |                  5.00 |                    5.00 |    354 |    15.4409 |
|        1 |        134 |          1180.90 |      1180.90 |      1205.00 |                  5.00 |                    5.00 |    355 |    15.5233 |
|        1 |        135 |          1180.90 |      1180.90 |      1198.60 |                  5.00 |                    5.00 |    355 |    15.5713 |
|        1 |        136 |          1180.90 |      1180.90 |      1204.33 |                  5.00 |                    9.45 |    355 |    15.6390 |
|        1 |        137 |          1180.90 |      1180.90 |      1205.09 |                  5.00 |                    8.35 |    355 |    15.6842 |
|        1 |        138 |          1180.90 |      1180.90 |      1204.97 |                  5.00 |                    5.00 |    355 |    15.7435 |
|        1 |        139 |          1180.90 |      1180.90 |      1204.45 |                  5.00 |                    5.00 |    355 |    15.7965 |
|        1 |        140 |          1180.90 |      1180.90 |      1204.46 |                  5.00 |                    9.08 |    355 |    15.8404 |
|        1 |        141 |          1180.90 |      1180.90 |      1205.33 |                  5.00 |                   11.16 |    355 |    15.8919 |
|        1 |        142 |          1180.90 |      1180.90 |      1226.02 |                  5.00 |                   12.67 |    355 |    15.9389 |
|        1 |        143 |          1180.90 |      1180.90 |      1225.56 |                  5.00 |                   10.87 |    355 |    15.9859 |
|        1 |        144 |          1180.90 |      1180.90 |      1225.07 |                  5.00 |                   13.91 |    355 |    16.0343 |
|        1 |        145 |          1180.90 |      1180.90 |      1224.70 |                  5.00 |                    7.15 |    356 |    16.1117 |
|        1 |        146 |          1180.90 |      1180.90 |      1255.56 |                  5.00 |                   10.02 |    356 |    16.1590 |
|        1 |        147 |          1180.90 |      1180.90 |      1255.07 |                  5.00 |                   12.94 |    356 |    16.2096 |
|        1 |        148 |          1180.90 |      1180.90 |      1252.30 |                  5.00 |                    6.40 |    358 |    16.2644 |
|        1 |        149 |          1180.90 |      1180.90 |      1252.30 |                  5.00 |                    5.00 |    358 |    16.3133 |
|        1 |        150 |          1180.90 |      1180.90 |      1243.20 |                  5.00 |                    5.00 |    358 |    16.3673 |
|        1 |        151 |          1180.90 |      1180.90 |      1208.90 |                  5.00 |                    5.94 |    361 |    16.4965 |
|        1 |        152 |          1180.90 |      1180.90 |      1208.49 |                  5.00 |                    7.68 |    361 |    16.5428 |
|        1 |        153 |          1180.90 |      1180.90 |      1214.78 |                  5.00 |                    7.87 |    363 |    16.6283 |
|        1 |        154 |          1180.90 |      1180.90 |      1210.10 |                  5.00 |                    5.42 |    366 |    16.6776 |
|        1 |        155 |          1180.90 |      1180.90 |      1207.20 |                  5.00 |                    5.00 |    367 |    16.7211 |
|        1 |        156 |          1180.90 |      1180.90 |      1217.90 |                  5.00 |                   10.55 |    368 |    16.7869 |
|        1 |        157 |          1180.90 |      1180.90 |      1216.80 |                  5.00 |                    5.00 |    370 |    16.8861 |
|        1 |        158 |          1180.90 |      1180.90 |      1206.60 |                  5.00 |                    7.67 |    371 |    16.9682 |
|        1 |        159 |          1180.90 |      1180.90 |      1231.10 |                  5.00 |                    8.36 |    371 |    17.0372 |
|        1 |        160 |          1180.90 |      1180.90 |      1251.20 |                  5.00 |                    5.25 |    371 |    17.1046 |
