Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC106_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         17 |          1494.30 |      1481.52 |      1550.01 |                 47.90 |                    5.94 |    153 |     4.3403 |
|        1 |         18 |          1494.30 |      1481.52 |      1552.10 |                 23.64 |                    9.54 |    160 |     4.4708 |
|        1 |         19 |          1494.30 |      1481.52 |      1557.30 |                 10.79 |                    5.00 |    164 |     4.5621 |
|        1 |         20 |          1494.30 |      1481.52 |      1504.70 |                 14.89 |                   10.86 |    165 |     4.7168 |
|        1 |         21 |          1494.30 |      1481.52 |      1520.25 |                  6.53 |                    8.01 |    167 |     4.8022 |
|        1 |         22 |          1494.30 |      1481.52 |      1516.88 |                  5.00 |                    5.97 |    168 |     4.8959 |
|        1 |         23 |          1494.30 |      1481.52 |      1515.42 |                  5.00 |                    5.00 |    168 |     4.9633 |
|        1 |         24 |          1494.30 |      1481.52 |      1514.98 |                 10.44 |                   10.44 |    168 |     5.0363 |
|        1 |         25 |          1494.30 |      1481.52 |      1521.03 |                  6.51 |                    8.27 |    168 |     5.1202 |
|        1 |         26 |          1494.30 |      1481.52 |      1523.38 |                  7.45 |                    9.29 |    171 |     5.2041 |
|        1 |         27 |          1494.30 |      1481.52 |      1525.10 |                  9.72 |                    7.80 |    171 |     5.2981 |
|        1 |         28 |          1494.30 |      1481.52 |      1527.11 |                  7.62 |                    7.47 |    173 |     5.3657 |
|        1 |         29 |          1494.30 |      1481.52 |      1525.32 |                 10.05 |                   10.05 |    173 |     5.4351 |
|        1 |         30 |          1494.30 |      1481.52 |      1519.98 |                  5.95 |                    8.19 |    173 |     5.5300 |
|        1 |         31 |          1494.30 |      1481.52 |      1516.40 |                  8.76 |                    6.89 |    173 |     5.6018 |
|        1 |         32 |          1494.30 |      1481.52 |      1515.81 |                  8.86 |                    7.42 |    173 |     5.7774 |
|        1 |         33 |          1494.30 |      1481.52 |      1553.39 |                 18.50 |                    9.22 |    174 |     5.8513 |
|        1 |         34 |          1494.30 |      1481.52 |      1541.40 |                 12.69 |                    5.84 |    179 |     6.0009 |
|        1 |         35 |          1494.30 |      1481.52 |      1520.10 |                  5.97 |                    6.94 |    179 |     6.0901 |
|        1 |         36 |          1494.30 |      1481.52 |      1513.49 |                  8.52 |                    7.49 |    181 |     6.1836 |
|        1 |         37 |          1494.30 |      1481.52 |      1528.15 |                 14.14 |                   11.94 |    182 |     6.2474 |
|        1 |         38 |          1494.30 |      1481.52 |      1522.30 |                 11.52 |                    5.90 |    186 |     6.3399 |
|        1 |         39 |          1494.30 |      1481.52 |      1530.75 |                 13.04 |                    7.53 |    190 |     6.4614 |
|        1 |         40 |          1494.30 |      1481.52 |      1547.41 |                 25.37 |                    5.08 |    195 |     6.5652 |
|        1 |         41 |          1494.30 |      1481.52 |      1548.10 |                 43.85 |                    8.60 |    198 |     6.6205 |
|        1 |         42 |          1494.30 |      1481.52 |      1532.00 |                 12.20 |                    5.00 |    200 |     6.8344 |
|        1 |         43 |          1494.30 |      1481.52 |      1550.80 |                 13.97 |                    5.00 |    203 |     6.9245 |
|        1 |         44 |          1494.30 |      1481.52 |      1523.36 |                 11.33 |                    6.87 |    209 |     7.1803 |
|        1 |         45 |          1494.30 |      1481.52 |      1530.40 |                  8.95 |                    9.90 |    212 |     7.2835 |
|        1 |         46 |          1494.30 |      1481.52 |      1532.29 |                  5.00 |                    8.84 |    214 |     7.3562 |
|        1 |         47 |          1494.30 |      1481.52 |      1516.41 |                 12.00 |                    7.27 |    216 |     7.4663 |
|        1 |         48 |          1494.30 |      1481.52 |      1501.50 |                 12.62 |                    5.00 |    223 |     7.6582 |
|        1 |         49 |          1494.30 |      1481.52 |      1495.52 |                  8.09 |                    5.00 |    226 |     7.7586 |
|        1 |         50 |          1494.30 |      1481.52 |      1496.33 |                 15.60 |                    5.00 |    226 |     7.8338 |
|        1 |         51 |          1494.30 |      1481.52 |      1505.37 |                 18.06 |                    5.34 |    226 |     7.9027 |
|        1 |         52 |          1494.30 |      1481.52 |      1497.50 |                  8.31 |                    5.00 |    229 |     8.0196 |
|        1 |         53 |          1494.30 |      1481.52 |      1493.30 |                  5.23 |                    5.00 |    229 |     8.0961 |
|        1 |         54 |          1494.30 |      1481.52 |      1517.40 |                  5.98 |                    5.00 |    230 |     8.1897 |
|        1 |         55 |          1494.30 |      1481.52 |      1516.80 |                  5.00 |                    5.00 |    232 |     8.2634 |
|        1 |         56 |          1494.30 |      1481.52 |      1516.80 |                  5.52 |                    5.00 |    232 |     8.3353 |
|        1 |         57 |          1494.30 |      1481.52 |      1516.80 |                  5.00 |                    5.00 |    232 |     8.4297 |
|        1 |         58 |          1494.30 |      1481.52 |      1523.20 |                  9.17 |                    5.00 |    238 |     8.5161 |
|        1 |         59 |          1494.30 |      1481.52 |      1515.16 |                  5.77 |                    5.00 |    239 |     8.6038 |
|        1 |         60 |          1494.30 |      1481.52 |      1512.82 |                  5.86 |                    6.29 |    239 |     8.7090 |
|        1 |         61 |          1494.30 |      1481.52 |      1512.80 |                  5.34 |                    5.00 |    239 |     8.7949 |
|        1 |         62 |          1494.30 |      1481.52 |      1512.04 |                  5.00 |                    5.00 |    239 |     8.8968 |
|        1 |         63 |          1494.30 |      1481.52 |      1521.05 |                  6.65 |                    5.00 |    240 |     9.0461 |
|        1 |         64 |          1494.30 |      1481.52 |      1526.44 |                  5.75 |                    5.00 |    241 |     9.2067 |
|        1 |         65 |          1494.30 |      1481.52 |      1494.33 |                 11.88 |                    7.06 |    241 |     9.3682 |
|        1 |         66 |          1494.30 |      1481.52 |      1520.10 |                  5.05 |                    5.00 |    244 |     9.5102 |
|        1 |         67 |          1494.30 |      1481.52 |      1528.40 |                  9.17 |                    5.00 |    244 |     9.6763 |
|        1 |         68 |          1494.30 |      1481.52 |      1522.40 |                  5.00 |                    5.57 |    248 |     9.8401 |
|        1 |         69 |          1494.30 |      1481.52 |      1526.50 |                  5.00 |                    5.00 |    248 |     9.9861 |
|        1 |         70 |          1494.30 |      1481.52 |      1549.10 |                  5.00 |                    5.00 |    250 |    10.0876 |
|        1 |         71 |          1494.30 |      1481.52 |      1529.20 |                  5.00 |                    5.00 |    252 |    10.2267 |
|        1 |         72 |          1494.30 |      1481.52 |      1507.00 |                  5.00 |                    5.00 |    253 |    10.3314 |
|        1 |         73 |          1494.30 |      1481.52 |      1507.00 |                  5.00 |                    5.13 |    253 |    10.4567 |
|        1 |         74 |          1494.30 |      1481.52 |      1514.60 |                  5.00 |                    5.00 |    254 |    10.7029 |
|        1 |         75 |          1494.30 |      1481.52 |      1514.60 |                  5.26 |                    5.00 |    254 |    10.8187 |
|        1 |         76 |          1494.30 |      1481.52 |      1497.80 |                  5.15 |                    5.00 |    256 |    10.9675 |
|        1 |         77 |          1494.30 |      1481.52 |      1520.56 |                  9.64 |                    8.56 |    257 |    11.1920 |
|        1 |         78 |          1494.30 |      1481.52 |      1524.30 |                  5.00 |                    9.30 |    261 |    11.3914 |
|        1 |         79 |          1494.30 |      1481.52 |      1508.55 |                  5.45 |                    5.08 |    262 |    11.4958 |
|        1 |         80 |          1494.30 |      1481.52 |      1508.64 |                  8.10 |                    6.87 |    262 |    11.6059 |
|        1 |         81 |          1494.30 |      1481.52 |      1512.48 |                 12.43 |                    7.21 |    262 |    11.6630 |
|        1 |         82 |          1494.30 |      1481.52 |      1515.95 |                  6.72 |                    5.48 |    262 |    11.7612 |
|        1 |         83 |          1494.30 |      1481.52 |      1520.56 |                  5.63 |                    5.00 |    264 |    11.8729 |
|        1 |         84 |          1494.30 |      1481.52 |      1529.38 |                  5.00 |                    5.26 |    266 |    11.9735 |
|        1 |         85 |          1494.30 |      1481.52 |      1504.55 |                  7.82 |                    5.41 |    268 |    12.1111 |
|        1 |         86 |          1494.30 |      1481.52 |      1514.36 |                 10.19 |                    9.33 |    270 |    12.2120 |
|        1 |         87 |          1494.30 |      1481.52 |      1527.55 |                 16.91 |                    7.10 |    271 |    12.2912 |
|        1 |         88 |          1494.30 |      1481.52 |      1522.01 |                  9.43 |                    7.50 |    271 |    12.3909 |
|        1 |         89 |          1494.30 |      1481.52 |      1518.93 |                  7.67 |                    5.00 |    273 |    12.5392 |
|        1 |         90 |          1494.30 |      1481.52 |      1539.43 |                  5.00 |                    5.00 |    274 |    12.7179 |
|        1 |         91 |          1494.30 |      1481.52 |      1524.17 |                  8.47 |                    5.00 |    275 |    12.9071 |
|        1 |         92 |          1494.30 |      1481.52 |      1520.00 |                 49.29 |                    8.73 |    280 |    13.1040 |
|        1 |         93 |          1494.30 |      1481.52 |      1541.80 |                 23.42 |                    5.00 |    282 |    13.1858 |
|        1 |         94 |          1494.30 |      1481.52 |      1494.60 |                  9.57 |                    6.03 |    284 |    13.2853 |
|        1 |         95 |          1494.30 |      1481.52 |      1506.01 |                  9.34 |                    5.88 |    288 |    13.3782 |
|        1 |         96 |          1494.30 |      1481.52 |      1491.41 |                  5.00 |                    9.74 |    289 |    13.5037 |
|        1 |         97 |          1494.30 |      1481.52 |      1489.20 |                  6.15 |                   12.71 |    289 |    13.5725 |
|        1 |         98 |          1494.30 |      1481.52 |      1495.32 |                  6.43 |                   13.04 |    289 |    13.6683 |
|        1 |         99 |          1494.30 |      1481.52 |      1493.91 |                  7.73 |                   10.71 |    292 |    13.8094 |
|        1 |        100 |          1494.30 |      1481.52 |      1539.60 |                  5.00 |                    6.95 |    296 |    13.8742 |
|        1 |        101 |          1494.30 |      1481.52 |      1516.20 |                  9.64 |                    5.00 |    299 |    13.9658 |
|        1 |        102 |          1494.30 |      1481.52 |      1527.98 |                 12.58 |                    5.00 |    305 |    14.0474 |
|        1 |        103 |          1494.30 |      1481.52 |      1528.68 |                 24.02 |                    5.00 |    305 |    14.1220 |
|        1 |        104 |          1494.30 |      1481.52 |      1584.84 |                 53.78 |                    5.00 |    311 |    14.2094 |
|        1 |        105 |          1494.30 |      1481.52 |      1621.00 |                121.62 |                    6.09 |    312 |    14.3061 |
|        1 |        106 |          1494.30 |      1481.52 |      1521.50 |                 49.02 |                    5.57 |    316 |    14.4854 |
|        1 |        107 |          1494.30 |      1481.52 |      1517.74 |                 22.37 |                    5.00 |    319 |    14.5819 |
|        1 |        108 |          1494.30 |      1481.52 |      1521.90 |                  5.00 |                    5.00 |    323 |    14.7752 |
|        1 |        109 |          1494.30 |      1481.52 |      1520.70 |                  5.00 |                    5.00 |    327 |    14.8995 |
|        1 |        110 |          1494.30 |      1481.52 |      1487.08 |                 16.67 |                   10.02 |    330 |    15.0669 |
|        1 |        111 |          1494.30 |      1481.52 |      1496.57 |                 33.12 |                   17.31 |    330 |    15.1386 |
|        1 |        112 |          1494.30 |      1481.52 |      1509.90 |                 18.63 |                    9.17 |    330 |    15.2468 |
|        1 |        113 |          1494.30 |      1481.52 |      1515.00 |                  7.46 |                    5.63 |    330 |    15.3384 |
|        1 |        114 |          1494.30 |      1481.52 |      1534.00 |                  8.05 |                    5.00 |    333 |    15.4343 |
|        1 |        115 |          1494.30 |      1481.52 |      1534.00 |                  5.98 |                    5.00 |    333 |    15.5501 |
|        1 |        116 |          1494.30 |      1481.52 |      1538.70 |                  7.06 |                    5.00 |    334 |    15.6247 |
|        1 |        117 |          1494.30 |      1481.52 |      1533.50 |                  8.78 |                    5.31 |    335 |    15.6928 |
|        1 |        118 |          1494.30 |      1481.52 |      1529.90 |                 10.86 |                    5.00 |    337 |    15.8615 |
|        1 |        119 |          1494.30 |      1481.52 |      1529.90 |                  5.00 |                    5.00 |    337 |    15.9405 |
|        1 |        120 |          1494.30 |      1481.52 |      1525.20 |                  7.30 |                    5.80 |    337 |    15.9966 |
|        1 |        121 |          1494.30 |      1481.52 |      1504.24 |                  6.51 |                    5.89 |    339 |    16.1662 |
|        1 |        122 |          1494.30 |      1481.52 |      1516.90 |                  6.18 |                    5.92 |    339 |    16.2466 |
|        1 |        123 |          1494.30 |      1481.52 |      1540.96 |                 11.21 |                    6.48 |    343 |    16.3299 |
|        1 |        124 |          1494.30 |      1481.52 |      1519.78 |                 10.44 |                    5.00 |    344 |    16.5710 |
|        1 |        125 |          1494.30 |      1481.52 |      1528.58 |                 17.87 |                    5.26 |    344 |    16.6260 |
|        1 |        126 |          1494.30 |      1481.52 |      1537.20 |                  6.80 |                    5.00 |    348 |    16.7565 |
|        1 |        127 |          1494.30 |      1481.52 |      1540.00 |                  5.00 |                    5.00 |    350 |    16.8307 |
|        1 |        128 |          1494.30 |      1481.52 |      1540.00 |                  5.00 |                    5.00 |    350 |    16.8876 |
|        1 |        129 |          1494.30 |      1481.52 |      1540.00 |                  5.00 |                    5.00 |    350 |    16.9626 |
|        1 |        130 |          1494.30 |      1481.52 |      1534.71 |                  7.97 |                    6.35 |    353 |    17.0560 |
|        1 |        131 |          1494.30 |      1481.52 |      1534.75 |                 17.31 |                    6.81 |    354 |    17.1339 |
|        1 |        132 |          1494.30 |      1481.52 |      1530.70 |                 15.08 |                    5.00 |    354 |    17.2782 |
|        1 |        133 |          1494.30 |      1481.52 |      1530.70 |                  9.41 |                    5.00 |    354 |    17.3253 |
|        1 |        134 |          1494.30 |      1481.52 |      1513.70 |                  5.00 |                    5.00 |    354 |    17.4695 |
|        1 |        135 |          1494.30 |      1481.52 |      1510.80 |                  5.00 |                    5.00 |    354 |    17.5467 |
|        1 |        136 |          1494.30 |      1481.52 |      1510.80 |                  5.00 |                    5.00 |    354 |    17.6202 |
|        1 |        137 |          1494.30 |      1481.52 |      1513.70 |                  7.57 |                    6.74 |    354 |    17.7122 |
|        1 |        138 |          1494.30 |      1481.52 |      1513.32 |                  9.55 |                    6.47 |    355 |    17.8219 |
|        1 |        139 |          1494.30 |      1481.52 |      1509.60 |                 17.64 |                    5.00 |    356 |    17.9315 |
|        1 |        140 |          1494.30 |      1481.52 |      1506.40 |                  5.00 |                    5.00 |    356 |    18.1814 |
|        1 |        141 |          1494.30 |      1481.52 |      1506.40 |                  5.20 |                    6.74 |    356 |    18.2549 |
|        1 |        142 |          1494.30 |      1481.52 |      1503.50 |                  6.09 |                    5.00 |    356 |    18.3838 |
|        1 |        143 |          1494.30 |      1481.52 |      1503.73 |                 10.38 |                    5.00 |    359 |    18.5314 |
|        1 |        144 |          1494.30 |      1481.52 |      1536.94 |                 14.83 |                    5.00 |    360 |    18.6079 |
|        1 |        145 |          1494.30 |      1481.52 |      1525.88 |                 19.71 |                    5.00 |    360 |    18.7159 |
|        1 |        146 |          1494.30 |      1481.52 |      1530.95 |                 20.24 |                    5.00 |    361 |    18.7858 |
|        1 |        147 |          1494.30 |      1481.52 |      1528.46 |                 32.64 |                    5.00 |    361 |    18.8355 |
|        1 |        148 |          1494.30 |      1481.52 |      1535.40 |                 18.39 |                    5.00 |    365 |    18.9125 |
|        1 |        149 |          1494.30 |      1481.52 |      1517.90 |                  9.04 |                    5.00 |    369 |    19.1050 |
|        1 |        150 |          1494.30 |      1481.52 |      1523.80 |                  5.00 |                    5.00 |    373 |    19.1710 |
|        1 |        151 |          1494.30 |      1481.52 |      1521.21 |                  9.08 |                    5.00 |    376 |    19.2425 |
|        1 |        152 |          1494.30 |      1481.52 |      1522.93 |                 22.24 |                    5.00 |    380 |    19.3346 |
|        1 |        153 |          1494.30 |      1481.52 |      1551.19 |                 40.01 |                    5.00 |    384 |    19.4195 |
|        1 |        154 |          1494.30 |      1481.52 |      1497.70 |                 54.55 |                    5.62 |    385 |    19.6185 |
|        1 |        155 |          1494.30 |      1481.52 |      1497.70 |                 26.72 |                    5.00 |    385 |    19.6953 |
|        1 |        156 |          1494.30 |      1481.52 |      1501.80 |                 23.85 |                    5.47 |    387 |    19.7793 |
|        1 |        157 |          1494.30 |      1481.52 |      1528.80 |                  8.55 |                    5.00 |    394 |    19.9107 |
|        1 |        158 |          1494.30 |      1481.52 |      1519.30 |                  5.00 |                    5.00 |    394 |    19.9816 |
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |        159 |          1494.30 |      1481.52 |      1499.20 |                  5.00 |                    5.00 |    396 |    20.1329 |
|        1 |        160 |          1494.30 |      1481.52 |      1498.80 |                  8.06 |                    5.00 |    396 |    20.2282 |
|        1 |        161 |          1494.30 |      1481.52 |      1487.70 |                  9.91 |                    5.00 |    397 |    20.3129 |
|        1 |        162 |          1494.30 |      1481.52 |      1538.41 |                  6.76 |                    5.09 |    401 |    20.3843 |
|        1 |        163 |          1494.30 |      1481.52 |      1546.71 |                 14.54 |                    9.64 |    403 |    20.4744 |
|        1 |        164 |          1494.30 |      1481.52 |      1598.82 |                 25.63 |                    7.34 |    408 |    20.5379 |
|        1 |        165 |          1494.30 |      1481.52 |      1502.40 |                 14.49 |                    5.00 |    411 |    20.7691 |
|        1 |        166 |          1494.30 |      1481.52 |      1503.70 |                  8.25 |                    5.00 |    412 |    20.8530 |
|        1 |        167 |          1494.30 |      1481.52 |      1494.81 |                 13.00 |                    5.00 |    412 |    20.9737 |
|        1 |        168 |          1494.30 |      1481.52 |      1498.80 |                  8.41 |                    5.00 |    416 |    21.0898 |
|        1 |        169 |          1494.30 |      1481.52 |      1498.80 |                  5.00 |                    5.00 |    416 |    21.1718 |
|        1 |        170 |          1494.30 |      1481.52 |      1498.30 |                  8.38 |                    5.00 |    417 |    21.2464 |
|        1 |        171 |          1494.30 |      1481.52 |      1497.00 |                  9.59 |                    6.94 |    419 |    21.3602 |
|        1 |          0 |          1484.50 |      1481.52 |      1484.50 |                  7.72 |                    5.00 |    421 |    21.5124 |
|        1 |          1 |          1484.50 |      1481.52 |      1486.40 |                  7.25 |                    5.31 |    421 |    21.5578 |
|        1 |          2 |          1484.50 |      1460.50 |      1460.50 |                 13.51 |                   11.65 |    423 |    21.7366 |
|        1 |          3 |          1484.50 |      1460.50 |      1513.01 |                 29.07 |                   25.06 |    424 |    21.8178 |
|        1 |          4 |          1484.50 |      1460.50 |      1525.70 |                 21.84 |                   18.45 |    425 |    21.9413 |
|        1 |          0 |          1483.40 |      1460.50 |      1483.40 |                 10.24 |                    5.00 |    427 |    22.2705 |
|        1 |          1 |          1483.40 |      1460.50 |      1483.40 |                  6.25 |                    5.00 |    427 |    22.3351 |
|        1 |          2 |          1483.40 |      1460.50 |      1496.11 |                  8.47 |                    8.27 |    429 |    22.5670 |
|        1 |          3 |          1483.40 |      1460.50 |      1493.91 |                  5.00 |                    7.54 |    429 |    22.6355 |
|        1 |          4 |          1483.40 |      1460.50 |      1492.80 |                  6.53 |                    6.15 |    429 |    22.7035 |
|        1 |          5 |          1483.40 |      1460.50 |      1510.44 |                  6.87 |                   13.92 |    432 |    22.8609 |
|        1 |          6 |          1483.40 |      1460.50 |      1516.90 |                  9.64 |                    5.00 |    432 |    23.0158 |
|        1 |          7 |          1483.40 |      1460.50 |      1495.80 |                  5.00 |                    5.00 |    434 |    23.0952 |
|        1 |          8 |          1483.40 |      1460.50 |      1518.60 |                  5.00 |                    5.00 |    434 |    23.1626 |
|        1 |          9 |          1483.40 |      1460.50 |      1511.90 |                  6.10 |                    5.00 |    435 |    23.2581 |
|        1 |         10 |          1483.40 |      1460.50 |      1511.10 |                  5.00 |                    5.00 |    435 |    23.3551 |
|        1 |         11 |          1483.40 |      1460.50 |      1511.10 |                  5.00 |                    5.00 |    435 |    23.4327 |
|        1 |         12 |          1483.40 |      1460.50 |      1517.70 |                  5.26 |                    5.00 |    435 |    23.5214 |
|        1 |         13 |          1483.40 |      1460.50 |      1521.20 |                  5.10 |                    5.00 |    435 |    23.6041 |
|        1 |         14 |          1483.40 |      1460.50 |      1518.60 |                  5.00 |                    5.41 |    435 |    23.6931 |
|        1 |         15 |          1483.40 |      1460.50 |      1533.16 |                  6.54 |                    5.56 |    436 |    23.8421 |
|        1 |         16 |          1483.40 |      1460.50 |      1510.40 |                  5.00 |                    5.00 |    437 |    24.0069 |
|        1 |         17 |          1483.40 |      1460.50 |      1510.40 |                  5.00 |                    5.00 |    437 |    24.0845 |
|        1 |         18 |          1483.40 |      1460.50 |      1500.37 |                  5.00 |                    7.82 |    440 |    24.2633 |
|        1 |         19 |          1483.40 |      1460.50 |      1503.53 |                  6.94 |                   13.91 |    440 |    24.3523 |
|        1 |         20 |          1483.40 |      1460.50 |      1512.86 |                  8.70 |                   18.14 |    440 |    24.4527 |
|        1 |         21 |          1483.40 |      1460.50 |      1487.70 |                  8.49 |                    9.72 |    440 |    24.5663 |
|        1 |         22 |          1483.40 |      1460.50 |      1477.94 |                  5.00 |                    8.16 |    440 |    24.6598 |
|        1 |         23 |          1483.40 |      1460.50 |      1477.25 |                  5.00 |                    9.74 |    440 |    24.7476 |
|        1 |          0 |          1472.90 |      1460.50 |      1472.90 |                  5.00 |                    6.31 |    440 |    24.8319 |
|        1 |          1 |          1472.90 |      1460.50 |      1472.90 |                  5.00 |                    5.00 |    440 |    24.9224 |
|        1 |          2 |          1472.90 |      1460.50 |      1493.80 |                  5.00 |                    5.00 |    441 |    24.9981 |
|        1 |          3 |          1472.90 |      1460.50 |      1493.80 |                  5.00 |                    5.00 |    441 |    25.0699 |
|        1 |          4 |          1472.90 |      1460.50 |      1493.80 |                  5.25 |                    5.00 |    441 |    25.1337 |
|        1 |          5 |          1472.90 |      1460.50 |      1516.90 |                  5.00 |                    5.00 |    442 |    25.1988 |
|        1 |          6 |          1472.90 |      1460.50 |      1479.20 |                  5.00 |                    5.00 |    442 |    25.3753 |
|        1 |          7 |          1472.90 |      1460.50 |      1479.20 |                  5.00 |                    5.00 |    442 |    25.4478 |
|        1 |          8 |          1472.90 |      1460.50 |      1494.10 |                  5.00 |                    5.00 |    443 |    25.5054 |
|        1 |          9 |          1472.90 |      1460.50 |      1494.10 |                  6.87 |                    5.00 |    446 |    25.5747 |
|        1 |         10 |          1472.90 |      1460.50 |      1494.10 |                  5.69 |                    5.05 |    446 |    25.6534 |
|        1 |         11 |          1472.90 |      1460.50 |      1518.01 |                 17.87 |                   19.86 |    447 |    25.9008 |
|        1 |         12 |          1472.90 |      1460.50 |      1557.22 |                 16.74 |                   12.22 |    450 |    26.0027 |
|        1 |         13 |          1472.90 |      1460.50 |      1547.82 |                  5.00 |                    5.51 |    450 |    26.1367 |
