Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC206_100_020.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |          1 |          1116.30 |      1116.25 |      1116.25 |                  5.00 |                    5.62 |    113 |     5.7709 |
|        1 |          0 |          1102.20 |      1102.20 |      1102.20 |                  5.00 |                    5.00 |    115 |     5.8524 |
|        1 |          0 |          1094.90 |      1094.90 |      1094.90 |                  5.00 |                    5.00 |    118 |     5.9034 |
|        1 |          1 |          1094.90 |      1094.90 |      1111.20 |                  5.00 |                    5.00 |    120 |     5.9546 |
|        1 |          2 |          1094.90 |      1094.90 |      1094.90 |                  5.00 |                    5.00 |    120 |     6.0433 |
|        1 |          0 |          1084.40 |      1084.40 |      1084.40 |                  5.00 |                    5.00 |    123 |     6.1387 |
|        1 |          1 |          1084.40 |      1084.40 |      1084.40 |                  5.00 |                    5.00 |    123 |     6.1948 |
|        1 |          2 |          1084.40 |      1084.40 |      1084.40 |                  5.00 |                    5.00 |    123 |     6.2510 |
|        1 |          0 |          1084.30 |      1084.30 |      1084.30 |                  5.00 |                    5.00 |    126 |     6.3204 |
|        1 |          1 |          1084.30 |      1084.30 |      1084.30 |                  5.00 |                    5.00 |    127 |     6.3697 |
|        1 |          2 |          1084.30 |      1084.30 |      1084.30 |                  5.00 |                    5.00 |    127 |     6.4340 |
|        1 |          3 |          1084.30 |      1084.30 |      1084.30 |                  5.00 |                    5.00 |    127 |     6.4936 |
|        1 |          0 |          1077.30 |      1077.30 |      1077.30 |                  5.00 |                    5.00 |    132 |     6.5898 |
|        1 |          0 |          1076.70 |      1076.70 |      1076.70 |                  5.00 |                    5.00 |    134 |     6.6341 |
|        1 |          1 |          1076.70 |      1076.70 |      1080.80 |                  5.00 |                    5.69 |    136 |     6.6941 |
|        1 |          2 |          1076.70 |      1076.70 |      1080.80 |                  5.00 |                    5.00 |    136 |     6.7542 |
|        1 |          3 |          1076.70 |      1076.70 |      1080.80 |                  5.00 |                    5.00 |    136 |     6.8132 |
|        1 |          4 |          1076.70 |      1076.70 |      1080.80 |                  5.00 |                    5.00 |    136 |     6.8706 |
|        1 |          5 |          1076.70 |      1076.70 |      1080.70 |                  5.00 |                    5.00 |    138 |     6.9539 |
|        1 |          6 |          1076.70 |      1076.70 |      1087.30 |                  5.00 |                    5.00 |    140 |     7.0141 |
|        1 |          7 |          1076.70 |      1076.70 |      1087.30 |                  5.00 |                    5.00 |    140 |     7.0682 |
|        1 |          8 |          1076.70 |      1076.70 |      1100.60 |                  5.00 |                    5.00 |    140 |     7.1127 |
|        1 |          9 |          1076.70 |      1076.70 |      1100.60 |                  5.00 |                    5.00 |    140 |     7.1710 |
|        1 |         10 |          1076.70 |      1076.70 |      1100.60 |                  5.00 |                    5.00 |    140 |     7.2141 |
|        1 |         11 |          1076.70 |      1076.70 |      1089.10 |                  5.00 |                    5.00 |    145 |     7.3484 |
|        1 |         12 |          1076.70 |      1076.70 |      1090.20 |                  5.00 |                    5.00 |    146 |     7.4071 |
|        1 |         13 |          1076.70 |      1076.70 |      1086.70 |                  5.00 |                    5.04 |    146 |     7.4667 |
|        1 |         14 |          1076.70 |      1076.70 |      1086.75 |                  5.00 |                    7.72 |    146 |     7.5135 |
|        1 |         15 |          1076.70 |      1076.70 |      1087.10 |                  5.00 |                   10.07 |    146 |     7.5656 |
|        1 |         16 |          1076.70 |      1076.70 |      1127.20 |                  5.00 |                    5.00 |    150 |     7.6254 |
|        1 |         17 |          1076.70 |      1076.70 |      1127.20 |                  5.00 |                    6.04 |    150 |     7.6824 |
|        1 |         18 |          1076.70 |      1076.70 |      1127.20 |                  5.00 |                    6.22 |    150 |     7.7347 |
|        1 |         19 |          1076.70 |      1076.70 |      1124.50 |                  5.00 |                    7.89 |    150 |     7.8110 |
|        1 |         20 |          1076.70 |      1076.70 |      1124.50 |                  5.00 |                    5.00 |    150 |     7.8707 |
|        1 |         21 |          1076.70 |      1076.70 |      1124.50 |                  5.00 |                    5.00 |    150 |     7.9243 |
|        1 |         22 |          1076.70 |      1076.70 |      1124.50 |                  5.00 |                    5.00 |    150 |     7.9690 |
|        1 |         23 |          1076.70 |      1076.70 |      1124.50 |                  5.00 |                    5.00 |    150 |     8.0035 |
|        1 |         24 |          1076.70 |      1076.70 |      1121.10 |                  5.00 |                    6.48 |    153 |     8.0936 |
|        1 |         25 |          1076.70 |      1076.70 |      1172.00 |                  5.00 |                    5.00 |    156 |     8.1428 |
|        1 |         26 |          1076.70 |      1076.70 |      1172.00 |                  5.00 |                    5.00 |    156 |     8.1917 |
|        1 |         27 |          1076.70 |      1076.70 |      1167.52 |                  5.00 |                    5.00 |    158 |     8.2749 |
|        1 |         28 |          1076.70 |      1076.70 |      1130.80 |                  5.00 |                   12.68 |    158 |     8.3990 |
|        1 |         29 |          1076.70 |      1076.70 |      1140.00 |                  5.00 |                    6.15 |    159 |     8.4473 |
|        1 |         30 |          1076.70 |      1076.70 |      1121.10 |                  5.00 |                    5.00 |    159 |     8.5238 |
|        1 |         31 |          1076.70 |      1076.70 |      1143.40 |                  5.00 |                    8.22 |    160 |     8.5758 |
|        1 |         32 |          1076.70 |      1076.70 |      1143.80 |                  5.00 |                   10.10 |    160 |     8.6855 |
|        1 |         33 |          1076.70 |      1076.70 |      1134.90 |                  5.00 |                    5.00 |    164 |     8.7625 |
|        1 |         34 |          1076.70 |      1076.70 |      1134.90 |                  5.00 |                    5.00 |    164 |     8.8147 |
|        1 |         35 |          1076.70 |      1076.70 |      1148.00 |                  5.00 |                    5.00 |    165 |     8.8756 |
|        1 |         36 |          1076.70 |      1076.70 |      1148.00 |                  5.00 |                    5.00 |    165 |     8.9170 |
|        1 |         37 |          1076.70 |      1076.70 |      1134.90 |                  5.00 |                    5.00 |    165 |     8.9885 |
|        1 |         38 |          1076.70 |      1076.70 |      1131.80 |                  5.00 |                    7.66 |    166 |     9.0976 |
|        1 |         39 |          1076.70 |      1076.70 |      1105.50 |                  5.00 |                    8.12 |    168 |     9.2418 |
|        1 |         40 |          1076.70 |      1076.70 |      1108.70 |                  5.00 |                   10.90 |    168 |     9.3269 |
|        1 |         41 |          1076.70 |      1076.70 |      1160.30 |                  5.00 |                   20.13 |    174 |     9.4423 |
|        1 |         42 |          1076.70 |      1076.70 |      1129.90 |                  5.00 |                   10.71 |    178 |     9.6450 |
|        1 |         43 |          1076.70 |      1076.70 |      1132.30 |                  5.00 |                    6.41 |    181 |     9.7007 |
|        1 |         44 |          1076.70 |      1076.70 |      1127.00 |                  5.00 |                    5.00 |    184 |     9.7678 |
|        1 |         45 |          1076.70 |      1076.70 |      1177.10 |                  5.00 |                    5.00 |    188 |     9.8223 |
|        1 |         46 |          1076.70 |      1076.70 |      1173.70 |                  5.00 |                    9.36 |    193 |     9.9336 |
|        1 |         47 |          1076.70 |      1076.70 |      1190.00 |                  5.00 |                    5.00 |    194 |     9.9866 |
|        1 |         48 |          1076.70 |      1076.70 |      1168.94 |                  5.00 |                    8.71 |    197 |    10.0984 |
|        1 |         49 |          1076.70 |      1076.70 |      1152.20 |                  5.00 |                    5.00 |    204 |    10.2008 |
|        1 |         50 |          1076.70 |      1076.70 |      1152.20 |                  5.00 |                    5.00 |    204 |    10.2688 |
|        1 |         51 |          1076.70 |      1076.70 |      1152.20 |                  5.00 |                    5.00 |    204 |    10.3159 |
|        1 |         52 |          1076.70 |      1076.70 |      1117.70 |                  5.00 |                    5.00 |    208 |    10.4392 |
|        1 |         53 |          1076.70 |      1076.70 |      1117.70 |                  5.00 |                    5.00 |    208 |    10.4865 |
|        1 |         54 |          1076.70 |      1076.70 |      1117.70 |                  5.00 |                    5.00 |    208 |    10.5332 |
|        1 |         55 |          1076.70 |      1076.70 |      1117.70 |                  5.00 |                    5.00 |    208 |    10.6356 |
|        1 |         56 |          1076.70 |      1076.70 |      1159.10 |                  5.00 |                    5.00 |    212 |    10.7451 |
|        1 |         57 |          1076.70 |      1076.70 |      1159.20 |                  5.00 |                    5.00 |    212 |    10.8411 |
|        1 |         58 |          1076.70 |      1076.70 |      1159.20 |                  5.00 |                    5.00 |    212 |    10.9072 |
|        1 |         59 |          1076.70 |      1076.70 |      1159.10 |                  5.00 |                    5.00 |    212 |    11.0030 |
|        1 |         60 |          1076.70 |      1076.70 |      1160.40 |                  5.00 |                    5.00 |    213 |    11.0683 |
|        1 |         61 |          1076.70 |      1076.70 |      1160.40 |                  5.00 |                    5.00 |    213 |    11.1145 |
|        1 |         62 |          1076.70 |      1076.70 |      1160.40 |                  5.00 |                    5.00 |    213 |    11.1648 |
|        1 |         63 |          1076.70 |      1076.70 |      1160.40 |                  5.00 |                    5.00 |    213 |    11.2260 |
|        1 |         64 |          1076.70 |      1076.70 |      1138.40 |                  5.00 |                    5.00 |    216 |    11.3894 |
|        1 |         65 |          1076.70 |      1076.70 |      1137.10 |                  5.00 |                    5.00 |    217 |    11.4704 |
|        1 |         66 |          1076.70 |      1076.70 |      1109.00 |                  5.00 |                    5.00 |    218 |    11.6736 |
|        1 |         67 |          1076.70 |      1076.70 |      1109.00 |                  5.00 |                    5.00 |    218 |    11.7170 |
|        1 |          0 |          1074.90 |      1074.90 |      1074.90 |                  5.00 |                    5.00 |    221 |    11.8599 |
|        1 |          1 |          1074.90 |      1074.90 |      1074.90 |                  5.00 |                    5.00 |    222 |    11.9100 |
|        1 |          2 |          1074.90 |      1074.90 |      1074.90 |                  5.00 |                    5.00 |    222 |    11.9583 |
|        1 |          0 |          1072.80 |      1072.80 |      1072.80 |                  5.00 |                    5.00 |    225 |    12.0176 |
|        1 |          1 |          1072.80 |      1072.80 |      1072.80 |                  5.00 |                    5.57 |    225 |    12.0654 |
|        1 |          2 |          1072.80 |      1072.80 |      1095.00 |                  5.00 |                    5.00 |    228 |    12.1231 |
|        1 |          3 |          1072.80 |      1072.80 |      1095.00 |                  5.00 |                    5.00 |    228 |    12.1660 |
|        1 |          4 |          1072.80 |      1072.80 |      1111.40 |                  5.00 |                    5.00 |    228 |    12.2282 |
|        1 |          5 |          1072.80 |      1072.80 |      1120.60 |                  5.00 |                    5.00 |    230 |    12.3687 |
|        1 |          6 |          1072.80 |      1072.80 |      1120.60 |                  5.00 |                    5.00 |    230 |    12.4108 |
|        1 |          7 |          1072.80 |      1072.80 |      1120.60 |                  5.00 |                    5.00 |    230 |    12.4605 |
|        1 |          8 |          1072.80 |      1072.80 |      1120.60 |                  5.00 |                    5.00 |    230 |    12.5250 |
|        1 |          9 |          1072.80 |      1072.80 |      1118.40 |                  5.00 |                    5.00 |    231 |    12.6224 |
|        1 |         10 |          1072.80 |      1072.80 |      1116.00 |                  5.00 |                    5.00 |    233 |    12.6796 |
|        1 |         11 |          1072.80 |      1072.80 |      1104.00 |                  5.00 |                    5.00 |    233 |    12.7402 |
|        1 |         12 |          1072.80 |      1072.80 |      1104.00 |                  5.00 |                    5.00 |    233 |    12.7984 |
|        1 |         13 |          1072.80 |      1072.80 |      1145.50 |                  5.00 |                    5.00 |    236 |    12.8999 |
|        1 |         14 |          1072.80 |      1072.80 |      1145.50 |                  5.00 |                    5.00 |    236 |    12.9653 |
|        1 |         15 |          1072.80 |      1072.80 |      1158.80 |                  5.00 |                    5.00 |    236 |    13.0203 |
|        1 |         16 |          1072.80 |      1072.80 |      1155.60 |                  5.00 |                    5.00 |    238 |    13.0979 |
|        1 |         17 |          1072.80 |      1072.80 |      1116.40 |                  5.00 |                    6.22 |    240 |    13.1619 |
|        1 |         18 |          1072.80 |      1072.80 |      1100.10 |                  5.00 |                    5.00 |    240 |    13.2337 |
|        1 |         19 |          1072.80 |      1072.80 |      1100.10 |                  5.00 |                    6.79 |    240 |    13.3107 |
|        1 |         20 |          1072.80 |      1072.80 |      1139.20 |                  5.00 |                   13.86 |    240 |    13.3894 |
|        1 |         21 |          1072.80 |      1072.80 |      1158.20 |                  5.00 |                   10.13 |    241 |    13.4355 |
|        1 |         22 |          1072.80 |      1072.80 |      1141.20 |                  5.00 |                   13.75 |    243 |    13.5005 |
|        1 |         23 |          1072.80 |      1072.80 |      1136.20 |                  5.00 |                   14.54 |    243 |    13.5575 |
|        1 |         24 |          1072.80 |      1072.80 |      1136.20 |                  5.00 |                   20.15 |    243 |    13.6108 |
|        1 |         25 |          1072.80 |      1072.80 |      1136.20 |                  5.00 |                   11.58 |    243 |    13.6669 |
|        1 |         26 |          1072.80 |      1072.80 |      1139.40 |                  5.00 |                   13.53 |    243 |    13.7355 |
|        1 |         27 |          1072.80 |      1072.80 |      1165.80 |                  5.00 |                   18.18 |    245 |    13.8123 |
|        1 |         28 |          1072.80 |      1072.80 |      1167.00 |                  5.00 |                    8.55 |    248 |    13.8733 |
|        1 |         29 |          1072.80 |      1072.80 |      1167.00 |                  5.00 |                    5.00 |    248 |    13.9400 |
|        1 |         30 |          1072.80 |      1072.80 |      1121.67 |                  5.00 |                    8.04 |    249 |    14.0901 |
|        1 |         31 |          1072.80 |      1072.80 |      1121.67 |                  5.00 |                   11.26 |    249 |    14.1329 |
|        1 |         32 |          1072.80 |      1072.80 |      1118.50 |                  5.00 |                    9.85 |    253 |    14.2020 |
|        1 |         33 |          1072.80 |      1072.80 |      1107.30 |                  5.00 |                    5.71 |    253 |    14.2808 |
|        1 |         34 |          1072.80 |      1072.80 |      1107.30 |                  5.00 |                    5.00 |    253 |    14.3365 |
|        1 |         35 |          1072.80 |      1072.80 |      1107.30 |                  5.00 |                    5.00 |    253 |    14.4358 |
|        1 |         36 |          1072.80 |      1072.80 |      1107.10 |                  5.00 |                    5.00 |    253 |    14.5132 |
|        1 |         37 |          1072.80 |      1072.80 |      1107.10 |                  5.00 |                    5.00 |    253 |    14.5735 |
|        1 |         38 |          1072.80 |      1072.80 |      1107.10 |                  5.00 |                    5.00 |    253 |    14.6496 |
|        1 |         39 |          1072.80 |      1072.80 |      1107.10 |                  5.00 |                    5.00 |    253 |    14.6871 |
|        1 |         40 |          1072.80 |      1072.80 |      1107.10 |                  5.00 |                    5.00 |    253 |    14.7419 |
|        1 |         41 |          1072.80 |      1072.80 |      1107.10 |                  5.00 |                    5.00 |    253 |    14.8383 |
|        1 |         42 |          1072.80 |      1072.80 |      1107.10 |                  5.00 |                    5.00 |    253 |    14.9006 |
|        1 |         43 |          1072.80 |      1072.80 |      1107.10 |                  5.00 |                    5.00 |    253 |    14.9499 |
|        1 |         44 |          1072.80 |      1072.80 |      1115.30 |                  5.00 |                    5.00 |    253 |    15.0295 |
|        1 |         45 |          1072.80 |      1072.80 |      1115.30 |                  5.00 |                    5.00 |    253 |    15.0782 |
|        1 |         46 |          1072.80 |      1072.80 |      1116.90 |                  5.00 |                    5.00 |    253 |    15.1746 |
|        1 |         47 |          1072.80 |      1072.80 |      1118.20 |                  5.00 |                    5.00 |    255 |    15.2454 |
|        1 |         48 |          1072.80 |      1072.80 |      1116.90 |                  5.00 |                    6.10 |    255 |    15.3212 |
|        1 |         49 |          1072.80 |      1072.80 |      1115.30 |                  5.00 |                    5.00 |    255 |    15.4633 |
|        1 |         50 |          1072.80 |      1072.80 |      1115.30 |                  5.00 |                    5.00 |    255 |    15.5431 |
|        1 |         51 |          1072.80 |      1072.80 |      1115.30 |                  5.00 |                    5.00 |    255 |    15.6051 |
|        1 |         52 |          1072.80 |      1072.80 |      1115.30 |                  5.00 |                    5.00 |    255 |    15.6700 |
|        1 |         53 |          1072.80 |      1072.80 |      1115.30 |                  5.00 |                    5.00 |    255 |    15.7408 |
|        1 |         54 |          1072.80 |      1072.80 |      1160.10 |                  5.00 |                    5.00 |    259 |    15.8131 |
|        1 |         55 |          1072.80 |      1072.80 |      1161.80 |                  5.00 |                    5.00 |    262 |    15.8675 |
|        1 |         56 |          1072.80 |      1072.80 |      1160.10 |                  5.00 |                    5.00 |    262 |    15.9058 |
|        1 |         57 |          1072.80 |      1072.80 |      1121.90 |                  5.00 |                    5.00 |    263 |    16.0015 |
|        1 |         58 |          1072.80 |      1072.80 |      1121.90 |                  5.00 |                    5.00 |    263 |    16.0407 |
|        1 |         59 |          1072.80 |      1072.80 |      1095.87 |                  5.00 |                    5.00 |    264 |    16.1307 |
|        1 |         60 |          1072.80 |      1072.80 |      1082.36 |                  5.00 |                   13.80 |    266 |    16.2077 |
|        1 |         61 |          1072.80 |      1072.80 |      1084.31 |                  5.00 |                   26.83 |    266 |    16.2819 |
|        1 |         62 |          1072.80 |      1072.80 |      1100.10 |                  5.00 |                   60.00 |    269 |    16.3732 |
|        1 |         63 |          1072.80 |      1072.80 |      1094.00 |                  5.00 |                   42.50 |    270 |    16.4565 |
|        1 |         64 |          1072.80 |      1072.80 |      1077.90 |                  5.00 |                    9.22 |    270 |    16.5840 |
|        1 |         65 |          1072.80 |      1072.80 |      1091.00 |                  5.00 |                    5.00 |    271 |    16.6469 |
|        1 |         66 |          1072.80 |      1072.80 |      1091.00 |                  5.00 |                    5.00 |    271 |    16.7142 |
|        1 |         67 |          1072.80 |      1072.80 |      1091.00 |                  5.00 |                    5.00 |    271 |    16.7758 |
|        1 |         68 |          1072.80 |      1072.80 |      1094.70 |                  5.00 |                    5.00 |    271 |    16.8344 |
|        1 |         69 |          1072.80 |      1072.80 |      1094.70 |                  5.00 |                    5.80 |    271 |    16.9037 |
|        1 |         70 |          1072.80 |      1072.80 |      1094.70 |                  5.00 |                    5.00 |    271 |    16.9678 |
|        1 |         71 |          1072.80 |      1072.80 |      1098.50 |                  5.00 |                    5.00 |    272 |    17.0194 |
|        1 |         72 |          1072.80 |      1072.80 |      1078.70 |                  5.00 |                    5.00 |    272 |    17.2006 |
|        1 |         73 |          1072.80 |      1072.80 |      1081.70 |                  5.00 |                    5.00 |    276 |    17.2656 |
|        1 |         74 |          1072.80 |      1072.80 |      1078.74 |                  5.00 |                    5.00 |    276 |    17.4031 |
|        1 |         75 |          1072.80 |      1072.80 |      1129.06 |                  5.00 |                    9.35 |    278 |    17.4568 |
|        1 |         76 |          1072.80 |      1072.80 |      1134.20 |                  5.00 |                    5.00 |    283 |    17.5379 |
|        1 |         77 |          1072.80 |      1072.80 |      1120.61 |                  5.00 |                   10.42 |    285 |    17.6192 |
|        1 |         78 |          1072.80 |      1072.80 |      1120.70 |                  5.00 |                   13.46 |    285 |    17.6880 |
|        1 |         79 |          1072.80 |      1072.80 |      1120.90 |                  5.00 |                   18.27 |    288 |    17.7573 |
|        1 |         80 |          1072.80 |      1072.80 |      1120.60 |                  5.00 |                   10.81 |    292 |    17.8361 |
|        1 |         81 |          1072.80 |      1072.80 |      1120.60 |                  5.00 |                   11.31 |    292 |    17.9018 |
|        1 |         82 |          1072.80 |      1072.80 |      1121.10 |                  5.00 |                    5.00 |    294 |    17.9825 |
|        1 |         83 |          1072.80 |      1072.80 |      1123.72 |                  5.00 |                    8.71 |    294 |    18.0577 |
|        1 |         84 |          1072.80 |      1072.80 |      1125.20 |                  5.00 |                    9.21 |    296 |    18.1253 |
|        1 |         85 |          1072.80 |      1072.80 |      1125.20 |                  5.00 |                   10.24 |    296 |    18.1950 |
|        1 |         86 |          1072.80 |      1072.80 |      1123.90 |                  5.00 |                   10.69 |    296 |    18.3060 |
