Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R206_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |          8 |           915.30 |       915.30 |       915.30 |                  5.00 |                    5.00 |    145 |     6.5817 |
|        1 |          9 |           915.30 |       915.30 |       915.30 |                  5.00 |                    5.00 |    145 |     6.6316 |
|        1 |         10 |           915.30 |       915.30 |       915.30 |                  5.00 |                    5.00 |    145 |     6.6836 |
|        1 |         11 |           915.30 |       915.30 |       915.30 |                  5.00 |                    5.00 |    145 |     6.7238 |
|        1 |         12 |           915.30 |       915.30 |       915.30 |                  5.00 |                    5.00 |    145 |     6.7554 |
|        1 |         13 |           915.30 |       915.30 |       915.30 |                  5.00 |                    5.00 |    145 |     6.7846 |
|        1 |         14 |           915.30 |       915.30 |       915.30 |                  5.00 |                    5.00 |    145 |     6.8284 |
|        1 |         15 |           915.30 |       915.30 |       926.30 |                  5.00 |                    5.00 |    147 |     6.8851 |
|        1 |         16 |           915.30 |       915.30 |       926.30 |                  5.00 |                    5.00 |    147 |     6.9283 |
|        1 |         17 |           915.30 |       915.30 |       926.30 |                  5.00 |                    5.00 |    147 |     6.9734 |
|        1 |         18 |           915.30 |       915.30 |       926.30 |                  5.00 |                    5.00 |    147 |     7.0140 |
|        1 |         19 |           915.30 |       915.30 |       926.30 |                  5.00 |                    5.00 |    147 |     7.0505 |
|        1 |         20 |           915.30 |       915.30 |       926.30 |                  5.00 |                    5.00 |    147 |     7.1129 |
|        1 |         21 |           915.30 |       915.30 |       930.40 |                  5.00 |                    5.00 |    149 |     7.1590 |
|        1 |         22 |           915.30 |       915.30 |       927.30 |                  5.00 |                    5.00 |    150 |     7.2371 |
|        1 |         23 |           915.30 |       915.30 |       927.30 |                  5.00 |                    5.00 |    150 |     7.2764 |
|        1 |         24 |           915.30 |       915.30 |       927.00 |                  5.00 |                    5.00 |    151 |     7.3247 |
|        1 |         25 |           915.30 |       915.30 |       927.00 |                  5.00 |                    5.00 |    151 |     7.3780 |
|        1 |         26 |           915.30 |       915.30 |       927.00 |                  5.00 |                    5.00 |    151 |     7.4223 |
|        1 |         27 |           915.30 |       915.30 |       927.00 |                  5.00 |                    5.00 |    151 |     7.4609 |
|        1 |         28 |           915.30 |       915.30 |       927.00 |                  5.00 |                    5.00 |    151 |     7.4887 |
|        1 |         29 |           915.30 |       915.30 |       927.00 |                  5.00 |                    5.00 |    151 |     7.5283 |
|        1 |         30 |           915.30 |       915.30 |       927.00 |                  5.00 |                    5.00 |    151 |     7.5788 |
|        1 |         31 |           915.30 |       915.30 |       932.00 |                  5.00 |                    5.00 |    153 |     7.6353 |
|        1 |         32 |           915.30 |       915.30 |       932.00 |                  5.00 |                    5.00 |    153 |     7.7154 |
|        1 |         33 |           915.30 |       915.30 |       932.00 |                  5.00 |                    5.00 |    153 |     7.7689 |
|        1 |         34 |           915.30 |       915.30 |       930.50 |                  5.00 |                    5.00 |    154 |     7.8066 |
|        1 |         35 |           915.30 |       915.30 |       918.40 |                  5.00 |                    5.00 |    157 |     7.9278 |
|        1 |         36 |           915.30 |       915.30 |       918.40 |                  5.00 |                    5.00 |    157 |     7.9691 |
|        1 |         37 |           915.30 |       915.30 |       928.70 |                  5.00 |                    5.00 |    157 |     8.0566 |
|        1 |         38 |           915.30 |       915.30 |       928.70 |                  5.00 |                    5.00 |    157 |     8.1091 |
|        1 |         39 |           915.30 |       915.30 |       928.70 |                  5.00 |                    5.00 |    157 |     8.1481 |
|        1 |         40 |           915.30 |       915.30 |       928.70 |                  5.00 |                    5.00 |    157 |     8.2024 |
|        1 |         41 |           915.30 |       915.30 |       928.70 |                  5.00 |                    5.00 |    157 |     8.2450 |
|        1 |         42 |           915.30 |       915.30 |       928.70 |                  5.00 |                    5.00 |    157 |     8.2846 |
|        1 |         43 |           915.30 |       915.30 |       937.62 |                  5.00 |                   13.13 |    157 |     8.4378 |
|        1 |         44 |           915.30 |       915.30 |       945.30 |                  5.00 |                    6.30 |    158 |     8.4907 |
|        1 |         45 |           915.30 |       915.30 |       937.02 |                  5.00 |                   11.08 |    158 |     8.5667 |
|        1 |         46 |           915.30 |       915.30 |       936.49 |                  5.00 |                   34.46 |    158 |     8.6348 |
|        1 |         47 |           915.30 |       915.30 |       955.90 |                  5.00 |                    5.00 |    164 |     8.7753 |
|        1 |         48 |           915.30 |       915.30 |       964.20 |                  5.00 |                    5.00 |    167 |     8.8294 |
|        1 |         49 |           915.30 |       915.30 |       959.20 |                  5.00 |                    5.00 |    170 |     8.8737 |
|        1 |         50 |           915.30 |       915.30 |       959.20 |                  5.00 |                    5.00 |    170 |     8.9073 |
|        1 |         51 |           915.30 |       915.30 |       954.40 |                  5.00 |                    5.00 |    173 |     8.9552 |
|        1 |         52 |           915.30 |       915.30 |       954.40 |                  5.00 |                    5.00 |    173 |     9.0059 |
|        1 |         53 |           915.30 |       915.30 |       919.80 |                  5.00 |                    5.00 |    175 |     9.0910 |
|        1 |         54 |           915.30 |       915.30 |       919.80 |                  5.00 |                    5.00 |    175 |     9.1302 |
|        1 |         55 |           915.30 |       915.30 |       919.80 |                  5.00 |                    5.00 |    175 |     9.1711 |
|        1 |         56 |           915.30 |       915.30 |       927.90 |                  5.00 |                    5.00 |    178 |     9.2216 |
|        1 |         57 |           915.30 |       915.30 |       938.20 |                  5.00 |                    5.00 |    182 |     9.2546 |
|        1 |         58 |           915.30 |       915.30 |       940.20 |                  5.00 |                    5.33 |    184 |     9.3317 |
|        1 |         59 |           915.30 |       915.30 |       940.20 |                  5.00 |                    5.00 |    184 |     9.3943 |
|        1 |         60 |           915.30 |       915.30 |       938.70 |                  5.00 |                    5.75 |    186 |     9.4853 |
|        1 |         61 |           915.30 |       915.30 |       938.70 |                  5.00 |                    5.00 |    186 |     9.5478 |
|        1 |         62 |           915.30 |       915.30 |       933.50 |                  5.00 |                    5.00 |    188 |     9.6323 |
|        1 |         63 |           915.30 |       915.30 |       933.50 |                  5.00 |                    5.00 |    188 |     9.6856 |
|        1 |         64 |           915.30 |       915.30 |       933.50 |                  5.00 |                    5.00 |    188 |     9.7277 |
|        1 |         65 |           915.30 |       915.30 |       933.50 |                  5.00 |                    5.00 |    188 |     9.7767 |
|        1 |         66 |           915.30 |       915.30 |       931.40 |                  5.00 |                    5.00 |    191 |     9.8434 |
|        1 |         67 |           915.30 |       915.30 |       931.40 |                  5.00 |                    5.00 |    191 |     9.8761 |
|        1 |         68 |           915.30 |       915.30 |       932.40 |                  5.00 |                    5.00 |    193 |     9.9678 |
|        1 |         69 |           915.30 |       915.30 |       932.40 |                  5.00 |                    5.00 |    193 |    10.0004 |
|        1 |         70 |           915.30 |       915.30 |       926.00 |                  5.00 |                    5.00 |    194 |    10.0657 |
|        1 |         71 |           915.30 |       915.30 |       926.00 |                  5.00 |                    5.00 |    194 |    10.1027 |
|        1 |         72 |           915.30 |       915.30 |       926.00 |                  5.00 |                    5.00 |    194 |    10.1545 |
|        1 |         73 |           915.30 |       915.30 |       926.00 |                  5.00 |                    5.00 |    194 |    10.2069 |
|        1 |         74 |           915.30 |       915.30 |       921.90 |                  5.00 |                    5.00 |    194 |    10.2493 |
|        1 |         75 |           915.30 |       915.30 |       930.10 |                  5.00 |                    5.00 |    196 |    10.3184 |
|        1 |         76 |           915.30 |       915.30 |       930.10 |                  5.00 |                    5.00 |    196 |    10.3752 |
|        1 |         77 |           915.30 |       915.30 |       930.10 |                  5.00 |                    5.00 |    197 |    10.4251 |
|        1 |         78 |           915.30 |       915.30 |       923.70 |                  5.00 |                    5.00 |    197 |    10.5009 |
|        1 |         79 |           915.30 |       915.30 |       930.10 |                  5.00 |                    5.00 |    197 |    10.5411 |
|        1 |         80 |           915.30 |       915.30 |       930.10 |                  5.00 |                    5.00 |    197 |    10.5895 |
|        1 |         81 |           915.30 |       915.30 |       930.10 |                  5.00 |                    5.00 |    197 |    10.6362 |
|        1 |         82 |           915.30 |       915.30 |       928.30 |                  5.00 |                    5.00 |    197 |    10.6710 |
|        1 |         83 |           915.30 |       915.30 |       928.30 |                  5.00 |                    5.00 |    197 |    10.7211 |
|        1 |         84 |           915.30 |       915.30 |       928.30 |                  5.00 |                    5.00 |    198 |    10.7707 |
|        1 |         85 |           915.30 |       915.30 |       921.90 |                  5.00 |                    5.00 |    198 |    10.8425 |
|        1 |         86 |           915.30 |       915.30 |       921.90 |                  5.00 |                    5.00 |    198 |    10.8867 |
|        1 |         87 |           915.30 |       915.30 |       921.90 |                  5.00 |                    5.00 |    198 |    10.9453 |
|        1 |         88 |           915.30 |       915.30 |       926.00 |                  5.00 |                    5.00 |    199 |    10.9901 |
|        1 |         89 |           915.30 |       915.30 |       929.40 |                  5.00 |                    5.00 |    200 |    11.0280 |
|        1 |         90 |           915.30 |       915.30 |       935.70 |                  5.00 |                    5.00 |    203 |    11.1133 |
|        1 |         91 |           915.30 |       915.30 |       935.40 |                  5.00 |                    5.00 |    204 |    11.1674 |
|        1 |         92 |           915.30 |       915.30 |       935.40 |                  5.00 |                    5.00 |    204 |    11.2238 |
|        1 |         93 |           915.30 |       915.30 |       943.70 |                  5.00 |                    5.00 |    206 |    11.2974 |
|        1 |         94 |           915.30 |       915.30 |       942.50 |                  5.00 |                    5.00 |    209 |    11.3816 |
|        1 |         95 |           915.30 |       915.30 |       932.90 |                  5.00 |                    5.00 |    209 |    11.4496 |
|        1 |         96 |           915.30 |       915.30 |       932.90 |                  5.00 |                    5.00 |    209 |    11.5074 |
|        1 |         97 |           915.30 |       915.30 |       932.90 |                  5.00 |                    5.00 |    209 |    11.5539 |
|        1 |         98 |           915.30 |       915.30 |       932.90 |                  5.00 |                    5.00 |    209 |    11.6044 |
|        1 |         99 |           915.30 |       915.30 |       931.90 |                  5.00 |                    5.00 |    211 |    11.6828 |
|        1 |        100 |           915.30 |       915.30 |       932.60 |                  5.00 |                    5.00 |    212 |    11.7263 |
|        1 |        101 |           915.30 |       915.30 |       932.60 |                  5.00 |                    5.05 |    212 |    11.7727 |
|        1 |        102 |           915.30 |       915.30 |       961.50 |                  5.00 |                    5.00 |    212 |    11.8293 |
|        1 |        103 |           915.30 |       915.30 |       961.50 |                  5.00 |                    5.00 |    212 |    11.8772 |
|        1 |        104 |           915.30 |       915.30 |       961.50 |                  5.00 |                    5.00 |    212 |    11.9192 |
|        1 |        105 |           915.30 |       915.30 |       932.60 |                  5.00 |                    5.00 |    212 |    11.9949 |
|        1 |        106 |           915.30 |       915.30 |       932.60 |                  5.00 |                    5.00 |    212 |    12.0475 |
|        1 |        107 |           915.30 |       915.30 |       923.20 |                  5.00 |                    5.00 |    214 |    12.1020 |
|        1 |        108 |           915.30 |       915.30 |       923.20 |                  5.00 |                    5.00 |    214 |    12.1643 |
|        1 |        109 |           915.30 |       915.30 |       923.20 |                  5.00 |                    5.00 |    214 |    12.1942 |
|        1 |        110 |           915.30 |       915.30 |       953.50 |                  5.00 |                    5.00 |    216 |    12.2376 |
|        1 |        111 |           915.30 |       915.30 |       952.20 |                  5.00 |                    5.00 |    221 |    12.3317 |
|        1 |        112 |           915.30 |       915.30 |       952.60 |                  5.00 |                    5.00 |    222 |    12.3751 |
|        1 |        113 |           915.30 |       915.30 |       952.60 |                  5.00 |                    5.00 |    222 |    12.4167 |
|        1 |        114 |           915.30 |       915.30 |       952.60 |                  5.00 |                    5.00 |    222 |    12.4534 |
|        1 |        115 |           915.30 |       915.30 |       952.60 |                  5.00 |                    5.00 |    222 |    12.5064 |
|        1 |        116 |           915.30 |       915.30 |       951.70 |                  5.00 |                    5.00 |    227 |    12.5680 |
|        1 |        117 |           915.30 |       915.30 |       960.10 |                  5.00 |                    5.00 |    227 |    12.6584 |
|        1 |        118 |           915.30 |       915.30 |       958.50 |                  5.00 |                    5.00 |    228 |    12.7220 |
|        1 |        119 |           915.30 |       915.30 |       954.50 |                  5.00 |                    5.00 |    232 |    12.8672 |
|        1 |        120 |           915.30 |       915.30 |       954.50 |                  5.00 |                    5.00 |    232 |    12.9244 |
|        1 |        121 |           915.30 |       915.30 |       954.50 |                  5.00 |                    5.00 |    232 |    12.9560 |
|        1 |        122 |           915.30 |       915.30 |       948.00 |                  5.00 |                    5.00 |    235 |    13.0245 |
|        1 |        123 |           915.30 |       915.30 |       948.00 |                  5.00 |                    5.00 |    235 |    13.0700 |
|        1 |        124 |           915.30 |       915.30 |       950.30 |                  5.00 |                    5.00 |    236 |    13.1198 |
|        1 |        125 |           915.30 |       915.30 |       954.60 |                  5.00 |                    5.00 |    242 |    13.2793 |
|        1 |        126 |           915.30 |       915.30 |       930.60 |                  5.00 |                    5.00 |    244 |    13.3888 |
|        1 |        127 |           915.30 |       915.30 |       939.00 |                  5.00 |                    5.00 |    245 |    13.4609 |
|        1 |        128 |           915.30 |       915.30 |       934.60 |                  5.00 |                    5.00 |    248 |    13.5457 |
|        1 |        129 |           915.30 |       915.30 |       934.60 |                  5.00 |                    5.00 |    248 |    13.5944 |
|        1 |        130 |           915.30 |       915.30 |       961.80 |                  5.00 |                    5.00 |    251 |    13.6619 |
|        1 |        131 |           915.30 |       915.30 |       961.80 |                  5.00 |                    5.00 |    251 |    13.7149 |
|        1 |        132 |           915.30 |       915.30 |       961.80 |                  5.00 |                    5.00 |    251 |    13.7678 |
|        1 |        133 |           915.30 |       915.30 |       961.80 |                  5.00 |                    5.00 |    251 |    13.8120 |
|        1 |        134 |           915.30 |       915.30 |       961.80 |                  5.00 |                    5.00 |    251 |    13.8555 |
|        1 |        135 |           915.30 |       915.30 |       958.90 |                  5.00 |                    5.00 |    251 |    13.9493 |
|        1 |        136 |           915.30 |       915.30 |       936.10 |                  5.00 |                    5.00 |    251 |    14.0232 |
|        1 |        137 |           915.30 |       915.30 |       936.10 |                  5.00 |                    5.00 |    251 |    14.0825 |
|        1 |        138 |           915.30 |       915.30 |       932.00 |                  5.00 |                    5.00 |    251 |    14.2025 |
|        1 |        139 |           915.30 |       915.30 |       932.00 |                  5.00 |                    5.00 |    251 |    14.2700 |
|        1 |        140 |           915.30 |       915.30 |       932.00 |                  5.00 |                    5.00 |    251 |    14.3757 |
|        1 |        141 |           915.30 |       915.30 |       932.00 |                  5.00 |                    5.00 |    251 |    14.4344 |
|        1 |        142 |           915.30 |       915.30 |       932.00 |                  5.00 |                    5.00 |    251 |    14.4998 |
|        1 |        143 |           915.30 |       915.30 |       932.00 |                  5.00 |                    5.00 |    251 |    14.5392 |
|        1 |        144 |           915.30 |       915.30 |       932.00 |                  5.00 |                    5.00 |    251 |    14.5907 |
|        1 |        145 |           915.30 |       915.30 |       932.00 |                  5.00 |                    5.00 |    251 |    14.6476 |
|        1 |        146 |           915.30 |       915.30 |       932.00 |                  5.00 |                    5.00 |    251 |    14.7056 |
|        1 |        147 |           915.30 |       915.30 |       932.00 |                  5.00 |                    5.00 |    251 |    14.7656 |
|        1 |        148 |           915.30 |       915.30 |       932.00 |                  5.00 |                    5.00 |    251 |    14.8114 |
|        1 |        149 |           915.30 |       915.30 |       984.40 |                  5.00 |                    5.00 |    253 |    14.8760 |
|        1 |        150 |           915.30 |       915.30 |       960.30 |                  5.00 |                    5.00 |    256 |    14.9965 |
|        1 |        151 |           915.30 |       915.30 |       968.50 |                  5.00 |                    5.00 |    257 |    15.0704 |
|        1 |        152 |           915.30 |       915.30 |       951.00 |                  5.00 |                    5.00 |    261 |    15.1404 |
|        1 |        153 |           915.30 |       915.30 |       951.00 |                  5.00 |                    5.31 |    261 |    15.2247 |
|        1 |        154 |           915.30 |       915.30 |       947.80 |                  5.00 |                    5.00 |    262 |    15.2746 |
|        1 |        155 |           915.30 |       915.30 |       963.30 |                  5.00 |                    5.00 |    265 |    15.3221 |
|        1 |        156 |           915.30 |       915.30 |       950.70 |                  5.00 |                    5.00 |    265 |    15.3585 |
|        1 |        157 |           915.30 |       915.30 |       950.70 |                  5.00 |                    5.00 |    265 |    15.4212 |
|        1 |        158 |           915.30 |       915.30 |       947.80 |                  5.00 |                    5.00 |    265 |    15.4641 |
|        1 |        159 |           915.30 |       915.30 |       947.80 |                  5.00 |                    5.00 |    265 |    15.5060 |
|        1 |        160 |           915.30 |       915.30 |       947.80 |                  5.00 |                    5.00 |    265 |    15.5600 |
|        1 |        161 |           915.30 |       915.30 |       928.00 |                  5.00 |                    5.00 |    265 |    15.6554 |
|        1 |        162 |           915.30 |       915.30 |       928.00 |                  5.00 |                    5.00 |    265 |    15.7339 |
|        1 |        163 |           915.30 |       915.30 |       928.00 |                  5.00 |                    5.00 |    265 |    15.7840 |
|        1 |        164 |           915.30 |       915.30 |       928.00 |                  5.00 |                    5.00 |    265 |    15.8234 |
|        1 |        165 |           915.30 |       915.30 |       928.00 |                  5.00 |                    5.00 |    265 |    15.8659 |
|        1 |        166 |           915.30 |       915.30 |       928.00 |                  5.00 |                    5.00 |    265 |    15.9039 |
|        1 |        167 |           915.30 |       915.30 |       928.00 |                  5.00 |                    5.00 |    265 |    15.9443 |
|        1 |        168 |           915.30 |       915.30 |       928.40 |                  5.00 |                    5.00 |    267 |    15.9849 |
|        1 |        169 |           915.30 |       915.30 |       928.40 |                  5.00 |                    5.00 |    267 |    16.0405 |
|        1 |        170 |           915.30 |       915.30 |       961.80 |                  5.00 |                    5.00 |    270 |    16.1321 |
