Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R202_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |          8 |          1060.40 |      1060.40 |      1100.86 |                  5.00 |                    5.60 |     85 |     3.1109 |
|        1 |          9 |          1060.40 |      1060.40 |      1096.40 |                  5.00 |                    5.84 |     89 |     3.2047 |
|        1 |         10 |          1060.40 |      1060.40 |      1096.11 |                  5.00 |                    5.00 |     89 |     3.2616 |
|        1 |         11 |          1060.40 |      1060.40 |      1093.92 |                  5.00 |                    6.08 |     92 |     3.3179 |
|        1 |         12 |          1060.40 |      1060.40 |      1089.70 |                  5.00 |                    7.04 |     95 |     3.3683 |
|        1 |         13 |          1060.40 |      1060.40 |      1077.70 |                  5.00 |                    6.66 |     99 |     3.4462 |
|        1 |         14 |          1060.40 |      1060.40 |      1075.00 |                  5.00 |                    5.00 |    103 |     3.5602 |
|        1 |         15 |          1060.40 |      1060.40 |      1073.60 |                  5.00 |                    6.73 |    103 |     3.6009 |
|        1 |         16 |          1060.40 |      1060.40 |      1072.40 |                  5.00 |                    6.19 |    105 |     3.6555 |
|        1 |         17 |          1060.40 |      1060.40 |      1071.80 |                  5.00 |                    6.83 |    107 |     3.6930 |
|        1 |         18 |          1060.40 |      1060.40 |      1071.80 |                  5.00 |                    6.74 |    107 |     3.7439 |
|        1 |         19 |          1060.40 |      1060.40 |      1071.50 |                  5.00 |                    5.00 |    108 |     3.7799 |
|        1 |         20 |          1060.40 |      1060.40 |      1069.10 |                  5.00 |                    8.38 |    108 |     3.8385 |
|        1 |          0 |          1049.80 |      1049.80 |      1049.80 |                  5.00 |                    5.92 |    111 |     3.9165 |
|        1 |          1 |          1049.80 |      1049.80 |      1049.80 |                  5.00 |                    5.73 |    111 |     3.9666 |
|        1 |          2 |          1049.80 |      1049.80 |      1049.80 |                  5.00 |                    5.00 |    111 |     4.0218 |
|        1 |          3 |          1049.80 |      1049.80 |      1049.80 |                  5.00 |                    5.00 |    114 |     4.0798 |
|        1 |          4 |          1049.80 |      1049.80 |      1049.80 |                  5.00 |                    5.00 |    114 |     4.1209 |
|        1 |          5 |          1049.80 |      1049.80 |      1049.80 |                  5.00 |                    5.00 |    114 |     4.1681 |
|        1 |          6 |          1049.80 |      1049.80 |      1055.91 |                  5.00 |                    8.13 |    116 |     4.2268 |
|        1 |          7 |          1049.80 |      1049.80 |      1058.46 |                  5.00 |                    7.94 |    116 |     4.2879 |
|        1 |          8 |          1049.80 |      1049.80 |      1052.70 |                  5.00 |                    7.74 |    119 |     4.3568 |
|        1 |          9 |          1049.80 |      1049.80 |      1052.70 |                  5.00 |                    5.00 |    119 |     4.4051 |
|        1 |         10 |          1049.80 |      1049.80 |      1052.70 |                  5.00 |                    5.68 |    119 |     4.4415 |
|        1 |         11 |          1049.80 |      1049.80 |      1066.00 |                  5.00 |                    5.00 |    122 |     4.4965 |
|        1 |         12 |          1049.80 |      1049.80 |      1066.00 |                  5.00 |                    5.00 |    122 |     4.5467 |
|        1 |         13 |          1049.80 |      1049.80 |      1082.00 |                  5.00 |                    5.00 |    125 |     4.6035 |
|        1 |         14 |          1049.80 |      1049.80 |      1082.00 |                  5.00 |                    5.00 |    125 |     4.6521 |
|        1 |         15 |          1049.80 |      1049.80 |      1069.70 |                  5.00 |                    5.26 |    129 |     4.7179 |
|        1 |         16 |          1049.80 |      1049.80 |      1069.40 |                  5.00 |                    5.00 |    130 |     4.7795 |
|        1 |         17 |          1049.80 |      1049.80 |      1069.10 |                  5.00 |                    5.00 |    136 |     4.8431 |
|        1 |         18 |          1049.80 |      1049.80 |      1075.40 |                  5.00 |                    5.00 |    139 |     4.9165 |
|        1 |         19 |          1049.80 |      1049.80 |      1129.10 |                  5.00 |                    5.00 |    148 |     5.0320 |
|        1 |         20 |          1049.80 |      1049.80 |      1127.50 |                  5.00 |                    5.00 |    149 |     5.0835 |
|        1 |         21 |          1049.80 |      1049.80 |      1117.90 |                  5.00 |                    5.00 |    154 |     5.1777 |
|        1 |         22 |          1049.80 |      1049.80 |      1102.50 |                  5.00 |                    5.00 |    158 |     5.2838 |
|        1 |         23 |          1049.80 |      1049.80 |      1102.50 |                  5.00 |                    5.00 |    158 |     5.3327 |
|        1 |         24 |          1049.80 |      1049.80 |      1102.50 |                  5.00 |                    5.00 |    158 |     5.3680 |
|        1 |         25 |          1049.80 |      1049.80 |      1101.00 |                  5.00 |                    5.00 |    161 |     5.4478 |
|        1 |         26 |          1049.80 |      1049.80 |      1101.00 |                  5.00 |                    5.00 |    161 |     5.5036 |
|        1 |         27 |          1049.80 |      1049.80 |      1093.90 |                  5.00 |                    5.00 |    165 |     5.6234 |
|        1 |         28 |          1049.80 |      1049.80 |      1082.40 |                  5.00 |                    9.27 |    172 |     5.7139 |
|        1 |         29 |          1049.80 |      1049.80 |      1082.40 |                  5.00 |                    5.44 |    172 |     5.7541 |
|        1 |         30 |          1049.80 |      1049.80 |      1082.40 |                  5.00 |                    5.00 |    172 |     5.8072 |
|        1 |         31 |          1049.80 |      1049.80 |      1082.40 |                  5.00 |                    5.00 |    172 |     5.8509 |
|        1 |         32 |          1049.80 |      1049.80 |      1077.20 |                  5.00 |                    7.13 |    177 |     5.9509 |
|        1 |         33 |          1049.80 |      1049.80 |      1095.44 |                  5.00 |                    8.86 |    178 |     6.0003 |
|        1 |         34 |          1049.80 |      1049.80 |      1087.10 |                  5.00 |                    8.38 |    181 |     6.1274 |
|        1 |         35 |          1049.80 |      1049.80 |      1111.30 |                  5.00 |                    5.00 |    187 |     6.2145 |
|        1 |         36 |          1049.80 |      1049.80 |      1114.40 |                  5.00 |                    5.00 |    190 |     6.2633 |
|        1 |         37 |          1049.80 |      1049.80 |      1114.40 |                  5.00 |                    5.00 |    190 |     6.3027 |
|        1 |         38 |          1049.80 |      1049.80 |      1105.30 |                  5.00 |                    5.00 |    194 |     6.3771 |
|        1 |         39 |          1049.80 |      1049.80 |      1105.30 |                  5.00 |                    5.00 |    194 |     6.4375 |
|        1 |         40 |          1049.80 |      1049.80 |      1118.92 |                  5.00 |                    6.86 |    200 |     6.4991 |
|        1 |         41 |          1049.80 |      1049.80 |      1119.98 |                  5.00 |                    7.55 |    206 |     6.5597 |
|        1 |         42 |          1049.80 |      1049.80 |      1113.20 |                  5.00 |                    6.66 |    213 |     6.6365 |
|        1 |         43 |          1049.80 |      1049.80 |      1113.20 |                  5.00 |                    6.61 |    213 |     6.6889 |
|        1 |         44 |          1049.80 |      1049.80 |      1093.30 |                  5.00 |                    5.00 |    217 |     6.7659 |
|        1 |         45 |          1049.80 |      1049.80 |      1093.30 |                  5.00 |                    5.00 |    217 |     6.8198 |
|        1 |         46 |          1049.80 |      1049.80 |      1090.30 |                  5.00 |                    5.00 |    218 |     6.8882 |
|        1 |         47 |          1049.80 |      1049.80 |      1088.80 |                  5.00 |                    5.00 |    221 |     6.9774 |
|        1 |         48 |          1049.80 |      1049.80 |      1088.80 |                  5.00 |                    5.00 |    221 |     7.0262 |
|        1 |         49 |          1049.80 |      1049.80 |      1088.80 |                  5.00 |                    5.00 |    221 |     7.0701 |
|        1 |         50 |          1049.80 |      1049.80 |      1088.80 |                  5.00 |                    5.00 |    221 |     7.1460 |
|        1 |         51 |          1049.80 |      1049.80 |      1114.30 |                  5.00 |                    5.00 |    223 |     7.2182 |
|        1 |         52 |          1049.80 |      1049.80 |      1114.30 |                  5.00 |                    5.00 |    224 |     7.2798 |
|        1 |         53 |          1049.80 |      1049.80 |      1109.10 |                  5.00 |                    5.26 |    227 |     7.3359 |
|        1 |         54 |          1049.80 |      1049.80 |      1099.10 |                  5.00 |                    5.00 |    230 |     7.3816 |
|        1 |         55 |          1049.80 |      1049.80 |      1100.10 |                  5.00 |                    5.00 |    235 |     7.4492 |
|        1 |         56 |          1049.80 |      1049.80 |      1105.80 |                  5.00 |                    5.00 |    239 |     7.5000 |
|        1 |         57 |          1049.80 |      1049.80 |      1099.80 |                  5.00 |                    5.00 |    247 |     7.6518 |
|        1 |         58 |          1049.80 |      1049.80 |      1094.60 |                  5.00 |                    5.00 |    252 |     7.7113 |
|        1 |         59 |          1049.80 |      1049.80 |      1077.30 |                  5.00 |                    5.00 |    255 |     7.7830 |
|        1 |         60 |          1049.80 |      1049.80 |      1104.50 |                  5.00 |                    5.00 |    257 |     7.8173 |
|        1 |         61 |          1049.80 |      1049.80 |      1080.90 |                  5.00 |                    5.98 |    262 |     7.9039 |
|        1 |         62 |          1049.80 |      1049.80 |      1080.90 |                  5.00 |                    5.00 |    262 |     7.9485 |
|        1 |         63 |          1049.80 |      1049.80 |      1089.00 |                  5.00 |                    7.59 |    268 |     8.0033 |
|        1 |         64 |          1049.80 |      1049.80 |      1080.70 |                  5.00 |                    5.00 |    270 |     8.0833 |
|        1 |         65 |          1049.80 |      1049.80 |      1080.70 |                  5.00 |                    6.54 |    270 |     8.1355 |
|        1 |         66 |          1049.80 |      1049.80 |      1073.71 |                  5.00 |                    9.15 |    271 |     8.1958 |
|        1 |         67 |          1049.80 |      1049.80 |      1075.21 |                  5.00 |                    8.39 |    273 |     8.2868 |
|        1 |         68 |          1049.80 |      1049.80 |      1078.72 |                  5.00 |                    6.32 |    273 |     8.3315 |
|        1 |         69 |          1049.80 |      1049.80 |      1076.43 |                  5.00 |                    7.47 |    273 |     8.3784 |
|        1 |         70 |          1049.80 |      1049.80 |      1095.75 |                  5.00 |                    5.00 |    275 |     8.4636 |
|        1 |         71 |          1049.80 |      1049.80 |      1109.20 |                  5.00 |                    5.00 |    278 |     8.5397 |
|        1 |         72 |          1049.80 |      1049.80 |      1117.90 |                  5.00 |                    5.30 |    281 |     8.6058 |
|        1 |         73 |          1049.80 |      1049.80 |      1117.90 |                  5.00 |                    5.00 |    281 |     8.6692 |
|        1 |         74 |          1049.80 |      1049.80 |      1117.90 |                  5.00 |                    6.04 |    281 |     8.7297 |
|        1 |         75 |          1049.80 |      1049.80 |      1117.90 |                  5.00 |                    5.00 |    281 |     8.7815 |
|        1 |         76 |          1049.80 |      1049.80 |      1097.30 |                  5.00 |                    5.00 |    284 |     8.8877 |
|        1 |         77 |          1049.80 |      1049.80 |      1097.20 |                  5.00 |                    5.00 |    292 |     8.9950 |
|        1 |         78 |          1049.80 |      1049.80 |      1094.10 |                  5.00 |                    5.00 |    294 |     9.0430 |
|        1 |         79 |          1049.80 |      1049.80 |      1094.10 |                  5.00 |                    5.00 |    294 |     9.1076 |
|        1 |         80 |          1049.80 |      1049.80 |      1090.30 |                  5.00 |                    5.41 |    299 |     9.1874 |
|        1 |         81 |          1049.80 |      1049.80 |      1084.20 |                  5.00 |                    6.39 |    299 |     9.2837 |
|        1 |         82 |          1049.80 |      1049.80 |      1086.21 |                  5.00 |                    5.42 |    299 |     9.3678 |
|        1 |         83 |          1049.80 |      1049.80 |      1085.04 |                  5.00 |                    5.15 |    299 |     9.4120 |
|        1 |         84 |          1049.80 |      1049.80 |      1118.01 |                  5.00 |                    7.50 |    302 |     9.4544 |
|        1 |         85 |          1049.80 |      1049.80 |      1085.81 |                  5.00 |                    6.92 |    305 |     9.5602 |
|        1 |         86 |          1049.80 |      1049.80 |      1086.00 |                  5.00 |                    5.00 |    306 |     9.6321 |
|        1 |         87 |          1049.80 |      1049.80 |      1083.01 |                  5.00 |                    6.15 |    306 |     9.6817 |
|        1 |         88 |          1049.80 |      1049.80 |      1085.27 |                  5.00 |                    5.00 |    306 |     9.7315 |
|        1 |         89 |          1049.80 |      1049.80 |      1082.60 |                  5.00 |                    5.45 |    306 |     9.8513 |
|        1 |         90 |          1049.80 |      1049.80 |      1084.20 |                  5.00 |                    5.00 |    308 |    10.0090 |
|        1 |         91 |          1049.80 |      1049.80 |      1080.90 |                  5.00 |                    6.94 |    308 |    10.0528 |
|        1 |         92 |          1049.80 |      1049.80 |      1082.26 |                  5.00 |                    6.32 |    308 |    10.1084 |
|        1 |         93 |          1049.80 |      1049.80 |      1084.21 |                  5.00 |                    5.00 |    308 |    10.1657 |
|        1 |         94 |          1049.80 |      1049.80 |      1105.30 |                  5.00 |                    5.00 |    312 |    10.2111 |
|        1 |         95 |          1049.80 |      1049.80 |      1105.30 |                  5.00 |                    6.10 |    312 |    10.2582 |
|        1 |         96 |          1049.80 |      1049.80 |      1085.00 |                  5.00 |                    5.00 |    314 |    10.3095 |
|        1 |         97 |          1049.80 |      1049.80 |      1085.00 |                  5.00 |                    5.00 |    314 |    10.3629 |
|        1 |         98 |          1049.80 |      1049.80 |      1081.70 |                  5.00 |                    5.00 |    317 |    10.4162 |
|        1 |         99 |          1049.80 |      1049.80 |      1072.60 |                  5.00 |                    5.00 |    318 |    10.4911 |
|        1 |        100 |          1049.80 |      1049.80 |      1072.60 |                  5.00 |                    5.75 |    318 |    10.5416 |
|        1 |        101 |          1049.80 |      1049.80 |      1072.60 |                  5.00 |                    5.00 |    318 |    10.5989 |
|        1 |        102 |          1049.80 |      1049.80 |      1072.60 |                  5.00 |                    5.00 |    318 |    10.6685 |
|        1 |        103 |          1049.80 |      1049.80 |      1072.60 |                  5.00 |                    5.00 |    318 |    10.7106 |
|        1 |        104 |          1049.80 |      1049.80 |      1098.50 |                  5.00 |                    5.00 |    325 |    10.7826 |
|        1 |        105 |          1049.80 |      1049.80 |      1098.50 |                  5.00 |                    5.00 |    325 |    10.8410 |
|        1 |        106 |          1049.80 |      1049.80 |      1091.10 |                  5.00 |                    5.00 |    327 |    10.9451 |
|        1 |        107 |          1049.80 |      1049.80 |      1092.82 |                  5.00 |                    5.50 |    328 |    11.0146 |
|        1 |        108 |          1049.80 |      1049.80 |      1070.90 |                  5.00 |                    5.75 |    331 |    11.1300 |
|        1 |        109 |          1049.80 |      1049.80 |      1070.90 |                  5.00 |                    6.87 |    331 |    11.1868 |
|        1 |        110 |          1049.80 |      1049.80 |      1090.55 |                  5.00 |                    5.71 |    333 |    11.2519 |
|        1 |        111 |          1049.80 |      1049.80 |      1065.70 |                  5.00 |                    5.00 |    334 |    11.3068 |
|        1 |        112 |          1049.80 |      1049.80 |      1065.70 |                  5.00 |                    5.00 |    334 |    11.3405 |
|        1 |        113 |          1049.80 |      1049.80 |      1072.60 |                  5.00 |                    9.35 |    336 |    11.4267 |
|        1 |        114 |          1049.80 |      1049.80 |      1075.10 |                  5.00 |                    5.38 |    339 |    11.4693 |
|        1 |        115 |          1049.80 |      1049.80 |      1085.70 |                  5.00 |                    5.75 |    340 |    11.5262 |
|        1 |        116 |          1049.80 |      1049.80 |      1075.10 |                  5.00 |                    5.00 |    340 |    11.5912 |
|        1 |        117 |          1049.80 |      1049.80 |      1091.81 |                  5.00 |                    7.66 |    343 |    11.6512 |
|        1 |        118 |          1049.80 |      1049.80 |      1075.80 |                  5.00 |                    5.00 |    349 |    11.7189 |
|        1 |        119 |          1049.80 |      1049.80 |      1078.10 |                  5.00 |                    5.00 |    350 |    11.7619 |
|        1 |        120 |          1049.80 |      1049.80 |      1078.10 |                  5.00 |                    7.73 |    350 |    11.8406 |
|        1 |        121 |          1049.80 |      1049.80 |      1112.00 |                  5.00 |                    5.00 |    352 |    11.9068 |
|        1 |        122 |          1049.80 |      1049.80 |      1085.60 |                  5.00 |                    5.00 |    353 |    11.9771 |
|        1 |        123 |          1049.80 |      1049.80 |      1084.50 |                  5.00 |                    8.14 |    359 |    12.0476 |
|        1 |        124 |          1049.80 |      1049.80 |      1082.10 |                  5.00 |                    7.67 |    362 |    12.1350 |
|        1 |        125 |          1049.80 |      1049.80 |      1082.10 |                  5.00 |                    5.00 |    362 |    12.1847 |
|        1 |        126 |          1049.80 |      1049.80 |      1082.00 |                  5.00 |                    5.00 |    363 |    12.2617 |
|        1 |        127 |          1049.80 |      1049.80 |      1082.00 |                  5.00 |                    5.00 |    363 |    12.3237 |
|        1 |        128 |          1049.80 |      1049.80 |      1082.00 |                  5.00 |                    5.00 |    363 |    12.3981 |
|        1 |        129 |          1049.80 |      1049.80 |      1072.40 |                  5.00 |                    5.00 |    367 |    12.4806 |
|        1 |        130 |          1049.80 |      1049.80 |      1070.80 |                  5.00 |                    5.58 |    369 |    12.5710 |
|        1 |        131 |          1049.80 |      1049.80 |      1070.80 |                  5.00 |                    5.00 |    369 |    12.6141 |
|        1 |        132 |          1049.80 |      1049.80 |      1070.80 |                  5.00 |                    7.22 |    369 |    12.6715 |
|        1 |        133 |          1049.80 |      1049.80 |      1070.80 |                  5.00 |                    5.00 |    369 |    12.7227 |
|        1 |        134 |          1049.80 |      1049.80 |      1073.80 |                  5.00 |                    5.00 |    371 |    12.7789 |
|        1 |        135 |          1049.80 |      1049.80 |      1073.30 |                  5.00 |                    5.00 |    374 |    12.8465 |
|        1 |        136 |          1049.80 |      1049.80 |      1073.30 |                  5.00 |                    5.00 |    374 |    12.9057 |
|        1 |        137 |          1049.80 |      1049.80 |      1073.30 |                  5.00 |                    5.00 |    374 |    12.9585 |
|        1 |        138 |          1049.80 |      1049.80 |      1072.50 |                  5.00 |                    5.00 |    374 |    13.0318 |
|        1 |        139 |          1049.80 |      1049.80 |      1072.50 |                  5.00 |                    5.00 |    374 |    13.0922 |
|        1 |        140 |          1049.80 |      1049.80 |      1072.50 |                  5.00 |                    5.00 |    374 |    13.1425 |
|        1 |        141 |          1049.80 |      1049.80 |      1072.40 |                  5.00 |                    5.00 |    374 |    13.2778 |
|        1 |        142 |          1049.80 |      1049.80 |      1072.40 |                  5.00 |                    5.00 |    374 |    13.3354 |
|        1 |        143 |          1049.80 |      1049.80 |      1062.40 |                  5.00 |                    5.00 |    377 |    13.4580 |
|        1 |        144 |          1049.80 |      1049.80 |      1062.20 |                  5.00 |                    5.00 |    377 |    13.5074 |
|        1 |        145 |          1049.80 |      1049.80 |      1062.20 |                  5.00 |                    5.00 |    377 |    13.5549 |
|        1 |        146 |          1049.80 |      1049.80 |      1062.00 |                  5.00 |                    5.00 |    377 |    13.6285 |
|        1 |        147 |          1049.80 |      1049.80 |      1062.00 |                  5.00 |                    5.00 |    377 |    13.6715 |
|        1 |        148 |          1049.80 |      1049.80 |      1062.00 |                  5.00 |                    5.91 |    377 |    13.7221 |
|        1 |        149 |          1049.80 |      1049.80 |      1062.00 |                  5.00 |                    5.00 |    377 |    13.7821 |
|        1 |        150 |          1049.80 |      1049.80 |      1062.00 |                  5.00 |                    5.00 |    377 |    13.8496 |
|        1 |        151 |          1049.80 |      1049.80 |      1062.00 |                  5.00 |                    5.00 |    377 |    13.8971 |
|        1 |        152 |          1049.80 |      1049.80 |      1062.00 |                  5.00 |                    5.00 |    377 |    13.9382 |
|        1 |        153 |          1049.80 |      1049.80 |      1081.30 |                  5.00 |                    5.00 |    381 |    14.0031 |
|        1 |        154 |          1049.80 |      1049.80 |      1089.30 |                  5.00 |                    5.00 |    383 |    14.0753 |
|        1 |        155 |          1049.80 |      1049.80 |      1089.30 |                  5.00 |                    5.00 |    383 |    14.1327 |
|        1 |        156 |          1049.80 |      1049.80 |      1117.80 |                  5.00 |                    5.52 |    387 |    14.2085 |
|        1 |        157 |          1049.80 |      1049.80 |      1117.80 |                  5.00 |                    5.00 |    387 |    14.2575 |
|        1 |        158 |          1049.80 |      1049.80 |      1093.90 |                  5.00 |                    5.00 |    388 |    14.4344 |
|        1 |        159 |          1049.80 |      1049.80 |      1093.70 |                  5.00 |                    5.00 |    388 |    14.4965 |
|        1 |        160 |          1049.80 |      1049.80 |      1093.40 |                  5.00 |                    5.00 |    389 |    14.5766 |
|        1 |        161 |          1049.80 |      1049.80 |      1086.10 |                  5.00 |                    5.00 |    393 |    14.6682 |
|        1 |        162 |          1049.80 |      1049.80 |      1097.60 |                  5.00 |                    6.29 |    395 |    14.8137 |
|        1 |        163 |          1049.80 |      1049.80 |      1095.70 |                  5.00 |                    5.00 |    397 |    14.8860 |
|        1 |        164 |          1049.80 |      1049.80 |      1097.80 |                  5.00 |                    5.00 |    398 |    14.9634 |
|        1 |        165 |          1049.80 |      1049.80 |      1097.80 |                  5.00 |                    5.00 |    398 |    15.0192 |
|        1 |        166 |          1049.80 |      1049.80 |      1081.50 |                  5.00 |                    5.00 |    400 |    15.1181 |
|        1 |        167 |          1049.80 |      1049.80 |      1080.70 |                  5.00 |                    6.22 |    402 |    15.2622 |
|        1 |        168 |          1049.80 |      1049.80 |      1070.30 |                  5.00 |                    5.47 |    405 |    15.4556 |
|        1 |        169 |          1049.80 |      1049.80 |      1070.30 |                  5.00 |                    5.00 |    405 |    15.5304 |
|        1 |        170 |          1049.80 |      1049.80 |      1070.30 |                  5.00 |                    5.00 |    405 |    15.5791 |
|        1 |        171 |          1049.80 |      1049.80 |      1069.70 |                  5.00 |                    5.00 |    407 |    15.6213 |
|        1 |        172 |          1049.80 |      1049.80 |      1111.71 |                  5.00 |                    5.00 |    410 |    15.7016 |
|        1 |        173 |          1049.80 |      1049.80 |      1093.70 |                  5.00 |                    6.65 |    410 |    15.7691 |
|        1 |        174 |          1049.80 |      1049.80 |      1100.16 |                  5.00 |                    5.65 |    413 |    15.8327 |
|        1 |        175 |          1049.80 |      1049.80 |      1096.03 |                  5.00 |                    9.19 |    413 |    15.8734 |
|        1 |        176 |          1049.80 |      1049.80 |      1093.70 |                  5.00 |                    5.00 |    419 |    15.9378 |
|        1 |        177 |          1049.80 |      1049.80 |      1093.70 |                  5.00 |                    5.00 |    419 |    15.9842 |
|        1 |        178 |          1049.80 |      1049.80 |      1093.70 |                  5.00 |                    5.00 |    419 |    16.0268 |
|        1 |        179 |          1049.80 |      1049.80 |      1086.11 |                  5.00 |                    7.58 |    420 |    16.0922 |
|        1 |        180 |          1049.80 |      1049.80 |      1091.54 |                  5.00 |                    5.82 |    422 |    16.1494 |
|        1 |        181 |          1049.80 |      1049.80 |      1087.96 |                  5.00 |                    7.01 |    422 |    16.2140 |
|        1 |        182 |          1049.80 |      1049.80 |      1088.39 |                  5.00 |                    7.64 |    422 |    16.3002 |
|        1 |        183 |          1049.80 |      1049.80 |      1091.08 |                  5.00 |                    5.00 |    422 |    16.3917 |
|        1 |        184 |          1049.80 |      1049.80 |      1085.50 |                  5.00 |                    7.74 |    422 |    16.4520 |
|        1 |        185 |          1049.80 |      1049.80 |      1115.90 |                  5.00 |                    5.00 |    429 |    16.5763 |
|        1 |        186 |          1049.80 |      1049.80 |      1095.60 |                  5.00 |                    5.00 |    431 |    16.6825 |
|        1 |        187 |          1049.80 |      1049.80 |      1095.60 |                  5.00 |                    5.92 |    431 |    16.7339 |
|        1 |        188 |          1049.80 |      1049.80 |      1119.30 |                  5.00 |                    5.91 |    434 |    16.7833 |
|        1 |        189 |          1049.80 |      1049.80 |      1119.30 |                  5.00 |                    5.00 |    434 |    16.8238 |
|        1 |        190 |          1049.80 |      1049.80 |      1119.30 |                  5.00 |                    5.00 |    434 |    16.8834 |
