Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R106_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         12 |          1334.70 |      1317.26 |      1358.90 |                  5.00 |                    5.00 |     94 |     2.7156 |
|        1 |         13 |          1334.70 |      1317.26 |      1363.90 |                  5.00 |                    5.00 |     98 |     2.7857 |
|        1 |         14 |          1334.70 |      1317.26 |      1344.50 |                  5.00 |                    5.00 |    103 |     2.9417 |
|        1 |         15 |          1334.70 |      1317.26 |      1344.50 |                  5.26 |                    5.00 |    103 |     3.0023 |
|        1 |         16 |          1334.70 |      1317.26 |      1396.38 |                  9.27 |                    5.00 |    106 |     3.0500 |
|        1 |         17 |          1334.70 |      1317.26 |      1346.80 |                  6.12 |                    6.94 |    108 |     3.1254 |
|        1 |         18 |          1334.70 |      1317.26 |      1346.80 |                  5.00 |                    5.00 |    108 |     3.1913 |
|        1 |         19 |          1334.70 |      1317.26 |      1353.60 |                  6.94 |                    5.00 |    109 |     3.2668 |
|        1 |         20 |          1334.70 |      1317.26 |      1353.60 |                  7.97 |                    5.15 |    109 |     3.3165 |
|        1 |         21 |          1334.70 |      1317.26 |      1361.60 |                  5.00 |                    5.00 |    110 |     3.3849 |
|        1 |          0 |          1334.40 |      1317.26 |      1334.40 |                  5.00 |                    5.00 |    117 |     3.5562 |
|        1 |          0 |          1330.40 |      1317.26 |      1330.40 |                  5.00 |                    5.00 |    118 |     3.6139 |
|        1 |          0 |          1327.40 |      1317.26 |      1327.40 |                  5.00 |                    5.00 |    124 |     3.7064 |
|        1 |          0 |          1325.10 |      1317.26 |      1325.10 |                  5.00 |                    5.00 |    125 |     3.7504 |
|        1 |          1 |          1325.10 |      1317.26 |      1340.30 |                  5.00 |                    5.00 |    128 |     3.8403 |
|        1 |          2 |          1325.10 |      1317.26 |      1336.30 |                  5.00 |                    5.42 |    131 |     4.0077 |
|        1 |          3 |          1325.10 |      1317.26 |      1334.10 |                  5.00 |                    5.00 |    134 |     4.0924 |
|        1 |          4 |          1325.10 |      1317.26 |      1334.10 |                  6.87 |                    5.00 |    134 |     4.1580 |
|        1 |          5 |          1325.10 |      1317.26 |      1334.10 |                 10.13 |                    8.06 |    134 |     4.2084 |
|        1 |          6 |          1325.10 |      1317.26 |      1334.10 |                  5.71 |                    5.00 |    134 |     4.2608 |
|        1 |          7 |          1325.10 |      1317.26 |      1353.90 |                  9.76 |                    5.98 |    136 |     4.3307 |
|        1 |          8 |          1325.10 |      1317.26 |      1349.89 |                 24.38 |                    5.00 |    139 |     4.4079 |
|        1 |          9 |          1325.10 |      1317.26 |      1341.90 |                 17.76 |                    5.00 |    144 |     4.5183 |
|        1 |         10 |          1325.10 |      1317.26 |      1341.90 |                 11.76 |                    5.00 |    144 |     4.5583 |
|        1 |         11 |          1325.10 |      1317.26 |      1341.90 |                  6.18 |                    5.75 |    144 |     4.6208 |
|        1 |         12 |          1325.10 |      1317.26 |      1334.10 |                  5.00 |                    5.00 |    147 |     4.7058 |
|        1 |         13 |          1325.10 |      1317.26 |      1341.60 |                  5.00 |                    5.00 |    147 |     4.7585 |
|        1 |         14 |          1325.10 |      1317.26 |      1337.50 |                  5.00 |                    5.30 |    148 |     4.8547 |
|        1 |         15 |          1325.10 |      1317.26 |      1337.50 |                  5.00 |                    5.00 |    148 |     4.9044 |
|        1 |         16 |          1325.10 |      1317.26 |      1337.50 |                  6.61 |                    6.80 |    148 |     4.9781 |
|        1 |         17 |          1325.10 |      1317.26 |      1341.50 |                 10.02 |                    5.00 |    148 |     5.0338 |
|        1 |         18 |          1325.10 |      1317.26 |      1338.50 |                  5.00 |                    5.19 |    150 |     5.1294 |
|        1 |         19 |          1325.10 |      1317.26 |      1335.50 |                  5.00 |                    5.41 |    155 |     5.2324 |
|        1 |         20 |          1325.10 |      1317.26 |      1335.50 |                  5.00 |                    5.00 |    155 |     5.2988 |
|        1 |         21 |          1325.10 |      1317.26 |      1338.60 |                  8.99 |                    5.00 |    159 |     5.3734 |
|        1 |         22 |          1325.10 |      1317.26 |      1331.60 |                  5.00 |                    5.00 |    165 |     5.4606 |
|        1 |         23 |          1325.10 |      1317.26 |      1338.30 |                  5.00 |                    5.00 |    165 |     5.5271 |
|        1 |         24 |          1325.10 |      1317.26 |      1342.60 |                  5.00 |                    5.00 |    168 |     5.6039 |
|        1 |         25 |          1325.10 |      1317.26 |      1339.20 |                  5.46 |                    5.00 |    171 |     5.6974 |
|        1 |         26 |          1325.10 |      1317.26 |      1349.10 |                  5.00 |                    5.00 |    175 |     5.7531 |
|        1 |         27 |          1325.10 |      1317.26 |      1331.90 |                  5.91 |                    7.52 |    179 |     5.9415 |
|        1 |         28 |          1325.10 |      1317.26 |      1329.62 |                  5.00 |                    5.00 |    183 |     6.0520 |
|        1 |         29 |          1325.10 |      1317.26 |      1355.06 |                  5.00 |                    8.12 |    186 |     6.1291 |
|        1 |         30 |          1325.10 |      1317.26 |      1330.88 |                  6.78 |                    5.35 |    187 |     6.2103 |
|        1 |         31 |          1325.10 |      1317.26 |      1325.07 |                 12.95 |                    5.00 |    187 |     6.2710 |
|        1 |         32 |          1325.10 |      1317.26 |      1338.53 |                 25.49 |                    5.00 |    187 |     6.3331 |
|        1 |         33 |          1325.10 |      1317.26 |      1354.06 |                 16.35 |                    5.41 |    188 |     6.3976 |
|        1 |         34 |          1325.10 |      1317.26 |      1326.16 |                 35.89 |                    5.00 |    191 |     6.4657 |
|        1 |         35 |          1325.10 |      1317.26 |      1334.70 |                 10.63 |                    5.14 |    196 |     6.5937 |
|        1 |         36 |          1325.10 |      1317.26 |      1340.60 |                  5.00 |                    5.00 |    197 |     6.6927 |
|        1 |         37 |          1325.10 |      1317.26 |      1335.86 |                 10.55 |                    5.00 |    200 |     6.7604 |
|        1 |         38 |          1325.10 |      1317.26 |      1342.02 |                 20.34 |                    8.47 |    200 |     6.8190 |
|        1 |         39 |          1325.10 |      1317.26 |      1344.70 |                  6.33 |                    5.00 |    206 |     6.9385 |
|        1 |         40 |          1325.10 |      1317.26 |      1336.00 |                  5.00 |                    5.00 |    209 |     7.0903 |
|        1 |         41 |          1325.10 |      1317.26 |      1354.10 |                  5.00 |                    5.00 |    210 |     7.1514 |
|        1 |         42 |          1325.10 |      1317.26 |      1334.60 |                  5.00 |                    5.00 |    210 |     7.2952 |
|        1 |         43 |          1325.10 |      1317.26 |      1342.00 |                  5.00 |                    5.00 |    213 |     7.4208 |
|        1 |         44 |          1325.10 |      1317.26 |      1344.50 |                  5.00 |                    5.00 |    213 |     7.4802 |
|        1 |         45 |          1325.10 |      1317.26 |      1342.30 |                  5.00 |                    5.00 |    217 |     7.5720 |
|        1 |         46 |          1325.10 |      1317.26 |      1341.80 |                  5.00 |                    5.00 |    218 |     7.6273 |
|        1 |         47 |          1325.10 |      1317.26 |      1348.00 |                  5.00 |                    5.00 |    224 |     7.6954 |
|        1 |         48 |          1325.10 |      1317.26 |      1327.13 |                  5.00 |                    6.41 |    228 |     7.7982 |
|        1 |         49 |          1325.10 |      1317.26 |      1334.30 |                  5.24 |                    5.96 |    233 |     7.8658 |
|        1 |         50 |          1325.10 |      1317.26 |      1333.77 |                 10.00 |                   11.37 |    233 |     7.9242 |
|        1 |         51 |          1325.10 |      1317.26 |      1339.00 |                  6.05 |                    6.88 |    236 |     7.9764 |
|        1 |         52 |          1325.10 |      1317.26 |      1342.80 |                  5.00 |                    5.00 |    244 |     8.1413 |
|        1 |         53 |          1325.10 |      1317.26 |      1338.40 |                  5.00 |                    5.00 |    245 |     8.2186 |
|        1 |         54 |          1325.10 |      1317.26 |      1338.40 |                  5.00 |                    5.00 |    245 |     8.2828 |
|        1 |         55 |          1325.10 |      1317.26 |      1338.40 |                  5.00 |                    6.87 |    245 |     8.3467 |
|        1 |         56 |          1325.10 |      1317.26 |      1338.40 |                  5.00 |                    5.00 |    245 |     8.4191 |
|        1 |         57 |          1325.10 |      1317.26 |      1338.40 |                  5.00 |                    5.00 |    245 |     8.4783 |
|        1 |         58 |          1325.10 |      1317.26 |      1328.84 |                 10.97 |                    5.00 |    248 |     8.5668 |
|        1 |         59 |          1325.10 |      1317.26 |      1329.99 |                 13.71 |                    5.00 |    252 |     8.7059 |
|        1 |         60 |          1325.10 |      1317.26 |      1326.32 |                  7.20 |                    5.19 |    252 |     8.7715 |
|        1 |         61 |          1325.10 |      1317.26 |      1339.90 |                  5.63 |                    5.00 |    252 |     8.8455 |
|        1 |         62 |          1325.10 |      1317.26 |      1339.90 |                  8.73 |                    5.00 |    253 |     8.8914 |
|        1 |         63 |          1325.10 |      1317.26 |      1342.83 |                  6.13 |                    5.00 |    253 |     8.9437 |
|        1 |         64 |          1325.10 |      1317.26 |      1318.29 |                  7.29 |                    5.00 |    256 |     9.0955 |
|        1 |         65 |          1325.10 |      1317.26 |      1320.18 |                  8.34 |                    6.80 |    256 |     9.1881 |
|        1 |         66 |          1325.10 |      1317.26 |      1324.26 |                  9.47 |                    5.00 |    258 |     9.2465 |
|        1 |         67 |          1325.10 |      1317.26 |      1326.56 |                 16.37 |                    5.00 |    259 |     9.2984 |
|        1 |         68 |          1325.10 |      1317.26 |      1333.33 |                 10.61 |                    5.00 |    259 |     9.3687 |
|        1 |         69 |          1325.10 |      1317.26 |      1331.35 |                 13.68 |                    5.00 |    264 |     9.4656 |
|        1 |         70 |          1325.10 |      1317.26 |      1326.51 |                 18.36 |                    7.59 |    268 |     9.5820 |
|        1 |          0 |          1313.30 |      1313.30 |      1313.30 |                 13.95 |                    5.00 |    273 |     9.6749 |
|        1 |          0 |          1313.10 |      1313.10 |      1313.10 |                  6.18 |                    5.00 |    276 |     9.7596 |
|        1 |          1 |          1313.10 |      1313.10 |      1313.10 |                  5.00 |                    5.00 |    276 |     9.8311 |
|        1 |          2 |          1313.10 |      1313.10 |      1317.60 |                  5.00 |                    5.00 |    277 |     9.9190 |
|        1 |          3 |          1313.10 |      1313.10 |      1335.40 |                  8.31 |                    5.00 |    280 |    10.0180 |
|        1 |          4 |          1313.10 |      1313.10 |      1335.40 |                  6.32 |                    5.26 |    280 |    10.0729 |
|        1 |          5 |          1313.10 |      1313.10 |      1321.61 |                 11.47 |                   10.23 |    282 |    10.1792 |
|        1 |          6 |          1313.10 |      1313.10 |      1331.10 |                  7.14 |                    7.18 |    286 |    10.2599 |
|        1 |          7 |          1313.10 |      1313.10 |      1331.10 |                  6.29 |                    5.00 |    286 |    10.3639 |
|        1 |          8 |          1313.10 |      1313.10 |      1318.85 |                 13.77 |                    5.00 |    289 |    10.4681 |
|        1 |          9 |          1313.10 |      1313.10 |      1337.39 |                  9.49 |                    5.00 |    290 |    10.5181 |
|        1 |         10 |          1313.10 |      1313.10 |      1329.60 |                  9.42 |                    7.29 |    293 |    10.6377 |
|        1 |         11 |          1313.10 |      1313.10 |      1331.21 |                  5.15 |                    5.00 |    294 |    10.6964 |
|        1 |         12 |          1313.10 |      1313.10 |      1327.50 |                  5.00 |                    6.10 |    296 |    10.8047 |
|        1 |         13 |          1313.10 |      1313.10 |      1329.20 |                  5.00 |                    5.20 |    302 |    10.9344 |
|        1 |         14 |          1313.10 |      1313.10 |      1320.40 |                  5.00 |                    5.00 |    303 |    11.0096 |
|        1 |         15 |          1313.10 |      1313.10 |      1320.80 |                  5.00 |                    5.00 |    303 |    11.0925 |
|        1 |         16 |          1313.10 |      1313.10 |      1317.60 |                  5.00 |                    5.00 |    305 |    11.1545 |
|        1 |         17 |          1313.10 |      1313.10 |      1317.60 |                  5.00 |                    5.00 |    305 |    11.2035 |
|        1 |         18 |          1313.10 |      1313.10 |      1326.50 |                 10.34 |                    5.00 |    307 |    11.2815 |
|        1 |         19 |          1313.10 |      1313.10 |      1326.50 |                  5.17 |                    5.00 |    307 |    11.3460 |
|        1 |         20 |          1313.10 |      1313.10 |      1324.80 |                  6.04 |                    5.00 |    309 |    11.3945 |
|        1 |         21 |          1313.10 |      1313.10 |      1320.30 |                  5.00 |                    6.21 |    312 |    11.4670 |
|        1 |         22 |          1313.10 |      1313.10 |      1319.60 |                  5.00 |                    5.00 |    314 |    11.5776 |
|        1 |         23 |          1313.10 |      1313.10 |      1350.10 |                  5.00 |                    5.00 |    314 |    11.6761 |
|        1 |         24 |          1313.10 |      1313.10 |      1350.10 |                  5.00 |                    5.00 |    314 |    11.7246 |
|        1 |         25 |          1313.10 |      1313.10 |      1333.00 |                  5.00 |                    7.08 |    320 |    11.8279 |
|        1 |         26 |          1313.10 |      1313.10 |      1328.50 |                  5.00 |                    5.00 |    325 |    11.9140 |
|        1 |         27 |          1313.10 |      1313.10 |      1333.00 |                  7.52 |                    5.00 |    327 |    12.0539 |
|        1 |         28 |          1313.10 |      1313.10 |      1320.40 |                  5.00 |                    5.00 |    331 |    12.1565 |
|        1 |         29 |          1313.10 |      1313.10 |      1320.40 |                  5.00 |                    5.00 |    331 |    12.2280 |
|        1 |         30 |          1313.10 |      1313.10 |      1320.40 |                  5.00 |                    5.00 |    331 |    12.3074 |
|        1 |         31 |          1313.10 |      1313.10 |      1327.60 |                  5.00 |                    5.00 |    333 |    12.4234 |
|        1 |         32 |          1313.10 |      1313.10 |      1337.00 |                  5.00 |                    5.00 |    336 |    12.4710 |
|        1 |         33 |          1313.10 |      1313.10 |      1330.00 |                  6.28 |                    5.00 |    341 |    12.6775 |
|        1 |         34 |          1313.10 |      1313.10 |      1330.00 |                  5.00 |                    5.00 |    341 |    12.7989 |
|        1 |         35 |          1313.10 |      1313.10 |      1327.20 |                  5.00 |                    5.00 |    343 |    12.8956 |
|        1 |         36 |          1313.10 |      1313.10 |      1329.00 |                  5.00 |                    7.98 |    343 |    13.0616 |
|        1 |         37 |          1313.10 |      1313.10 |      1328.40 |                  7.01 |                    5.00 |    343 |    13.1626 |
|        1 |         38 |          1313.10 |      1313.10 |      1328.30 |                  9.15 |                    5.00 |    344 |    13.2443 |
|        1 |         39 |          1313.10 |      1313.10 |      1325.40 |                  5.70 |                    5.00 |    344 |    13.3140 |
|        1 |         40 |          1313.10 |      1313.10 |      1348.30 |                  5.00 |                    5.04 |    345 |    13.3908 |
|        1 |         41 |          1313.10 |      1313.10 |      1348.30 |                  7.15 |                    5.52 |    345 |    13.4454 |
|        1 |         42 |          1313.10 |      1313.10 |      1345.60 |                  6.10 |                    5.00 |    348 |    13.5743 |
|        1 |         43 |          1313.10 |      1313.10 |      1347.47 |                  5.00 |                    5.74 |    352 |    13.6353 |
|        1 |         44 |          1313.10 |      1313.10 |      1348.36 |                  7.82 |                    9.44 |    352 |    13.6841 |
|        1 |         45 |          1313.10 |      1313.10 |      1353.42 |                  5.67 |                    7.87 |    352 |    13.7274 |
|        1 |         46 |          1313.10 |      1313.10 |      1346.20 |                  5.00 |                    5.46 |    359 |    13.8488 |
|        1 |         47 |          1313.10 |      1313.10 |      1346.60 |                  5.00 |                    5.00 |    361 |    13.9317 |
|        1 |         48 |          1313.10 |      1313.10 |      1342.50 |                  5.00 |                    7.67 |    365 |    14.0842 |
|        1 |         49 |          1313.10 |      1313.10 |      1344.00 |                  5.19 |                    5.00 |    369 |    14.1787 |
|        1 |         50 |          1313.10 |      1313.10 |      1344.24 |                  5.28 |                    5.00 |    369 |    14.2450 |
|        1 |         51 |          1313.10 |      1313.10 |      1343.00 |                  5.18 |                    5.00 |    372 |    14.3863 |
|        1 |         52 |          1313.10 |      1313.10 |      1342.81 |                  5.00 |                    5.26 |    372 |    14.4419 |
|        1 |         53 |          1313.10 |      1313.10 |      1353.10 |                  5.00 |                    5.00 |    374 |    14.5041 |
|        1 |         54 |          1313.10 |      1313.10 |      1336.70 |                  6.48 |                    5.00 |    374 |    14.5663 |
|        1 |         55 |          1313.10 |      1313.10 |      1336.70 |                  5.00 |                    5.00 |    374 |    14.6223 |
|        1 |         56 |          1313.10 |      1313.10 |      1357.70 |                  6.86 |                    5.00 |    379 |    14.6961 |
|        1 |         57 |          1313.10 |      1313.10 |      1343.70 |                  5.00 |                    5.00 |    380 |    14.7629 |
|        1 |         58 |          1313.10 |      1313.10 |      1378.90 |                  5.00 |                    5.31 |    382 |    14.8311 |
|        1 |         59 |          1313.10 |      1313.10 |      1384.60 |                  5.00 |                    5.00 |    382 |    14.8973 |
|        1 |         60 |          1313.10 |      1313.10 |      1373.80 |                  5.00 |                    5.86 |    384 |    14.9902 |
|        1 |         61 |          1313.10 |      1313.10 |      1366.35 |                 10.34 |                    5.00 |    385 |    15.1198 |
|        1 |         62 |          1313.10 |      1313.10 |      1353.00 |                  5.00 |                    5.00 |    389 |    15.3096 |
|        1 |         63 |          1313.10 |      1313.10 |      1353.00 |                  5.00 |                    5.00 |    389 |    15.3639 |
|        1 |         64 |          1313.10 |      1313.10 |      1353.00 |                  5.00 |                    5.00 |    389 |    15.4192 |
|        1 |         65 |          1313.10 |      1313.10 |      1350.10 |                  5.00 |                    5.00 |    392 |    15.5407 |
|        1 |         66 |          1313.10 |      1313.10 |      1349.80 |                  5.00 |                    5.00 |    394 |    15.5856 |
|        1 |         67 |          1313.10 |      1313.10 |      1348.60 |                  5.00 |                    6.53 |    396 |    15.6709 |
|        1 |         68 |          1313.10 |      1313.10 |      1348.60 |                  5.00 |                    5.00 |    396 |    15.7518 |
|        1 |         69 |          1313.10 |      1313.10 |      1347.73 |                  5.00 |                    7.10 |    407 |    15.9544 |
|        1 |         70 |          1313.10 |      1313.10 |      1353.71 |                  5.00 |                    7.14 |    409 |    16.0461 |
|        1 |         71 |          1313.10 |      1313.10 |      1323.19 |                  7.90 |                    7.46 |    413 |    16.1579 |
|        1 |         72 |          1313.10 |      1313.10 |      1321.93 |                  5.00 |                    5.00 |    418 |    16.3153 |
|        1 |         73 |          1313.10 |      1313.10 |      1327.61 |                 16.67 |                    5.00 |    424 |    16.4400 |
|        1 |         74 |          1313.10 |      1313.10 |      1335.19 |                 31.51 |                    5.00 |    427 |    16.4950 |
|        1 |         75 |          1313.10 |      1313.10 |      1333.40 |                  5.04 |                    5.00 |    429 |    16.7440 |
|        1 |         76 |          1313.10 |      1313.10 |      1333.40 |                  6.48 |                    6.41 |    429 |    16.7994 |
|        1 |         77 |          1313.10 |      1313.10 |      1333.40 |                  5.04 |                    5.00 |    429 |    16.8608 |
|        1 |         78 |          1313.10 |      1313.10 |      1337.00 |                  5.00 |                    5.00 |    429 |    16.9270 |
|        1 |         79 |          1313.10 |      1313.10 |      1328.70 |                  5.00 |                    5.44 |    436 |    17.0999 |
|        1 |         80 |          1313.10 |      1313.10 |      1323.21 |                  5.00 |                    6.60 |    438 |    17.2197 |
|        1 |         81 |          1313.10 |      1313.10 |      1323.83 |                  5.29 |                    5.24 |    439 |    17.3443 |
|        1 |         82 |          1313.10 |      1313.10 |      1322.52 |                  5.00 |                    5.00 |    441 |    17.4480 |
|        1 |         83 |          1313.10 |      1313.10 |      1320.10 |                  5.00 |                    5.00 |    441 |    17.5338 |
|        1 |         84 |          1313.10 |      1313.10 |      1353.61 |                  5.00 |                    6.72 |    444 |    17.6109 |
|        1 |         85 |          1313.10 |      1313.10 |      1332.42 |                  5.00 |                    5.36 |    452 |    17.7356 |
|        1 |         86 |          1313.10 |      1313.10 |      1332.20 |                  5.00 |                    5.00 |    452 |    17.8008 |
|        1 |         87 |          1313.10 |      1313.10 |      1339.05 |                  5.00 |                    7.14 |    452 |    17.8709 |
|        1 |         88 |          1313.10 |      1313.10 |      1340.43 |                  5.00 |                    7.04 |    452 |    17.9516 |
|        1 |         89 |          1313.10 |      1313.10 |      1340.46 |                  5.00 |                    5.00 |    452 |    18.0539 |
|        1 |         90 |          1313.10 |      1313.10 |      1332.65 |                  5.00 |                    6.66 |    452 |    18.1359 |
|        1 |         91 |          1313.10 |      1313.10 |      1328.90 |                  5.00 |                    6.31 |    453 |    18.2251 |
|        1 |         92 |          1313.10 |      1313.10 |      1325.00 |                  8.56 |                    5.00 |    454 |    18.4073 |
|        1 |         93 |          1313.10 |      1313.10 |      1323.18 |                 10.93 |                    5.00 |    455 |    18.5567 |
|        1 |         94 |          1313.10 |      1313.10 |      1331.80 |                  6.46 |                    5.36 |    456 |    18.7325 |
|        1 |         95 |          1313.10 |      1313.10 |      1325.57 |                 13.88 |                    5.00 |    456 |    18.8787 |
|        1 |         96 |          1313.10 |      1313.10 |      1338.30 |                  6.66 |                    5.00 |    458 |    18.9634 |
|        1 |         97 |          1313.10 |      1313.10 |      1341.00 |                  5.00 |                    8.47 |    459 |    19.0390 |
|        1 |         98 |          1313.10 |      1313.10 |      1331.60 |                  5.00 |                    5.00 |    463 |    19.1843 |
|        1 |         99 |          1313.10 |      1313.10 |      1328.00 |                  8.14 |                    5.00 |    464 |    19.2431 |
|        1 |        100 |          1313.10 |      1313.10 |      1331.26 |                  6.26 |                    5.00 |    464 |    19.3080 |
|        1 |        101 |          1313.10 |      1313.10 |      1329.21 |                 11.26 |                    5.00 |    465 |    19.3676 |
|        1 |        102 |          1313.10 |      1313.10 |      1334.33 |                 16.07 |                    5.36 |    465 |    19.4812 |
|        1 |        103 |          1313.10 |      1313.10 |      1333.99 |                  6.69 |                    9.26 |    465 |    19.6319 |
|        1 |        104 |          1313.10 |      1313.10 |      1335.35 |                  5.00 |                    8.69 |    465 |    19.7157 |
|        1 |        105 |          1313.10 |      1313.10 |      1327.07 |                  9.27 |                    6.29 |    467 |    19.8057 |
|        1 |        106 |          1313.10 |      1313.10 |      1326.06 |                  5.00 |                    8.04 |    467 |    19.8854 |
|        1 |        107 |          1313.10 |      1313.10 |      1336.41 |                 10.55 |                    5.43 |    470 |    19.9692 |
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |        108 |          1313.10 |      1313.10 |      1321.91 |                 11.84 |                    5.00 |    473 |    20.0746 |
|        1 |        109 |          1313.10 |      1313.10 |      1321.42 |                  7.60 |                    5.19 |    473 |    20.1452 |
|        1 |        110 |          1313.10 |      1313.10 |      1318.26 |                  5.00 |                    8.35 |    476 |    20.2602 |
|        1 |        111 |          1313.10 |      1313.10 |      1318.71 |                  7.37 |                    8.92 |    476 |    20.3703 |
|        1 |        112 |          1313.10 |      1313.10 |      1332.34 |                 20.95 |                    5.00 |    477 |    20.5507 |
|        1 |        113 |          1313.10 |      1313.10 |      1316.20 |                 17.62 |                    5.00 |    477 |    20.6406 |
|        1 |        114 |          1313.10 |      1313.10 |      1343.10 |                  7.20 |                    8.06 |    480 |    20.7538 |
|        1 |        115 |          1313.10 |      1313.10 |      1347.70 |                  5.00 |                    5.00 |    480 |    20.8872 |
|        1 |        116 |          1313.10 |      1313.10 |      1332.14 |                  5.00 |                    7.27 |    482 |    21.1716 |
|        1 |        117 |          1313.10 |      1313.10 |      1323.82 |                  5.00 |                    6.29 |    483 |    21.2985 |
|        1 |        118 |          1313.10 |      1313.10 |      1322.95 |                  5.00 |                    5.23 |    483 |    21.4013 |
|        1 |        119 |          1313.10 |      1313.10 |      1321.95 |                  5.00 |                    7.11 |    483 |    21.4839 |
|        1 |        120 |          1313.10 |      1313.10 |      1322.96 |                  5.00 |                    7.23 |    483 |    21.5604 |
|        1 |        121 |          1313.10 |      1313.10 |      1317.30 |                  5.00 |                    5.00 |    485 |    21.6455 |
|        1 |        122 |          1313.10 |      1313.10 |      1318.97 |                  5.00 |                    5.00 |    485 |    21.7098 |
|        1 |        123 |          1313.10 |      1313.10 |      1316.30 |                  5.00 |                    5.00 |    485 |    21.7985 |
|        1 |        124 |          1313.10 |      1313.10 |      1316.30 |                  5.00 |                    5.00 |    485 |    21.8781 |
|        1 |        125 |          1313.10 |      1313.10 |      1332.40 |                  5.00 |                    5.00 |    487 |    22.0181 |
|        1 |        126 |          1313.10 |      1313.10 |      1332.40 |                  7.37 |                    5.00 |    487 |    22.1133 |
|        1 |        127 |          1313.10 |      1313.10 |      1332.40 |                  5.00 |                    5.00 |    487 |    22.1883 |
|        1 |        128 |          1313.10 |      1313.10 |      1332.40 |                  6.34 |                    5.00 |    487 |    22.2606 |
|        1 |          0 |          1308.10 |      1308.10 |      1308.10 |                  6.47 |                    5.19 |    487 |    22.3263 |
|        1 |          1 |          1308.10 |      1308.10 |      1308.10 |                  5.00 |                    5.00 |    487 |    22.4000 |
|        1 |          0 |          1306.90 |      1306.90 |      1306.90 |                  5.00 |                    5.00 |    487 |    22.4767 |
|        1 |          1 |          1306.90 |      1306.90 |      1336.30 |                  5.00 |                    5.00 |    487 |    22.5607 |
|        1 |          2 |          1306.90 |      1306.90 |      1336.30 |                  6.22 |                    6.80 |    487 |    22.6187 |
|        1 |          3 |          1306.90 |      1306.90 |      1336.30 |                  5.18 |                    5.00 |    487 |    22.6874 |
|        1 |          4 |          1306.90 |      1306.90 |      1336.30 |                  5.00 |                    5.00 |    487 |    22.7718 |
|        1 |          5 |          1306.90 |      1306.90 |      1336.30 |                  5.00 |                    5.00 |    487 |    22.8230 |
