Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R111_100_015.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |          9 |          1121.20 |      1116.24 |      1147.09 |                  5.00 |                   19.94 |     99 |     2.7437 |
|        1 |         10 |          1121.20 |      1116.24 |      1135.81 |                  5.00 |                   45.00 |    104 |     2.8486 |
|        1 |         11 |          1121.20 |      1116.24 |      1144.30 |                  5.00 |                   23.38 |    109 |     2.9278 |
|        1 |         12 |          1121.20 |      1116.24 |      1143.30 |                  5.00 |                   11.69 |    112 |     2.9910 |
|        1 |         13 |          1121.20 |      1116.24 |      1143.80 |                  5.00 |                    5.18 |    114 |     3.0683 |
|        1 |         14 |          1121.20 |      1116.24 |      1132.10 |                  5.00 |                    5.00 |    118 |     3.2242 |
|        1 |         15 |          1121.20 |      1116.24 |      1135.20 |                  5.00 |                    5.00 |    118 |     3.2820 |
|        1 |         16 |          1121.20 |      1116.24 |      1135.20 |                  5.00 |                    5.00 |    118 |     3.3489 |
|        1 |         17 |          1121.20 |      1116.24 |      1175.50 |                  5.00 |                    5.00 |    122 |     3.3998 |
|        1 |         18 |          1121.20 |      1116.24 |      1130.90 |                  5.00 |                    5.00 |    125 |     3.4678 |
|        1 |         19 |          1121.20 |      1116.24 |      1129.90 |                  5.00 |                    5.00 |    129 |     3.5777 |
|        1 |          0 |          1121.10 |      1116.24 |      1121.10 |                  5.00 |                    5.00 |    135 |     3.7055 |
|        1 |          1 |          1121.10 |      1116.24 |      1121.10 |                  5.00 |                    5.00 |    135 |     3.7477 |
|        1 |          2 |          1121.10 |      1116.24 |      1121.10 |                  5.29 |                    5.00 |    135 |     3.8119 |
|        1 |          0 |          1120.70 |      1116.24 |      1120.70 |                  5.00 |                    5.00 |    137 |     3.8723 |
|        1 |          1 |          1120.70 |      1116.24 |      1120.70 |                  5.00 |                    5.00 |    137 |     3.9305 |
|        1 |          2 |          1120.70 |      1116.24 |      1118.44 |                  5.00 |                   11.63 |    144 |     4.1521 |
|        1 |          3 |          1120.70 |      1116.24 |      1155.40 |                  5.00 |                    5.70 |    148 |     4.2154 |
|        1 |          4 |          1120.70 |      1116.24 |      1155.00 |                  5.00 |                    5.00 |    151 |     4.3298 |
|        1 |          5 |          1120.70 |      1116.24 |      1143.20 |                  5.00 |                    5.00 |    159 |     4.4482 |
|        1 |          6 |          1120.70 |      1116.24 |      1140.60 |                  5.00 |                    5.00 |    160 |     4.5169 |
|        1 |          7 |          1120.70 |      1116.24 |      1137.60 |                  5.00 |                    6.87 |    161 |     4.5847 |
|        1 |          8 |          1120.70 |      1116.24 |      1126.50 |                  5.00 |                    5.00 |    165 |     4.6535 |
|        1 |          9 |          1120.70 |      1116.24 |      1126.50 |                  5.00 |                    5.00 |    165 |     4.7452 |
|        1 |         10 |          1120.70 |      1116.24 |      1126.50 |                  5.00 |                    5.00 |    165 |     4.7832 |
|        1 |         11 |          1120.70 |      1116.24 |      1126.50 |                  5.00 |                    5.00 |    165 |     4.8453 |
|        1 |         12 |          1120.70 |      1116.24 |      1147.30 |                  5.80 |                    6.16 |    171 |     4.9592 |
|        1 |         13 |          1120.70 |      1116.24 |      1126.80 |                  5.00 |                    5.00 |    175 |     5.1751 |
|        1 |         14 |          1120.70 |      1116.24 |      1120.90 |                  5.00 |                    5.00 |    179 |     5.2435 |
|        1 |         15 |          1120.70 |      1116.24 |      1120.90 |                  5.00 |                    5.00 |    179 |     5.3140 |
|        1 |         16 |          1120.70 |      1116.24 |      1124.20 |                  5.00 |                    8.06 |    181 |     5.3731 |
|        1 |         17 |          1120.70 |      1116.24 |      1129.10 |                  5.00 |                    5.00 |    181 |     5.4339 |
|        1 |         18 |          1120.70 |      1116.24 |      1131.80 |                  5.00 |                    5.00 |    184 |     5.5426 |
|        1 |         19 |          1120.70 |      1116.24 |      1131.60 |                  5.00 |                    5.00 |    186 |     5.6298 |
|        1 |         20 |          1120.70 |      1116.24 |      1123.67 |                  5.00 |                   14.63 |    190 |     5.7606 |
|        1 |         21 |          1120.70 |      1116.24 |      1125.69 |                  5.00 |                   24.30 |    190 |     5.8131 |
|        1 |         22 |          1120.70 |      1116.24 |      1127.55 |                  5.00 |                   44.10 |    191 |     5.8920 |
|        1 |         23 |          1120.70 |      1116.24 |      1132.73 |                  6.29 |                   33.90 |    191 |     5.9490 |
|        1 |         24 |          1120.70 |      1116.24 |      1119.34 |                 15.09 |                   12.12 |    197 |     6.1129 |
|        1 |         25 |          1120.70 |      1116.24 |      1124.90 |                  8.33 |                    5.82 |    200 |     6.1854 |
|        1 |         26 |          1120.70 |      1116.24 |      1124.90 |                  5.00 |                    5.00 |    200 |     6.2563 |
|        1 |         27 |          1120.70 |      1116.24 |      1124.90 |                  5.52 |                    5.00 |    200 |     6.3190 |
|        1 |         28 |          1120.70 |      1116.24 |      1124.90 |                  5.00 |                    5.00 |    200 |     6.3587 |
|        1 |         29 |          1120.70 |      1116.24 |      1126.70 |                  6.16 |                    5.00 |    201 |     6.4282 |
|        1 |         30 |          1120.70 |      1116.24 |      1137.50 |                  5.58 |                    5.00 |    206 |     6.5182 |
|        1 |         31 |          1120.70 |      1116.24 |      1121.50 |                  9.88 |                    5.00 |    207 |     6.7316 |
|        1 |         32 |          1120.70 |      1116.24 |      1163.70 |                  5.00 |                    5.00 |    212 |     6.8153 |
|        1 |         33 |          1120.70 |      1116.24 |      1137.30 |                  5.00 |                    7.67 |    218 |     6.9568 |
|        1 |         34 |          1120.70 |      1116.24 |      1137.30 |                  5.00 |                   12.72 |    218 |     7.0248 |
|        1 |         35 |          1120.70 |      1116.24 |      1162.50 |                  5.00 |                    5.00 |    224 |     7.1905 |
|        1 |         36 |          1120.70 |      1116.24 |      1152.90 |                  8.99 |                    5.00 |    228 |     7.2911 |
|        1 |         37 |          1120.70 |      1113.98 |      1113.98 |                  5.00 |                   11.76 |    229 |     7.3683 |
|        1 |         38 |          1120.70 |      1113.98 |      1115.86 |                  5.00 |                   13.76 |    229 |     7.4223 |
|        1 |         39 |          1120.70 |      1113.98 |      1117.64 |                  5.00 |                   24.24 |    229 |     7.4878 |
|        1 |         40 |          1120.70 |      1113.98 |      1122.60 |                  5.00 |                   25.85 |    230 |     7.6010 |
|        1 |         41 |          1120.70 |      1113.98 |      1120.23 |                  5.00 |                   44.68 |    230 |     7.6525 |
|        1 |         42 |          1120.70 |      1113.98 |      1123.30 |                  5.00 |                   18.41 |    235 |     7.7718 |
|        1 |         43 |          1120.70 |      1113.98 |      1122.90 |                  5.00 |                    5.57 |    239 |     7.8838 |
|        1 |         44 |          1120.70 |      1113.98 |      1122.60 |                  5.00 |                    5.00 |    239 |     7.9794 |
|        1 |         45 |          1120.70 |      1113.98 |      1123.00 |                  5.00 |                    5.00 |    240 |     8.0569 |
|        1 |         46 |          1120.70 |      1113.98 |      1123.00 |                  5.00 |                    5.41 |    240 |     8.1064 |
|        1 |         47 |          1120.70 |      1113.98 |      1121.10 |                  7.15 |                    5.00 |    241 |     8.2012 |
|        1 |         48 |          1120.70 |      1113.98 |      1115.06 |                  5.00 |                    8.13 |    241 |     8.3117 |
|        1 |         49 |          1120.70 |      1113.98 |      1116.41 |                  5.00 |                   16.64 |    241 |     8.3719 |
|        1 |         50 |          1120.70 |      1113.98 |      1119.05 |                  5.00 |                   12.53 |    241 |     8.4373 |
|        1 |         51 |          1120.70 |      1113.98 |      1126.51 |                  5.00 |                   18.44 |    243 |     8.4909 |
|        1 |         52 |          1120.70 |      1113.98 |      1131.20 |                  5.00 |                    9.98 |    243 |     8.5536 |
|        1 |         53 |          1120.70 |      1113.98 |      1131.00 |                  5.00 |                    5.00 |    245 |     8.6188 |
|        1 |         54 |          1120.70 |      1113.98 |      1122.00 |                  5.00 |                    5.00 |    246 |     8.7346 |
|        1 |         55 |          1120.70 |      1113.98 |      1121.10 |                  5.00 |                    6.41 |    246 |     8.8711 |
|        1 |         56 |          1120.70 |      1110.53 |      1110.53 |                  9.08 |                    8.82 |    247 |     8.9751 |
|        1 |         57 |          1120.70 |      1110.53 |      1119.72 |                  5.00 |                   14.55 |    248 |     9.1297 |
|        1 |         58 |          1120.70 |      1110.53 |      1119.97 |                  5.00 |                   27.24 |    248 |     9.1849 |
|        1 |         59 |          1120.70 |      1110.53 |      1117.77 |                  5.00 |                   32.17 |    248 |     9.2503 |
|        1 |          0 |          1116.20 |      1110.53 |      1116.20 |                  5.00 |                   19.05 |    248 |     9.3228 |
|        1 |          1 |          1116.20 |      1110.53 |      1116.20 |                  5.00 |                    9.81 |    248 |     9.3883 |
|        1 |          0 |          1115.30 |      1110.53 |      1115.30 |                  5.00 |                    9.10 |    249 |     9.4908 |
|        1 |          1 |          1115.30 |      1110.53 |      1121.08 |                  9.34 |                    5.00 |    256 |     9.6625 |
|        1 |          2 |          1115.30 |      1110.53 |      1125.22 |                  8.68 |                    5.00 |    256 |     9.7299 |
|        1 |          3 |          1115.30 |      1110.53 |      1121.70 |                  5.00 |                    5.00 |    256 |     9.8175 |
|        1 |          4 |          1115.30 |      1110.53 |      1121.70 |                  7.08 |                    5.00 |    256 |     9.8965 |
|        1 |          5 |          1115.30 |      1110.53 |      1121.70 |                  5.00 |                    5.00 |    256 |     9.9695 |
|        1 |          6 |          1115.30 |      1110.53 |      1121.70 |                  5.00 |                    5.00 |    256 |    10.0423 |
|        1 |          7 |          1115.30 |      1110.53 |      1120.80 |                  5.00 |                    5.00 |    258 |    10.1734 |
|        1 |          8 |          1115.30 |      1110.53 |      1120.80 |                  5.00 |                    5.00 |    258 |    10.2268 |
|        1 |          9 |          1115.30 |      1110.53 |      1120.80 |                  5.00 |                    5.00 |    258 |    10.2973 |
|        1 |         10 |          1115.30 |      1110.53 |      1120.80 |                  5.00 |                    5.00 |    258 |    10.3686 |
|        1 |         11 |          1115.30 |      1110.53 |      1157.30 |                  5.00 |                    5.63 |    259 |    10.4483 |
|        1 |         12 |          1115.30 |      1110.53 |      1153.00 |                  5.00 |                    8.90 |    260 |    10.5278 |
|        1 |         13 |          1115.30 |      1110.53 |      1150.72 |                  5.00 |                   13.75 |    264 |    10.6411 |
|        1 |         14 |          1115.30 |      1110.53 |      1145.30 |                  5.00 |                    5.26 |    266 |    10.7810 |
|        1 |         15 |          1115.30 |      1110.53 |      1145.30 |                  5.00 |                    6.94 |    266 |    10.8486 |
|        1 |         16 |          1115.30 |      1110.53 |      1152.10 |                  5.00 |                    5.00 |    267 |    10.9124 |
|        1 |         17 |          1115.30 |      1110.53 |      1152.30 |                  5.00 |                    5.00 |    268 |    10.9800 |
|        1 |         18 |          1115.30 |      1110.53 |      1144.38 |                  5.00 |                    9.17 |    269 |    11.0860 |
|        1 |         19 |          1115.30 |      1110.53 |      1145.55 |                  5.00 |                   18.77 |    269 |    11.3024 |
|        1 |         20 |          1115.30 |      1110.53 |      1134.60 |                  5.00 |                    7.36 |    274 |    11.4704 |
|        1 |         21 |          1115.30 |      1110.53 |      1116.89 |                  5.00 |                   17.13 |    278 |    11.6020 |
|        1 |         22 |          1115.30 |      1110.53 |      1119.10 |                  5.00 |                   13.15 |    278 |    11.7103 |
|        1 |         23 |          1115.30 |      1110.53 |      1117.65 |                  5.00 |                   25.10 |    278 |    11.7948 |
|        1 |         24 |          1115.30 |      1110.53 |      1129.46 |                  5.00 |                   18.91 |    279 |    11.8760 |
|        1 |         25 |          1115.30 |      1110.53 |      1118.79 |                  5.00 |                   36.45 |    283 |    11.9700 |
|        1 |         26 |          1115.30 |      1110.53 |      1134.95 |                  5.00 |                   62.31 |    283 |    12.0567 |
|        1 |         27 |          1115.30 |      1110.53 |      1142.77 |                  5.00 |                   57.91 |    283 |    12.1269 |
|        1 |         28 |          1115.30 |      1110.53 |      1154.30 |                  5.00 |                   29.24 |    284 |    12.1957 |
|        1 |         29 |          1115.30 |      1110.53 |      1154.00 |                  5.00 |                   15.83 |    285 |    12.2682 |
|        1 |         30 |          1115.30 |      1110.53 |      1140.28 |                  5.00 |                   35.27 |    291 |    12.4427 |
|        1 |         31 |          1115.30 |      1110.53 |      1140.70 |                  5.00 |                   16.46 |    299 |    12.6816 |
|        1 |         32 |          1115.30 |      1110.53 |      1115.40 |                  5.00 |                    5.25 |    303 |    12.8232 |
|        1 |         33 |          1115.30 |      1110.53 |      1117.10 |                  5.00 |                    5.00 |    305 |    12.8937 |
|        1 |         34 |          1115.30 |      1110.53 |      1117.10 |                  5.00 |                    9.17 |    305 |    12.9598 |
|        1 |         35 |          1115.30 |      1110.53 |      1116.90 |                  5.00 |                   11.95 |    306 |    13.0684 |
|        1 |         36 |          1115.30 |      1110.53 |      1117.50 |                  5.00 |                    5.85 |    307 |    13.1450 |
|        1 |         37 |          1115.30 |      1110.53 |      1115.80 |                  5.00 |                    6.61 |    307 |    13.2231 |
|        1 |         38 |          1115.30 |      1110.53 |      1128.30 |                  5.00 |                    5.41 |    309 |    13.2796 |
|        1 |         39 |          1115.30 |      1110.53 |      1134.95 |                  9.93 |                    5.00 |    311 |    13.3440 |
|        1 |         40 |          1115.30 |      1110.53 |      1186.95 |                  6.51 |                    5.00 |    315 |    13.4044 |
|        1 |         41 |          1115.30 |      1110.53 |      1137.01 |                 17.25 |                    5.00 |    317 |    13.4992 |
|        1 |         42 |          1115.30 |      1110.53 |      1146.20 |                 30.42 |                    5.00 |    317 |    13.5557 |
|        1 |         43 |          1115.30 |      1110.53 |      1121.20 |                 27.39 |                    5.00 |    320 |    13.6539 |
|        1 |         44 |          1115.30 |      1110.53 |      1121.20 |                 14.11 |                    5.00 |    320 |    13.7143 |
|        1 |         45 |          1115.30 |      1110.53 |      1121.20 |                  7.56 |                    5.00 |    320 |    13.7760 |
|        1 |         46 |          1115.30 |      1110.53 |      1121.20 |                  6.22 |                    5.00 |    320 |    13.8376 |
|        1 |         47 |          1115.30 |      1110.53 |      1121.20 |                  5.00 |                    5.00 |    320 |    13.8957 |
|        1 |         48 |          1115.30 |      1110.53 |      1121.96 |                  5.00 |                    5.95 |    322 |    14.0337 |
|        1 |         49 |          1115.30 |      1110.53 |      1122.01 |                  5.00 |                    9.12 |    325 |    14.0991 |
|        1 |         50 |          1115.30 |      1110.53 |      1123.35 |                  5.00 |                   18.30 |    325 |    14.1563 |
|        1 |         51 |          1115.30 |      1110.53 |      1122.20 |                  5.00 |                   11.17 |    325 |    14.2177 |
|        1 |         52 |          1115.30 |      1110.53 |      1142.74 |                  5.00 |                   10.47 |    329 |    14.2999 |
|        1 |         53 |          1115.30 |      1110.53 |      1130.27 |                  6.67 |                    9.62 |    329 |    14.3721 |
|        1 |         54 |          1115.30 |      1110.53 |      1132.99 |                  5.00 |                   17.45 |    333 |    14.4609 |
|        1 |         55 |          1115.30 |      1110.53 |      1128.32 |                  6.73 |                   53.58 |    336 |    14.5986 |
|        1 |         56 |          1115.30 |      1110.53 |      1160.70 |                  5.00 |                   46.89 |    340 |    14.6660 |
|        1 |         57 |          1115.30 |      1110.53 |      1160.70 |                  5.00 |                   23.89 |    340 |    14.7420 |
|        1 |         58 |          1115.30 |      1110.53 |      1136.21 |                  5.00 |                   47.00 |    342 |    14.8090 |
|        1 |         59 |          1115.30 |      1110.53 |      1143.76 |                  5.00 |                   32.57 |    344 |    14.9358 |
|        1 |         60 |          1115.30 |      1110.53 |      1144.87 |                  5.00 |                   27.14 |    344 |    14.9875 |
|        1 |         61 |          1115.30 |      1110.53 |      1144.67 |                  5.00 |                   31.69 |    346 |    15.0680 |
|        1 |         62 |          1115.30 |      1110.53 |      1144.30 |                  5.00 |                   16.66 |    346 |    15.1275 |
|        1 |         63 |          1115.30 |      1110.53 |      1136.69 |                  5.00 |                   20.42 |    347 |    15.2411 |
|        1 |         64 |          1115.30 |      1110.53 |      1137.50 |                  5.00 |                   19.16 |    347 |    15.3075 |
|        1 |         65 |          1115.30 |      1110.53 |      1127.30 |                  5.00 |                   12.89 |    352 |    15.4249 |
|        1 |         66 |          1115.30 |      1110.53 |      1127.30 |                  5.00 |                   13.78 |    352 |    15.4906 |
|        1 |         67 |          1115.30 |      1110.53 |      1125.70 |                  5.00 |                    6.81 |    354 |    15.5752 |
|        1 |         68 |          1115.30 |      1110.53 |      1173.90 |                  7.23 |                    6.16 |    360 |    15.6456 |
|        1 |         69 |          1115.30 |      1110.53 |      1144.40 |                  5.00 |                   12.85 |    365 |    15.7263 |
|        1 |         70 |          1115.30 |      1110.53 |      1140.50 |                  5.00 |                   11.68 |    366 |    15.8189 |
|        1 |         71 |          1115.30 |      1110.53 |      1132.40 |                  5.00 |                   14.06 |    366 |    15.9090 |
|        1 |         72 |          1115.30 |      1110.53 |      1129.52 |                  5.00 |                   24.49 |    369 |    15.9942 |
|        1 |         73 |          1115.30 |      1110.53 |      1133.49 |                  5.00 |                   26.97 |    369 |    16.0567 |
|        1 |         74 |          1115.30 |      1110.53 |      1134.99 |                  5.74 |                   14.15 |    371 |    16.1527 |
|        1 |         75 |          1115.30 |      1110.53 |      1136.04 |                  5.00 |                   44.81 |    373 |    16.2878 |
|        1 |         76 |          1115.30 |      1110.53 |      1137.30 |                  5.00 |                   16.71 |    373 |    16.4045 |
|        1 |         77 |          1115.30 |      1110.53 |      1141.50 |                  5.00 |                    6.43 |    374 |    16.4928 |
|        1 |         78 |          1115.30 |      1110.53 |      1119.38 |                  5.00 |                   10.11 |    374 |    16.6293 |
|        1 |         79 |          1115.30 |      1110.53 |      1119.07 |                  5.00 |                   29.58 |    374 |    16.7503 |
|        1 |         80 |          1115.30 |      1110.53 |      1124.90 |                  5.19 |                   10.61 |    380 |    16.8474 |
|        1 |         81 |          1115.30 |      1110.53 |      1130.00 |                  6.04 |                    5.00 |    385 |    16.9398 |
|        1 |         82 |          1115.30 |      1110.53 |      1121.00 |                  5.00 |                    5.00 |    389 |    17.0135 |
|        1 |         83 |          1115.30 |      1110.53 |      1121.00 |                  5.00 |                    5.00 |    389 |    17.0643 |
|        1 |         84 |          1115.30 |      1110.53 |      1119.57 |                  5.00 |                    5.23 |    390 |    17.1439 |
|        1 |         85 |          1115.30 |      1110.53 |      1119.55 |                  5.00 |                    8.52 |    390 |    17.1923 |
|        1 |         86 |          1115.30 |      1110.53 |      1120.46 |                  5.00 |                   15.94 |    390 |    17.2638 |
|        1 |         87 |          1115.30 |      1110.53 |      1121.91 |                  7.01 |                   17.35 |    391 |    17.3607 |
|        1 |         88 |          1115.30 |      1110.53 |      1122.04 |                  5.47 |                    9.75 |    391 |    17.4776 |
|        1 |         89 |          1115.30 |      1110.53 |      1125.46 |                  5.00 |                   16.84 |    392 |    17.5419 |
|        1 |         90 |          1115.30 |      1110.53 |      1127.25 |                  5.00 |                    7.99 |    392 |    17.6277 |
|        1 |         91 |          1115.30 |      1110.53 |      1126.77 |                  8.64 |                   13.01 |    392 |    17.7414 |
|        1 |         92 |          1115.30 |      1110.53 |      1150.08 |                  5.00 |                   44.64 |    400 |    17.9620 |
|        1 |         93 |          1115.30 |      1110.53 |      1153.60 |                  5.00 |                   35.34 |    404 |    18.0277 |
|        1 |         94 |          1115.30 |      1110.53 |      1133.40 |                  5.00 |                   18.92 |    406 |    18.1241 |
|        1 |         95 |          1115.30 |      1110.53 |      1127.65 |                  5.00 |                   26.43 |    406 |    18.2350 |
|        1 |         96 |          1115.30 |      1110.53 |      1131.87 |                  5.00 |                   47.53 |    406 |    18.2879 |
|        1 |         97 |          1115.30 |      1110.53 |      1157.85 |                  5.00 |                   16.68 |    406 |    18.4981 |
|        1 |         98 |          1115.30 |      1110.53 |      1157.82 |                  5.00 |                   27.69 |    406 |    18.5990 |
|        1 |          0 |          1107.00 |      1107.00 |      1107.00 |                  5.00 |                   10.04 |    411 |    18.9691 |
|        1 |          1 |          1107.00 |      1107.00 |      1107.00 |                  5.00 |                    5.33 |    411 |    19.0297 |
|        1 |          2 |          1107.00 |      1107.00 |      1107.00 |                  5.00 |                    6.54 |    411 |    19.0912 |
|        1 |          3 |          1107.00 |      1107.00 |      1107.00 |                  5.00 |                    6.41 |    411 |    19.1674 |
|        1 |          4 |          1107.00 |      1107.00 |      1107.00 |                  5.00 |                    5.63 |    411 |    19.2464 |
|        1 |          5 |          1107.00 |      1107.00 |      1107.00 |                  5.00 |                    5.00 |    411 |    19.3254 |
|        1 |          6 |          1107.00 |      1107.00 |      1107.00 |                  5.00 |                    5.97 |    411 |    19.3866 |
|        1 |          7 |          1107.00 |      1107.00 |      1124.40 |                  5.00 |                    6.02 |    414 |    19.6198 |
|        1 |          8 |          1107.00 |      1080.05 |      1080.05 |                 10.13 |                    5.00 |    417 |    19.7182 |
|        1 |          9 |          1107.00 |      1080.05 |      1089.18 |                 20.30 |                    5.80 |    418 |    19.8226 |
|        1 |         10 |          1107.00 |      1080.05 |      1100.36 |                 43.67 |                    5.00 |    419 |    19.8925 |
|        1 |         11 |          1107.00 |      1080.05 |      1121.85 |                 24.12 |                    6.80 |    420 |    19.9642 |
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |         12 |          1107.00 |      1080.05 |      1101.42 |                 44.68 |                    5.00 |    420 |    20.0295 |
|        1 |         13 |          1107.00 |      1080.05 |      1129.20 |                 18.08 |                    8.81 |    422 |    20.1212 |
|        1 |         14 |          1107.00 |      1080.05 |      1130.00 |                  9.70 |                    5.00 |    425 |    20.1807 |
|        1 |         15 |          1107.00 |      1080.05 |      1130.00 |                  5.00 |                    5.00 |    425 |    20.2468 |
|        1 |         16 |          1107.00 |      1080.05 |      1121.44 |                 12.23 |                    5.00 |    425 |    20.4022 |
|        1 |         17 |          1107.00 |      1080.05 |      1119.30 |                  5.00 |                    5.00 |    425 |    20.5535 |
|        1 |         18 |          1107.00 |      1080.05 |      1119.30 |                  5.00 |                    5.00 |    425 |    20.6139 |
|        1 |         19 |          1107.00 |      1080.05 |      1112.00 |                  6.33 |                    5.00 |    425 |    20.7554 |
|        1 |         20 |          1107.00 |      1080.05 |      1125.10 |                  5.00 |                    6.04 |    426 |    20.8221 |
|        1 |         21 |          1107.00 |      1080.05 |      1125.30 |                  5.00 |                    5.00 |    427 |    20.8799 |
|        1 |         22 |          1107.00 |      1080.05 |      1125.80 |                  5.00 |                    5.00 |    429 |    21.0053 |
|        1 |         23 |          1107.00 |      1080.05 |      1120.70 |                  5.00 |                    5.00 |    429 |    21.0848 |
|        1 |         24 |          1107.00 |      1080.05 |      1123.90 |                  5.00 |                    5.85 |    430 |    21.2141 |
|        1 |         25 |          1107.00 |      1080.05 |      1118.00 |                  5.00 |                    5.00 |    430 |    21.3769 |
|        1 |         26 |          1107.00 |      1080.05 |      1117.50 |                  5.00 |                    5.00 |    430 |    21.5075 |
|        1 |         27 |          1107.00 |      1080.05 |      1117.50 |                  5.00 |                    5.00 |    430 |    21.5884 |
|        1 |         28 |          1107.00 |      1080.05 |      1117.80 |                  5.00 |                    5.91 |    430 |    21.6693 |
|        1 |         29 |          1107.00 |      1080.05 |      1118.56 |                 10.76 |                    5.00 |    430 |    21.7490 |
|        1 |         30 |          1107.00 |      1080.05 |      1122.60 |                  9.40 |                    5.00 |    432 |    21.8525 |
|        1 |         31 |          1107.00 |      1080.05 |      1120.15 |                 12.75 |                    5.00 |    432 |    21.9395 |
|        1 |         32 |          1107.00 |      1080.05 |      1131.40 |                  5.00 |                    6.16 |    435 |    22.0847 |
|        1 |         33 |          1107.00 |      1080.05 |      1131.40 |                  5.00 |                    5.00 |    435 |    22.1459 |
|        1 |         34 |          1107.00 |      1080.05 |      1129.90 |                  5.00 |                    5.00 |    435 |    22.2849 |
|        1 |         35 |          1107.00 |      1080.05 |      1143.90 |                  5.00 |                    5.00 |    435 |    22.3549 |
|        1 |         36 |          1107.00 |      1080.05 |      1133.39 |                  9.93 |                   12.34 |    437 |    22.4732 |
|        1 |         37 |          1107.00 |      1080.05 |      1124.30 |                  5.00 |                    5.00 |    437 |    22.6069 |
|        1 |         38 |          1107.00 |      1080.05 |      1119.70 |                  5.00 |                    5.00 |    437 |    22.7114 |
|        1 |         39 |          1107.00 |      1080.05 |      1116.50 |                  5.00 |                    5.00 |    437 |    22.7759 |
|        1 |         40 |          1107.00 |      1080.05 |      1143.90 |                  5.00 |                    5.00 |    437 |    22.9096 |
|        1 |         41 |          1107.00 |      1080.05 |      1130.10 |                  5.00 |                    5.00 |    439 |    22.9699 |
|        1 |         42 |          1107.00 |      1080.05 |      1149.20 |                  5.00 |                    5.00 |    444 |    23.0323 |
