Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/R102_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         37 |          1497.60 |      1482.22 |      1516.07 |                  5.36 |                  127.45 |    177 |     4.2983 |
|        1 |         38 |          1497.60 |      1482.22 |      1506.30 |                  5.00 |                   56.44 |    181 |     4.3806 |
|        1 |         39 |          1497.60 |      1482.22 |      1505.30 |                  5.00 |                   25.00 |    181 |     4.4637 |
|        1 |         40 |          1497.60 |      1482.22 |      1505.30 |                  5.10 |                   12.37 |    181 |     4.5321 |
|        1 |         41 |          1497.60 |      1482.22 |      1505.30 |                  5.00 |                   13.22 |    181 |     4.5969 |
|        1 |         42 |          1497.60 |      1482.22 |      1505.30 |                  5.00 |                    9.95 |    181 |     4.6652 |
|        1 |         43 |          1497.60 |      1482.22 |      1503.32 |                  5.00 |                    8.69 |    183 |     4.7715 |
|        1 |         44 |          1497.60 |      1482.22 |      1503.30 |                  5.00 |                    9.85 |    183 |     4.8649 |
|        1 |         45 |          1497.60 |      1482.22 |      1495.31 |                  9.17 |                   32.96 |    186 |     5.0917 |
|        1 |         46 |          1497.60 |      1482.22 |      1495.90 |                  5.00 |                   35.24 |    187 |     5.1545 |
|        1 |         47 |          1497.60 |      1482.22 |      1496.39 |                  5.00 |                   90.69 |    187 |     5.2408 |
|        1 |         48 |          1497.60 |      1482.22 |      1495.91 |                  5.00 |                   99.61 |    193 |     5.3629 |
|        1 |         49 |          1497.60 |      1482.22 |      1529.28 |                  6.09 |                   89.82 |    198 |     5.4250 |
|        1 |         50 |          1497.60 |      1482.22 |      1530.51 |                  6.91 |                   53.77 |    200 |     5.4844 |
|        1 |         51 |          1497.60 |      1482.22 |      1511.25 |                  8.89 |                   41.12 |    200 |     5.6228 |
|        1 |         52 |          1497.60 |      1482.22 |      1509.66 |                 16.80 |                   49.07 |    200 |     5.6854 |
|        1 |         53 |          1497.60 |      1482.22 |      1513.10 |                  6.15 |                   41.58 |    202 |     5.7972 |
|        1 |         54 |          1497.60 |      1482.22 |      1495.82 |                  6.18 |                   17.35 |    202 |     5.8838 |
|        1 |         55 |          1497.60 |      1482.22 |      1494.90 |                 10.58 |                   10.08 |    203 |     5.9376 |
|        1 |         56 |          1497.60 |      1482.22 |      1485.14 |                 22.99 |                   19.43 |    205 |     6.0150 |
|        1 |         57 |          1497.60 |      1482.22 |      1498.46 |                 23.13 |                   23.41 |    205 |     6.0847 |
|        1 |         58 |          1497.60 |      1482.22 |      1515.73 |                 13.83 |                   21.72 |    208 |     6.1688 |
|        1 |         59 |          1497.60 |      1482.22 |      1501.28 |                 27.75 |                   21.65 |    208 |     6.2451 |
|        1 |         60 |          1497.60 |      1482.22 |      1511.51 |                 25.04 |                   36.32 |    208 |     6.2937 |
|        1 |         61 |          1497.60 |      1482.22 |      1518.46 |                 16.38 |                   85.45 |    211 |     6.3769 |
|        1 |         62 |          1497.60 |      1482.22 |      1512.30 |                  5.00 |                   48.30 |    214 |     6.5713 |
|        1 |         63 |          1497.60 |      1482.22 |      1512.30 |                  5.00 |                   22.72 |    214 |     6.6529 |
|        1 |         64 |          1497.60 |      1482.22 |      1506.30 |                  5.00 |                   13.17 |    216 |     6.7587 |
|        1 |         65 |          1497.60 |      1482.22 |      1495.90 |                  5.20 |                   14.61 |    220 |     6.8811 |
|        1 |         66 |          1497.60 |      1479.80 |      1479.80 |                  5.00 |                   18.29 |    221 |     6.9731 |
|        1 |         67 |          1497.60 |      1479.80 |      1507.50 |                  5.31 |                   14.06 |    222 |     7.0331 |
|        1 |         68 |          1497.60 |      1479.80 |      1525.50 |                  5.00 |                   21.08 |    227 |     7.1185 |
|        1 |         69 |          1497.60 |      1479.80 |      1522.20 |                  5.00 |                   13.27 |    229 |     7.1774 |
|        1 |         70 |          1497.60 |      1479.80 |      1512.16 |                  5.00 |                   19.87 |    231 |     7.2956 |
|        1 |         71 |          1497.60 |      1479.80 |      1532.73 |                  5.00 |                   33.34 |    231 |     7.3476 |
|        1 |         72 |          1497.60 |      1479.80 |      1534.24 |                  5.00 |                   55.93 |    231 |     7.3983 |
|        1 |         73 |          1497.60 |      1479.80 |      1519.48 |                  5.00 |                   99.61 |    232 |     7.4513 |
|        1 |         74 |          1497.60 |      1479.80 |      1523.56 |                  5.00 |                  103.32 |    232 |     7.5144 |
|        1 |         75 |          1497.60 |      1479.80 |      1518.90 |                  5.00 |                   58.69 |    232 |     7.6191 |
|        1 |         76 |          1497.60 |      1479.80 |      1517.60 |                  5.00 |                   30.23 |    232 |     7.6872 |
|        1 |         77 |          1497.60 |      1479.80 |      1533.50 |                  8.31 |                   50.07 |    233 |     7.7959 |
|        1 |         78 |          1497.60 |      1479.80 |      1536.16 |                  5.13 |                   82.34 |    233 |     7.8473 |
|        1 |         79 |          1497.60 |      1479.80 |      1539.64 |                  5.00 |                   86.35 |    233 |     7.8975 |
|        1 |         80 |          1497.60 |      1479.80 |      1531.20 |                  5.00 |                   68.85 |    237 |     8.0203 |
|        1 |         81 |          1497.60 |      1479.80 |      1531.20 |                  5.00 |                   38.43 |    237 |     8.0772 |
|        1 |         82 |          1497.60 |      1479.80 |      1523.80 |                  5.00 |                   17.02 |    238 |     8.1576 |
|        1 |         83 |          1497.60 |      1479.80 |      1519.00 |                  5.00 |                   11.47 |    238 |     8.2472 |
|        1 |         84 |          1497.60 |      1479.80 |      1516.20 |                  5.00 |                    8.63 |    242 |     8.3288 |
|        1 |         85 |          1497.60 |      1479.80 |      1512.34 |                  5.00 |                   13.45 |    245 |     8.4563 |
|        1 |         86 |          1497.60 |      1479.80 |      1488.01 |                 10.55 |                   22.31 |    248 |     8.5332 |
|        1 |         87 |          1497.60 |      1479.80 |      1494.40 |                 18.59 |                   39.34 |    248 |     8.5899 |
|        1 |         88 |          1497.60 |      1479.80 |      1524.08 |                 20.49 |                   72.90 |    248 |     8.6471 |
|        1 |         89 |          1497.60 |      1479.80 |      1522.90 |                 16.18 |                   67.58 |    250 |     8.7661 |
|        1 |         90 |          1497.60 |      1479.80 |      1522.39 |                  6.89 |                   95.49 |    250 |     8.8475 |
|        1 |         91 |          1497.60 |      1479.80 |      1516.50 |                  5.00 |                   76.14 |    255 |     8.9704 |
|        1 |         92 |          1497.60 |      1479.80 |      1516.50 |                  5.00 |                   60.87 |    255 |     9.0447 |
|        1 |         93 |          1497.60 |      1479.80 |      1515.90 |                  5.00 |                   37.92 |    257 |     9.1016 |
|        1 |         94 |          1497.60 |      1479.80 |      1515.90 |                  5.00 |                   26.33 |    257 |     9.1860 |
|        1 |         95 |          1497.60 |      1479.80 |      1513.35 |                  5.00 |                   51.68 |    257 |     9.2927 |
|        1 |         96 |          1497.60 |      1479.80 |      1502.84 |                  5.00 |                   94.82 |    257 |     9.3477 |
|        1 |         97 |          1497.60 |      1479.80 |      1520.30 |                  5.00 |                   75.09 |    257 |     9.4073 |
|        1 |         98 |          1497.60 |      1479.80 |      1520.50 |                  5.00 |                   32.90 |    257 |     9.5042 |
|        1 |         99 |          1497.60 |      1479.80 |      1520.50 |                  5.00 |                   17.12 |    257 |     9.5633 |
|        1 |        100 |          1497.60 |      1479.80 |      1553.28 |                  5.00 |                    9.90 |    262 |     9.6962 |
|        1 |        101 |          1497.60 |      1479.80 |      1523.08 |                  5.00 |                    6.72 |    264 |     9.8465 |
|        1 |        102 |          1497.60 |      1479.80 |      1504.71 |                  5.00 |                   10.40 |    264 |     9.9182 |
|        1 |        103 |          1497.60 |      1479.80 |      1491.12 |                  6.10 |                   19.27 |    264 |     9.9822 |
|        1 |        104 |          1497.60 |      1479.80 |      1497.99 |                  6.25 |                   19.76 |    265 |    10.0669 |
|        1 |        105 |          1497.60 |      1479.80 |      1500.42 |                  5.00 |                   59.04 |    266 |    10.1678 |
|        1 |        106 |          1497.60 |      1479.80 |      1501.01 |                  5.00 |                  106.20 |    266 |    10.2223 |
|        1 |        107 |          1497.60 |      1479.80 |      1505.50 |                  5.00 |                   62.23 |    266 |    10.3111 |
|        1 |        108 |          1497.60 |      1479.80 |      1502.60 |                  5.00 |                   23.94 |    266 |    10.4130 |
|        1 |        109 |          1497.60 |      1479.80 |      1508.30 |                  5.00 |                   19.12 |    269 |    10.5026 |
|        1 |        110 |          1497.60 |      1479.80 |      1502.50 |                  5.00 |                   21.41 |    269 |    10.6370 |
|        1 |        111 |          1497.60 |      1479.80 |      1502.70 |                  5.00 |                   13.48 |    270 |    10.6817 |
|        1 |        112 |          1497.60 |      1479.80 |      1498.27 |                  5.00 |                   31.37 |    272 |    10.7909 |
|        1 |        113 |          1497.60 |      1479.80 |      1510.34 |                  5.00 |                   70.94 |    273 |    10.8639 |
|        1 |        114 |          1497.60 |      1479.80 |      1486.20 |                  5.66 |                   52.79 |    275 |    10.9718 |
|        1 |        115 |          1497.60 |      1479.80 |      1492.81 |                 10.60 |                   39.37 |    276 |    11.0355 |
|        1 |        116 |          1497.60 |      1479.80 |      1505.60 |                  5.79 |                   35.47 |    278 |    11.1271 |
|        1 |        117 |          1497.60 |      1479.80 |      1498.78 |                  5.00 |                   72.57 |    281 |    11.2040 |
|        1 |        118 |          1497.60 |      1479.80 |      1501.50 |                  6.22 |                   74.53 |    281 |    11.2772 |
|        1 |        119 |          1497.60 |      1479.80 |      1502.06 |                  5.00 |                  123.79 |    282 |    11.3306 |
|        1 |        120 |          1497.60 |      1479.80 |      1507.18 |                  5.00 |                   99.94 |    282 |    11.4078 |
|        1 |        121 |          1497.60 |      1479.80 |      1546.60 |                  5.00 |                   70.72 |    286 |    11.5207 |
|        1 |        122 |          1497.60 |      1479.80 |      1517.00 |                  5.00 |                   28.85 |    288 |    11.6564 |
|        1 |        123 |          1497.60 |      1479.80 |      1504.50 |                  6.87 |                   43.27 |    288 |    11.7439 |
|        1 |        124 |          1497.60 |      1479.80 |      1535.00 |                  5.00 |                   25.92 |    289 |    11.7951 |
|        1 |        125 |          1497.60 |      1479.80 |      1535.00 |                  5.63 |                   13.75 |    289 |    11.8685 |
|        1 |        126 |          1497.60 |      1479.80 |      1535.30 |                  5.00 |                    9.11 |    289 |    11.9190 |
|        1 |        127 |          1497.60 |      1479.80 |      1504.10 |                  5.00 |                    9.98 |    290 |    12.0778 |
|        1 |        128 |          1497.60 |      1479.80 |      1538.93 |                  5.00 |                   19.36 |    293 |    12.2281 |
|        1 |        129 |          1497.60 |      1479.80 |      1495.89 |                  5.00 |                   89.60 |    295 |    12.3772 |
|        1 |        130 |          1497.60 |      1479.80 |      1500.07 |                  5.00 |                  104.75 |    295 |    12.4507 |
|        1 |        131 |          1497.60 |      1479.80 |      1531.62 |                  5.00 |                   49.25 |    296 |    12.5324 |
|        1 |        132 |          1497.60 |      1479.80 |      1537.01 |                  5.68 |                   25.63 |    297 |    12.5933 |
|        1 |        133 |          1497.60 |      1479.80 |      1526.00 |                  5.00 |                    5.85 |    301 |    12.7276 |
|        1 |        134 |          1497.60 |      1479.80 |      1490.45 |                  5.00 |                   19.88 |    302 |    12.8465 |
|        1 |        135 |          1497.60 |      1479.80 |      1492.25 |                  5.00 |                   47.24 |    302 |    12.9205 |
|        1 |        136 |          1497.60 |      1479.80 |      1494.56 |                  5.00 |                   41.73 |    302 |    12.9912 |
|        1 |        137 |          1497.60 |      1479.80 |      1505.09 |                  5.00 |                   86.28 |    308 |    13.0552 |
|        1 |        138 |          1497.60 |      1479.80 |      1512.47 |                  5.00 |                   94.13 |    311 |    13.1123 |
|        1 |        139 |          1497.60 |      1479.80 |      1513.10 |                  5.00 |                  120.44 |    311 |    13.1783 |
|        1 |        140 |          1497.60 |      1479.80 |      1512.40 |                  5.00 |                   92.37 |    311 |    13.2804 |
|        1 |        141 |          1497.60 |      1479.80 |      1518.40 |                  5.00 |                   50.01 |    315 |    13.3463 |
|        1 |        142 |          1497.60 |      1479.80 |      1507.20 |                  5.00 |                   11.75 |    317 |    13.4967 |
|        1 |        143 |          1497.60 |      1479.80 |      1507.20 |                  5.00 |                   19.91 |    317 |    13.5554 |
|        1 |        144 |          1497.60 |      1479.80 |      1501.33 |                  5.00 |                    9.08 |    318 |    13.6513 |
|        1 |        145 |          1497.60 |      1479.80 |      1499.09 |                  5.00 |                   18.59 |    318 |    13.7204 |
|        1 |        146 |          1497.60 |      1479.80 |      1504.61 |                  5.00 |                   20.07 |    319 |    13.7836 |
|        1 |        147 |          1497.60 |      1479.80 |      1502.99 |                  5.00 |                   17.21 |    320 |    13.8552 |
|        1 |          0 |          1483.40 |      1479.80 |      1483.40 |                  5.00 |                    9.65 |    322 |    14.0231 |
|        1 |          0 |          1482.40 |      1479.80 |      1482.40 |                  5.00 |                    6.52 |    322 |    14.0775 |
|        1 |          1 |          1482.40 |      1479.80 |      1482.40 |                  5.00 |                    5.93 |    322 |    14.1505 |
|        1 |          2 |          1482.40 |      1479.80 |      1496.21 |                  5.26 |                   10.34 |    325 |    14.2210 |
|        1 |          3 |          1482.40 |      1479.80 |      1494.20 |                  5.00 |                   15.66 |    325 |    14.3290 |
|        1 |          4 |          1482.40 |      1479.80 |      1494.20 |                  5.00 |                   16.40 |    325 |    14.3917 |
|        1 |          5 |          1482.40 |      1479.80 |      1494.20 |                  5.00 |                   14.64 |    325 |    14.4603 |
|        1 |          6 |          1482.40 |      1479.80 |      1494.70 |                  5.68 |                   17.91 |    326 |    14.6267 |
|        1 |          7 |          1482.40 |      1479.80 |      1505.00 |                  5.00 |                   41.72 |    328 |    14.7114 |
|        1 |          8 |          1482.40 |      1479.80 |      1519.97 |                  5.00 |                   82.07 |    328 |    14.7737 |
|        1 |          9 |          1482.40 |      1479.80 |      1523.79 |                  5.00 |                  127.05 |    328 |    14.8262 |
|        1 |         10 |          1482.40 |      1479.80 |      1525.50 |                  5.00 |                   75.07 |    330 |    14.9344 |
|        1 |         11 |          1482.40 |      1479.80 |      1508.30 |                  5.00 |                   22.62 |    332 |    15.1190 |
|        1 |         12 |          1482.40 |      1479.80 |      1508.30 |                  5.00 |                   11.53 |    332 |    15.1864 |
|        1 |         13 |          1482.40 |      1479.80 |      1497.70 |                  5.00 |                    7.05 |    332 |    15.2423 |
|        1 |         14 |          1482.40 |      1479.80 |      1497.70 |                  5.00 |                   10.06 |    332 |    15.3174 |
|        1 |         15 |          1482.40 |      1479.80 |      1501.40 |                  5.00 |                    9.72 |    333 |    15.3968 |
|        1 |         16 |          1482.40 |      1479.80 |      1501.40 |                  5.00 |                    8.42 |    333 |    15.4625 |
|        1 |         17 |          1482.40 |      1479.80 |      1498.20 |                  5.00 |                    5.00 |    333 |    15.5629 |
|        1 |         18 |          1482.40 |      1479.80 |      1502.90 |                  5.00 |                    5.00 |    334 |    15.6317 |
|        1 |         19 |          1482.40 |      1479.80 |      1511.96 |                  9.84 |                    8.56 |    337 |    15.7309 |
|        1 |         20 |          1482.40 |      1479.80 |      1514.77 |                  5.00 |                   13.91 |    337 |    15.8103 |
|        1 |         21 |          1482.40 |      1479.80 |      1515.45 |                  5.00 |                   25.78 |    337 |    15.8681 |
|        1 |         22 |          1482.40 |      1479.80 |      1516.74 |                  5.00 |                   47.78 |    337 |    15.9218 |
|        1 |         23 |          1482.40 |      1479.80 |      1519.12 |                  5.00 |                   93.99 |    337 |    15.9820 |
|        1 |         24 |          1482.40 |      1479.80 |      1506.30 |                  5.00 |                   39.99 |    337 |    16.0686 |
|        1 |         25 |          1482.40 |      1479.80 |      1495.74 |                  5.00 |                   49.03 |    337 |    16.1785 |
|        1 |         26 |          1482.40 |      1479.80 |      1497.80 |                 10.44 |                  105.46 |    337 |    16.2517 |
|        1 |         27 |          1482.40 |      1479.80 |      1523.11 |                  5.77 |                  108.35 |    337 |    16.3064 |
|        1 |         28 |          1482.40 |      1479.80 |      1522.85 |                  5.00 |                   93.87 |    337 |    16.3809 |
|        1 |         29 |          1482.40 |      1479.80 |      1528.10 |                  5.00 |                   43.28 |    339 |    16.4615 |
|        1 |         30 |          1482.40 |      1479.80 |      1539.20 |                  5.00 |                   17.52 |    341 |    16.5418 |
|        1 |         31 |          1482.40 |      1479.80 |      1531.47 |                  5.00 |                   10.37 |    341 |    16.6494 |
|        1 |         32 |          1482.40 |      1479.80 |      1529.18 |                  5.00 |                   13.14 |    341 |    16.7645 |
|        1 |         33 |          1482.40 |      1479.80 |      1520.22 |                  5.00 |                   30.61 |    344 |    16.8908 |
|        1 |         34 |          1482.40 |      1479.80 |      1517.49 |                  5.00 |                   69.21 |    348 |    16.9664 |
|        1 |         35 |          1482.40 |      1479.80 |      1516.50 |                  5.00 |                   34.24 |    349 |    17.0446 |
|        1 |         36 |          1482.40 |      1479.80 |      1505.20 |                  5.00 |                   21.11 |    349 |    17.1188 |
|        1 |         37 |          1482.40 |      1479.80 |      1545.10 |                  5.00 |                   12.38 |    351 |    17.1772 |
|        1 |         38 |          1482.40 |      1479.80 |      1510.70 |                  5.00 |                    6.00 |    352 |    17.2751 |
|        1 |         39 |          1482.40 |      1479.80 |      1512.10 |                  5.00 |                    5.00 |    354 |    17.3702 |
|        1 |         40 |          1482.40 |      1479.80 |      1501.15 |                  5.92 |                   12.12 |    354 |    17.4615 |
|        1 |         41 |          1482.40 |      1479.80 |      1495.04 |                  5.00 |                   47.36 |    355 |    17.6492 |
|        1 |         42 |          1482.40 |      1479.80 |      1497.08 |                  5.00 |                   36.40 |    355 |    17.7416 |
|        1 |         43 |          1482.40 |      1479.80 |      1496.09 |                  5.00 |                   40.12 |    355 |    17.8000 |
|        1 |         44 |          1482.40 |      1479.80 |      1496.64 |                  5.00 |                   28.46 |    355 |    17.8628 |
|        1 |         45 |          1482.40 |      1479.80 |      1497.11 |                  5.00 |                   32.27 |    355 |    17.9355 |
|        1 |         46 |          1482.40 |      1479.80 |      1496.79 |                  5.00 |                   42.16 |    355 |    17.9905 |
|        1 |         47 |          1482.40 |      1479.80 |      1497.56 |                  5.00 |                  111.78 |    355 |    18.0825 |
|        1 |         48 |          1482.40 |      1479.80 |      1502.30 |                  5.00 |                  133.27 |    355 |    18.1636 |
|        1 |         49 |          1482.40 |      1479.80 |      1532.40 |                  5.00 |                   68.64 |    356 |    18.2296 |
|        1 |         50 |          1482.40 |      1479.80 |      1500.00 |                  5.00 |                   40.70 |    356 |    18.2774 |
|        1 |         51 |          1482.40 |      1479.80 |      1494.70 |                  5.00 |                   80.87 |    356 |    18.3425 |
|        1 |         52 |          1482.40 |      1479.80 |      1498.70 |                  6.74 |                   83.92 |    356 |    18.3954 |
|        1 |         53 |          1482.40 |      1479.80 |      1500.46 |                  5.00 |                  117.47 |    356 |    18.4613 |
|        1 |         54 |          1482.40 |      1479.80 |      1504.05 |                  5.47 |                  240.47 |    356 |    18.5277 |
|        1 |         55 |          1482.40 |      1479.80 |      1500.90 |                  5.00 |                  120.14 |    356 |    18.6032 |
|        1 |         56 |          1482.40 |      1479.80 |      1500.90 |                  5.00 |                   44.40 |    356 |    18.7089 |
|        1 |         57 |          1482.40 |      1479.80 |      1525.54 |                  7.87 |                   43.26 |    356 |    18.8216 |
|        1 |         58 |          1482.40 |      1479.80 |      1565.07 |                  8.41 |                   34.93 |    358 |    18.8940 |
|        1 |         59 |          1482.40 |      1479.80 |      1513.60 |                  5.75 |                   17.29 |    359 |    19.1382 |
|        1 |         60 |          1482.40 |      1479.80 |      1510.64 |                 10.83 |                   14.72 |    361 |    19.3445 |
|        1 |         61 |          1482.40 |      1479.80 |      1511.90 |                  5.15 |                    6.99 |    362 |    19.4394 |
|        1 |         62 |          1482.40 |      1479.80 |      1502.90 |                  5.00 |                    8.22 |    363 |    19.5805 |
|        1 |         63 |          1482.40 |      1479.80 |      1502.90 |                  5.00 |                    6.84 |    363 |    19.6614 |
|        1 |         64 |          1482.40 |      1479.80 |      1502.90 |                  5.00 |                    8.83 |    363 |    19.7307 |
|        1 |         65 |          1482.40 |      1479.80 |      1502.90 |                  5.00 |                   10.63 |    363 |    19.8132 |
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
------------------------------------------------------------------------------------------------------------------------------------------------
|        1 |         66 |          1482.40 |      1479.80 |      1495.88 |                 10.65 |                   20.37 |    366 |    20.0071 |
|        1 |         67 |          1482.40 |      1479.80 |      1501.97 |                 13.36 |                   40.47 |    366 |    20.0723 |
|        1 |         68 |          1482.40 |      1479.80 |      1505.61 |                  9.30 |                   66.56 |    366 |    20.1236 |
|        1 |         69 |          1482.40 |      1479.80 |      1508.40 |                  5.62 |                   49.17 |    366 |    20.1813 |
|        1 |         70 |          1482.40 |      1479.80 |      1511.19 |                  5.00 |                  101.66 |    367 |    20.2559 |
|        1 |         71 |          1482.40 |      1479.80 |      1516.60 |                  5.00 |                  140.91 |    367 |    20.3252 |
|        1 |         72 |          1482.40 |      1479.80 |      1505.00 |                  5.00 |                   25.51 |    367 |    20.4911 |
|        1 |         73 |          1482.40 |      1479.80 |      1515.65 |                  5.00 |                   36.80 |    367 |    20.5566 |
|        1 |         74 |          1482.40 |      1479.80 |      1516.88 |                  5.00 |                   59.93 |    367 |    20.6045 |
|        1 |         75 |          1482.40 |      1479.80 |      1519.19 |                  5.98 |                   42.92 |    367 |    20.6700 |
|        1 |         76 |          1482.40 |      1479.80 |      1520.20 |                  5.00 |                   39.24 |    369 |    20.8469 |
|        1 |         77 |          1482.40 |      1479.80 |      1496.05 |                  5.00 |                   53.14 |    369 |    20.9813 |
|        1 |         78 |          1482.40 |      1479.80 |      1499.41 |                  5.00 |                  118.97 |    369 |    21.0558 |
|        1 |         79 |          1482.40 |      1479.80 |      1504.10 |                  5.00 |                   87.83 |    369 |    21.1215 |
|        1 |         80 |          1482.40 |      1479.80 |      1504.10 |                  5.00 |                   47.55 |    369 |    21.1883 |
|        1 |         81 |          1482.40 |      1479.80 |      1504.10 |                  5.00 |                   24.98 |    369 |    21.2567 |
|        1 |         82 |          1482.40 |      1479.80 |      1496.02 |                  5.00 |                   45.76 |    370 |    21.3445 |
|        1 |         83 |          1482.40 |      1479.80 |      1517.96 |                  5.00 |                   85.66 |    370 |    21.4057 |
|        1 |         84 |          1482.40 |      1479.80 |      1520.67 |                  8.06 |                  131.26 |    370 |    21.4708 |
|        1 |         85 |          1482.40 |      1479.80 |      1500.90 |                  5.00 |                   36.17 |    371 |    21.6492 |
|        1 |         86 |          1482.40 |      1479.80 |      1500.90 |                  5.58 |                   30.44 |    371 |    21.6925 |
