Solving instance /mnt/c/Users/bruno.mattos/OneDrive - americanas s.a/Documentos/GitHub/GenericILS/TWRD/100/RC105_100_005.vrptwrd...
------------------------------------------------------------------------------------------------------------------------------------------------
|  Restart |  Iteration |  Best Feas. Cost |    Best Cost |   Curr. Cost |   Penalty Custom Res. |   Penalty Standard Res. |   Pool |   Time (s) |
|        1 |         53 |          1578.90 |      1576.84 |      1600.20 |                  5.26 |                    6.87 |    165 |     7.2330 |
|        1 |         54 |          1578.90 |      1576.84 |      1629.80 |                  5.00 |                    8.61 |    166 |     7.3044 |
|        1 |         55 |          1578.90 |      1576.84 |      1629.80 |                  5.00 |                    5.00 |    166 |     7.3577 |
|        1 |         56 |          1578.90 |      1576.84 |      1624.40 |                  5.00 |                    5.00 |    169 |     7.4420 |
|        1 |         57 |          1578.90 |      1576.84 |      1596.80 |                  5.00 |                    5.86 |    169 |     7.5295 |
|        1 |         58 |          1578.90 |      1576.84 |      1596.80 |                  5.00 |                    7.23 |    169 |     7.5740 |
|        1 |         59 |          1578.90 |      1576.84 |      1599.40 |                  5.00 |                    5.00 |    169 |     7.6569 |
|        1 |         60 |          1578.90 |      1576.84 |      1590.40 |                  5.00 |                    5.00 |    173 |     7.7839 |
|        1 |          0 |          1578.70 |      1576.84 |      1578.70 |                  5.00 |                    5.80 |    173 |     7.8439 |
|        1 |          1 |          1578.70 |      1576.84 |      1578.70 |                  5.00 |                    5.00 |    173 |     7.9133 |
|        1 |          2 |          1578.70 |      1576.84 |      1597.60 |                  5.00 |                    5.00 |    176 |     7.9717 |
|        1 |          3 |          1578.70 |      1576.84 |      1597.60 |                  5.00 |                    6.80 |    176 |     8.0418 |
|        1 |          4 |          1578.70 |      1576.84 |      1597.60 |                  5.00 |                    5.00 |    176 |     8.1006 |
|        1 |          5 |          1578.70 |      1576.84 |      1597.40 |                  5.00 |                    5.00 |    176 |     8.1680 |
|        1 |          6 |          1578.70 |      1576.84 |      1592.20 |                  5.47 |                    5.00 |    177 |     8.2669 |
|        1 |          7 |          1578.70 |      1576.84 |      1592.20 |                  5.00 |                    5.92 |    177 |     8.3080 |
|        1 |          8 |          1578.70 |      1576.84 |      1607.70 |                  5.00 |                    5.00 |    178 |     8.3941 |
|        1 |          9 |          1578.70 |      1576.84 |      1598.70 |                  5.00 |                    5.05 |    178 |     8.5211 |
|        1 |         10 |          1578.70 |      1576.84 |      1606.60 |                  5.00 |                    5.52 |    180 |     8.5651 |
|        1 |         11 |          1578.70 |      1576.84 |      1598.70 |                  5.00 |                    5.00 |    180 |     8.6544 |
|        1 |         12 |          1578.70 |      1576.84 |      1598.70 |                  5.00 |                    5.00 |    180 |     8.7057 |
|        1 |         13 |          1578.70 |      1576.84 |      1598.70 |                  5.00 |                    5.00 |    180 |     8.7786 |
|        1 |         14 |          1578.70 |      1576.84 |      1598.70 |                  5.00 |                    5.00 |    180 |     8.8363 |
|        1 |         15 |          1578.70 |      1576.84 |      1594.00 |                  5.00 |                    5.86 |    180 |     8.8941 |
|        1 |         16 |          1578.70 |      1576.84 |      1585.30 |                  5.00 |                    5.00 |    180 |     9.0032 |
|        1 |         17 |          1578.70 |      1576.84 |      1585.30 |                  5.00 |                    5.00 |    180 |     9.0755 |
|        1 |         18 |          1578.70 |      1576.84 |      1583.60 |                  5.00 |                    6.54 |    183 |     9.1875 |
|        1 |         19 |          1578.70 |      1576.84 |      1582.14 |                  5.00 |                    5.00 |    183 |     9.2635 |
|        1 |         20 |          1578.70 |      1576.84 |      1581.52 |                  5.00 |                    5.00 |    183 |     9.3115 |
|        1 |         21 |          1578.70 |      1576.84 |      1581.40 |                  5.00 |                    6.09 |    183 |     9.3656 |
|        1 |         22 |          1578.70 |      1576.84 |      1587.93 |                  5.00 |                    6.70 |    184 |     9.4462 |
|        1 |         23 |          1578.70 |      1576.84 |      1589.03 |                  5.00 |                   12.66 |    184 |     9.5012 |
|        1 |         24 |          1578.70 |      1576.84 |      1600.50 |                  5.00 |                   10.42 |    184 |     9.5788 |
|        1 |         25 |          1578.70 |      1576.84 |      1598.37 |                  5.00 |                   15.66 |    184 |     9.6229 |
|        1 |         26 |          1578.70 |      1576.84 |      1602.41 |                  5.00 |                   10.79 |    184 |     9.6858 |
|        1 |         27 |          1578.70 |      1576.84 |      1622.98 |                  5.00 |                    5.96 |    187 |     9.8834 |
|        1 |         28 |          1578.70 |      1576.84 |      1584.10 |                  5.00 |                    6.08 |    188 |    10.0147 |
|        1 |         29 |          1578.70 |      1576.84 |      1582.10 |                  5.00 |                    5.00 |    188 |    10.1241 |
|        1 |         30 |          1578.70 |      1576.84 |      1582.10 |                  5.00 |                    5.36 |    188 |    10.1700 |
|        1 |         31 |          1578.70 |      1576.84 |      1582.10 |                  5.00 |                    5.00 |    188 |    10.2410 |
|        1 |         32 |          1578.70 |      1576.84 |      1582.10 |                  5.00 |                    5.04 |    188 |    10.2955 |
|        1 |         33 |          1578.70 |      1576.84 |      1582.10 |                  5.00 |                    5.00 |    188 |    10.3518 |
|        1 |         34 |          1578.70 |      1576.84 |      1619.50 |                  5.00 |                    5.14 |    188 |    10.4351 |
|        1 |         35 |          1578.70 |      1576.84 |      1627.40 |                  5.00 |                    5.00 |    189 |    10.4904 |
|        1 |         36 |          1578.70 |      1576.84 |      1627.40 |                  5.00 |                    5.00 |    189 |    10.5451 |
|        1 |         37 |          1578.70 |      1576.84 |      1627.40 |                  5.00 |                    5.00 |    189 |    10.5881 |
|        1 |         38 |          1578.70 |      1576.84 |      1627.40 |                  5.00 |                    5.00 |    189 |    10.6478 |
|        1 |         39 |          1578.70 |      1576.84 |      1634.40 |                  5.00 |                    5.00 |    191 |    10.7059 |
|        1 |         40 |          1578.70 |      1576.84 |      1631.40 |                  5.00 |                    5.00 |    191 |    10.7689 |
|        1 |         41 |          1578.70 |      1576.84 |      1630.90 |                  5.00 |                    5.52 |    191 |    10.8263 |
|        1 |         42 |          1578.70 |      1576.84 |      1593.40 |                  5.00 |                    5.00 |    192 |    10.9086 |
|        1 |         43 |          1578.70 |      1576.84 |      1590.07 |                  5.00 |                    6.60 |    192 |    10.9613 |
|        1 |         44 |          1578.70 |      1576.84 |      1586.00 |                  5.00 |                    5.00 |    192 |    11.0193 |
|        1 |         45 |          1578.70 |      1576.84 |      1585.01 |                  5.00 |                    5.00 |    194 |    11.0773 |
|        1 |         46 |          1578.70 |      1576.84 |      1578.56 |                  5.00 |                   10.87 |    194 |    11.1417 |
|        1 |         47 |          1578.70 |      1576.84 |      1581.79 |                  5.00 |                   12.96 |    194 |    11.2017 |
|        1 |         48 |          1578.70 |      1576.84 |      1579.70 |                  5.00 |                    6.02 |    194 |    11.3268 |
|        1 |         49 |          1578.70 |      1576.84 |      1613.50 |                  5.00 |                    5.75 |    195 |    11.3766 |
|        1 |         50 |          1578.70 |      1576.84 |      1597.90 |                  5.00 |                    6.10 |    195 |    11.4708 |
|        1 |         51 |          1578.70 |      1576.84 |      1582.70 |                  5.00 |                    5.00 |    195 |    11.6451 |
|        1 |         52 |          1578.70 |      1576.84 |      1582.70 |                  5.00 |                    7.74 |    195 |    11.6969 |
|        1 |         53 |          1578.70 |      1576.84 |      1582.70 |                  5.00 |                    5.00 |    195 |    11.7546 |
|        1 |         54 |          1578.70 |      1576.84 |      1582.70 |                  5.00 |                    5.98 |    195 |    11.8091 |
|        1 |         55 |          1578.70 |      1576.84 |      1582.70 |                  5.00 |                    5.98 |    195 |    11.8666 |
|        1 |         56 |          1578.70 |      1576.84 |      1581.21 |                  5.31 |                    8.71 |    197 |    11.9346 |
|        1 |         57 |          1578.70 |      1576.84 |      1582.70 |                  5.00 |                    6.22 |    197 |    12.0367 |
|        1 |         58 |          1578.70 |      1576.84 |      1582.70 |                  5.00 |                    5.00 |    197 |    12.0831 |
|        1 |         59 |          1578.70 |      1576.84 |      1583.40 |                  5.00 |                    5.25 |    197 |    12.1347 |
|        1 |         60 |          1578.70 |      1576.84 |      1591.20 |                  5.00 |                    5.00 |    197 |    12.2038 |
|        1 |         61 |          1578.70 |      1576.84 |      1589.77 |                  5.00 |                    7.43 |    197 |    12.2912 |
|        1 |         62 |          1578.70 |      1576.84 |      1627.50 |                  5.00 |                    5.97 |    201 |    12.4244 |
|        1 |         63 |          1578.70 |      1576.84 |      1628.00 |                  5.00 |                    5.00 |    201 |    12.4772 |
|        1 |         64 |          1578.70 |      1576.84 |      1652.60 |                  5.00 |                    7.75 |    204 |    12.5421 |
|        1 |         65 |          1578.70 |      1576.84 |      1628.20 |                  5.20 |                    5.26 |    211 |    12.7255 |
|        1 |         66 |          1578.70 |      1576.84 |      1625.20 |                  5.00 |                    7.82 |    212 |    12.8009 |
|        1 |         67 |          1578.70 |      1576.84 |      1590.11 |                  5.91 |                   11.28 |    214 |    12.8707 |
|        1 |         68 |          1578.70 |      1576.84 |      1583.80 |                  5.00 |                    6.55 |    214 |    12.9558 |
|        1 |         69 |          1578.70 |      1576.84 |      1583.40 |                  5.00 |                    5.00 |    215 |    13.0494 |
|        1 |         70 |          1578.70 |      1576.84 |      1584.10 |                  5.00 |                    5.00 |    215 |    13.1165 |
|        1 |         71 |          1578.70 |      1576.84 |      1586.80 |                  5.00 |                    5.00 |    216 |    13.1735 |
|        1 |         72 |          1578.70 |      1576.84 |      1618.20 |                  5.00 |                    7.44 |    219 |    13.2282 |
|        1 |         73 |          1578.70 |      1576.84 |      1597.50 |                  5.00 |                    5.00 |    221 |    13.3416 |
|        1 |         74 |          1578.70 |      1576.84 |      1590.33 |                  5.00 |                    5.50 |    222 |    13.4120 |
|        1 |         75 |          1578.70 |      1576.84 |      1633.68 |                  5.20 |                    7.19 |    222 |    13.4671 |
|        1 |         76 |          1578.70 |      1576.84 |      1624.80 |                  5.00 |                    7.15 |    225 |    13.5467 |
|        1 |         77 |          1578.70 |      1576.84 |      1626.38 |                  5.00 |                    7.14 |    226 |    13.5962 |
|        1 |         78 |          1578.70 |      1576.84 |      1588.32 |                  5.00 |                    5.18 |    229 |    13.7762 |
|        1 |         79 |          1578.70 |      1576.84 |      1585.42 |                  5.00 |                    7.10 |    229 |    13.8474 |
|        1 |         80 |          1578.70 |      1576.84 |      1585.50 |                  5.00 |                    7.28 |    229 |    13.9265 |
|        1 |          0 |          1577.90 |      1576.84 |      1577.90 |                  5.00 |                    6.04 |    229 |    13.9998 |
|        1 |          0 |          1570.90 |      1570.90 |      1570.90 |                  5.00 |                    5.00 |    232 |    14.0698 |
|        1 |          1 |          1570.90 |      1570.90 |      1591.20 |                  5.00 |                    6.29 |    232 |    14.1547 |
|        1 |          2 |          1570.90 |      1570.90 |      1591.28 |                  5.00 |                    6.98 |    234 |    14.2365 |
|        1 |          3 |          1570.90 |      1570.90 |      1600.10 |                  5.00 |                    5.00 |    236 |    14.3331 |
|        1 |          4 |          1570.90 |      1570.90 |      1600.10 |                  5.00 |                    5.00 |    236 |    14.3938 |
|        1 |          5 |          1570.90 |      1570.90 |      1589.70 |                  5.00 |                    5.00 |    236 |    14.4458 |
|        1 |          6 |          1570.90 |      1570.90 |      1589.70 |                  5.00 |                    5.36 |    236 |    14.5083 |
|        1 |          7 |          1570.90 |      1570.90 |      1589.20 |                  5.00 |                    5.57 |    236 |    14.5777 |
|        1 |          8 |          1570.90 |      1570.90 |      1589.70 |                  5.00 |                    5.00 |    236 |    14.6263 |
|        1 |          9 |          1570.90 |      1570.90 |      1589.70 |                  5.00 |                    7.15 |    236 |    14.6845 |
|        1 |         10 |          1570.90 |      1570.90 |      1589.70 |                  5.00 |                    5.00 |    236 |    14.7331 |
|        1 |         11 |          1570.90 |      1570.90 |      1586.30 |                  5.00 |                    6.04 |    236 |    14.7923 |
|        1 |         12 |          1570.90 |      1570.90 |      1582.96 |                  5.00 |                    8.20 |    236 |    14.9069 |
|        1 |         13 |          1570.90 |      1570.90 |      1584.60 |                  5.00 |                   13.60 |    236 |    14.9717 |
|        1 |         14 |          1570.90 |      1570.90 |      1607.51 |                  5.00 |                   10.88 |    236 |    15.0252 |
|        1 |         15 |          1570.90 |      1570.90 |      1615.77 |                  5.00 |                   10.61 |    241 |    15.1134 |
|        1 |         16 |          1570.90 |      1570.90 |      1601.38 |                  5.00 |                    9.95 |    242 |    15.1762 |
|        1 |         17 |          1570.90 |      1570.90 |      1583.20 |                  5.00 |                    6.11 |    242 |    15.3039 |
|        1 |         18 |          1570.90 |      1570.90 |      1580.69 |                  5.00 |                    5.00 |    242 |    15.4247 |
|        1 |         19 |          1570.90 |      1570.90 |      1580.40 |                  5.00 |                    5.00 |    242 |    15.5295 |
|        1 |         20 |          1570.90 |      1570.90 |      1580.40 |                  5.00 |                    5.00 |    242 |    15.5792 |
|        1 |         21 |          1570.90 |      1570.90 |      1605.00 |                  5.00 |                    7.64 |    245 |    15.6872 |
|        1 |         22 |          1570.90 |      1570.90 |      1586.21 |                  5.00 |                   11.80 |    245 |    15.7863 |
|        1 |         23 |          1570.90 |      1570.90 |      1573.40 |                  5.00 |                    9.33 |    248 |    15.8688 |
|        1 |         24 |          1570.90 |      1570.90 |      1615.99 |                  5.00 |                   10.06 |    250 |    15.9327 |
|        1 |         25 |          1570.90 |      1570.90 |      1619.00 |                  5.00 |                    9.17 |    250 |    15.9919 |
|        1 |         26 |          1570.90 |      1570.90 |      1607.30 |                  5.00 |                   11.60 |    250 |    16.0795 |
|        1 |         27 |          1570.90 |      1570.90 |      1607.14 |                  5.00 |                    7.30 |    250 |    16.1419 |
|        1 |         28 |          1570.90 |      1570.90 |      1576.20 |                  5.00 |                    7.13 |    252 |    16.1993 |
|        1 |         29 |          1570.90 |      1570.90 |      1584.08 |                  5.52 |                   10.37 |    254 |    16.2752 |
|        1 |         30 |          1570.90 |      1570.90 |      1587.78 |                  5.00 |                    7.36 |    254 |    16.3297 |
|        1 |         31 |          1570.90 |      1570.90 |      1583.89 |                  5.00 |                    7.70 |    255 |    16.4014 |
|        1 |         32 |          1570.90 |      1570.90 |      1608.50 |                  5.00 |                    7.28 |    258 |    16.5173 |
|        1 |         33 |          1570.90 |      1570.90 |      1608.50 |                  5.00 |                    5.00 |    258 |    16.5669 |
|        1 |         34 |          1570.90 |      1570.90 |      1606.20 |                  5.00 |                    8.14 |    258 |    16.6991 |
|        1 |         35 |          1570.90 |      1570.90 |      1608.70 |                  5.00 |                    5.00 |    259 |    16.7532 |
|        1 |         36 |          1570.90 |      1570.90 |      1608.70 |                  5.00 |                    5.00 |    259 |    16.8077 |
|        1 |         37 |          1570.90 |      1570.90 |      1616.20 |                  5.00 |                    5.19 |    260 |    16.8698 |
|        1 |         38 |          1570.90 |      1570.90 |      1583.00 |                  5.00 |                    5.00 |    260 |    17.0307 |
|        1 |         39 |          1570.90 |      1570.90 |      1583.00 |                  5.00 |                    8.90 |    260 |    17.1013 |
|        1 |         40 |          1570.90 |      1570.90 |      1583.00 |                  5.00 |                    5.23 |    260 |    17.1830 |
|        1 |         41 |          1570.90 |      1570.90 |      1584.37 |                  5.47 |                    7.89 |    260 |    17.2715 |
|        1 |         42 |          1570.90 |      1570.90 |      1587.66 |                  5.00 |                    5.12 |    260 |    17.3340 |
|        1 |         43 |          1570.90 |      1570.90 |      1585.16 |                  5.00 |                    6.05 |    261 |    17.4078 |
|        1 |         44 |          1570.90 |      1570.90 |      1586.25 |                  7.15 |                    5.90 |    261 |    17.4893 |
|        1 |         45 |          1570.90 |      1570.90 |      1586.27 |                  5.00 |                    5.00 |    261 |    17.5707 |
|        1 |         46 |          1570.90 |      1570.90 |      1585.33 |                  5.00 |                    6.21 |    261 |    17.6406 |
|        1 |         47 |          1570.90 |      1570.90 |      1626.63 |                  5.00 |                    5.77 |    261 |    17.6992 |
|        1 |         48 |          1570.90 |      1570.90 |      1625.32 |                  5.00 |                   10.17 |    261 |    17.7562 |
|        1 |         49 |          1570.90 |      1570.90 |      1639.30 |                  5.00 |                    6.39 |    267 |    17.8381 |
|        1 |         50 |          1570.90 |      1570.90 |      1634.30 |                  5.00 |                    5.00 |    267 |    17.9420 |
|        1 |         51 |          1570.90 |      1570.90 |      1634.30 |                  5.00 |                    5.00 |    267 |    17.9985 |
|        1 |         52 |          1570.90 |      1570.90 |      1624.00 |                  5.00 |                    5.26 |    269 |    18.0917 |
|        1 |         53 |          1570.90 |      1570.90 |      1630.30 |                  5.00 |                    5.00 |    269 |    18.1529 |
|        1 |         54 |          1570.90 |      1570.90 |      1591.50 |                  5.00 |                    5.00 |    269 |    18.2642 |
|        1 |         55 |          1570.90 |      1570.90 |      1588.00 |                  5.00 |                    5.00 |    269 |    18.3391 |
|        1 |         56 |          1570.90 |      1570.90 |      1592.20 |                  5.00 |                    6.67 |    269 |    18.4636 |
|        1 |         57 |          1570.90 |      1570.90 |      1592.20 |                  5.00 |                    7.80 |    269 |    18.5241 |
|        1 |         58 |          1570.90 |      1570.90 |      1604.30 |                  5.00 |                    5.00 |    269 |    18.6156 |
|        1 |         59 |          1570.90 |      1570.90 |      1603.76 |                  5.00 |                    5.40 |    269 |    18.7429 |
|        1 |         60 |          1570.90 |      1570.90 |      1601.76 |                  5.00 |                    5.71 |    269 |    18.8163 |
|        1 |         61 |          1570.90 |      1570.90 |      1600.90 |                  5.41 |                    7.38 |    269 |    18.8728 |
|        1 |         62 |          1570.90 |      1570.90 |      1603.29 |                  5.00 |                    5.56 |    269 |    18.9385 |
|        1 |         63 |          1570.90 |      1570.90 |      1599.20 |                  5.00 |                    5.00 |    269 |    19.0571 |
|        1 |         64 |          1570.90 |      1570.90 |      1599.20 |                  5.00 |                    5.00 |    269 |    19.1296 |
|        1 |         65 |          1570.90 |      1570.90 |      1599.20 |                  5.00 |                    5.26 |    269 |    19.2268 |
|        1 |         66 |          1570.90 |      1570.90 |      1599.20 |                  5.00 |                    5.30 |    269 |    19.2979 |
|        1 |         67 |          1570.90 |      1570.90 |      1599.20 |                  5.00 |                    5.00 |    269 |    19.3564 |
|        1 |         68 |          1570.90 |      1570.90 |      1587.70 |                  5.00 |                    5.00 |    270 |    19.4106 |
|        1 |         69 |          1570.90 |      1570.90 |      1601.10 |                  5.00 |                    5.00 |    272 |    19.5009 |
|        1 |         70 |          1570.90 |      1570.90 |      1580.50 |                  5.00 |                    5.00 |    272 |    19.5831 |
|        1 |         71 |          1570.90 |      1570.90 |      1598.50 |                  5.00 |                    5.00 |    272 |    19.6617 |
|        1 |         72 |          1570.90 |      1570.90 |      1598.50 |                  5.00 |                    5.00 |    272 |    19.7089 |
|        1 |         73 |          1570.90 |      1570.90 |      1598.50 |                  5.00 |                    5.00 |    272 |    19.7754 |
|        1 |         74 |          1570.90 |      1570.90 |      1598.50 |                  5.00 |                    5.00 |    272 |    19.8232 |
